,taxon_name_w_authors,202112_accepted_name_w_author,202312_taxon_name_w_authors,202312_chained_accepted_name_w_author,202312_chained_accepted_species,202312_direct_accepted_name_w_author,202312_direct_accepted_species,202312_chained_accepted_genus,202312_direct_accepted_genus
82737,Curio avasimontanus (Dinter) P.V.Heath,Kleinia longiflora DC.,Kleinia longiflora DC.,Kleinia longiflora DC.,Kleinia longiflora,Lopholaena cneorifolia S.Moore,Lopholaena cneorifolia,Kleinia,Lopholaena
82768,Hieracium ruprechtii Boiss.,Pilosella × ruprechtii (Boiss.) P.D.Sell & C.West,Pilosella × ruprechtii (Boiss.) P.D.Sell & C.West,Pilosella × ruprechtii (Boiss.) P.D.Sell & C.West,Pilosella ruprechtii,Hieracium ruprechtii Boiss.,Hieracium ruprechtii,Pilosella,Hieracium
82838,Eupatorium ixiocladon Benth.,Ageratina ixiocladon (Benth. ex Oerst.) R.M.King & H.Rob.,Ageratina ixiocladon (Benth. ex Oerst.) R.M.King & H.Rob.,Ageratina ixiocladon (Benth. ex Oerst.) R.M.King & H.Rob.,Ageratina ixiocladon,Eupatorium ixiocladon Benth.,Eupatorium ixiocladon,Ageratina,Eupatorium
82869,Vernonia sublanata Drake,Oliganthes sublanata (Drake) Humbert,Oliganthes sublanata (Drake) Humbert,Oliganthes sublanata (Drake) Humbert,Oliganthes sublanata,Vernonia sublanata Drake,Vernonia sublanata,Oliganthes,Vernonia
82937,Wedelia quadribracteata Warb.,Quadribractea moluccana (Blume) Orchard,Quadribractea moluccana (Blume) Orchard,Quadribractea moluccana (Blume) Orchard,Quadribractea moluccana,Moonia moluccana (Blume) J.Kost.,Moonia moluccana,Quadribractea,Moonia
82943,Galatella nemoralis Hook.,Erigeron hyssopifolius Michx.,Erigeron hyssopifolius Michx.,Erigeron hyssopifolius Michx.,Erigeron hyssopifolius,Nidorella foetida (L.) DC.,Nidorella foetida,Erigeron,Nidorella
82951,Artemisia tenuiflora Jacquem. ex Besser,Ajania tenuifolia (Jacq.) Tzvelev,Ajania tenuifolia (Jacq.) Tzvelev,Ajania tenuifolia (Jacq.) Tzvelev,Ajania tenuifolia,Tanacetum tenuifolium Jacquem. ex DC.,Tanacetum tenuifolium,Ajania,Tanacetum
82952,Youngia ordosica Y.Z.Zhao & L.Ma,Crepidiastrum akagii (Kitag.) J.W.Zhang & N.Kilian,Crepidiastrum akagii (Kitag.) J.W.Zhang & N.Kilian,Crepidiastrum akagii (Kitag.) J.W.Zhang & N.Kilian,Crepidiastrum akagii,Crepidifolium akagii (Kitag.) Sennikov,Crepidifolium akagii,Crepidiastrum,Crepidifolium
82959,Conyza serrata Bory ex DC.,Faujasia salicifolia (Pers.) C.Jeffrey,Faujasia salicifolia (Pers.) C.Jeffrey,Faujasia salicifolia (Pers.) C.Jeffrey,Faujasia salicifolia,Senecio salicifolia Pers.,Senecio salicifolia,Faujasia,Senecio
82961,Hieracium melanochryseum S.F.Blake,Pilosella friesii F.W.Schultz & Sch.Bip.,Pilosella friesii F.W.Schultz & Sch.Bip.,Pilosella friesii F.W.Schultz & Sch.Bip.,Pilosella friesii,Hieracium schultzii Fr.,Hieracium schultzii,Pilosella,Hieracium
82973,Hieracium triste Macloskie,Pilosella magellanica (Sch.Bip.) Sch.Bip. & F.W.Schultz,Pilosella magellanica (Sch.Bip.) Sch.Bip. & F.W.Schultz,Pilosella magellanica (Sch.Bip.) Sch.Bip. & F.W.Schultz,Pilosella magellanica,Hieracium antarcticum d'Urv.,Hieracium antarcticum,Pilosella,Hieracium
82984,Pilosella praemorsiformis (Sch.Bip.) F.W.Schultz & Sch.Bip.,Pilosella mexicana F.W.Schultz & Sch.Bip.,Pilosella mexicana F.W.Schultz & Sch.Bip.,Pilosella mexicana F.W.Schultz & Sch.Bip.,Pilosella mexicana,Hieracium mexicanum Less.,Hieracium mexicanum,Pilosella,Hieracium
83027,Conyza persicariifolia (Benth.) Oliv. & Hiern,Nidorella attenuata (DC.) J.C.Manning & Goldblatt,Nidorella attenuata (DC.) J.C.Manning & Goldblatt,Nidorella attenuata (DC.) J.C.Manning & Goldblatt,Nidorella attenuata,Conyza attenuata DC.,Conyza attenuata,Nidorella,Conyza
83037,Vernonia fimbrillifera Less.,Gymnanthemum fimbrilliferum Cass.,Gymnanthemum fimbrilliferum Cass.,Gymnanthemum fimbrilliferum Cass.,Gymnanthemum fimbrilliferum,Vernonia fimbrillifera Less.,Vernonia fimbrillifera,Gymnanthemum,Vernonia
83102,Cacalia hochstetterii Kuntze,Ambassa hochstetteri Steetz,Ambassa hochstetteri Steetz,Ambassa hochstetteri Steetz,Ambassa hochstetteri,Vernonia hochstetteri Sch.Bip. ex Walp.,Vernonia hochstetteri,Ambassa,Vernonia
83186,Strobocalyx glandulosa Sch.Bip.,Distephanus madagascariensis (Less.) H.Rob. & V.A.Funk,Distephanus madagascariensis (Less.) H.Rob. & V.A.Funk,Distephanus madagascariensis (Less.) H.Rob. & V.A.Funk,Distephanus madagascariensis,Strobocalyx glandulosa Sch.Bip.,Strobocalyx glandulosa,Distephanus,Strobocalyx
83198,Hieracium albipedunculatum Nägeli & Peter,Pilosella anchusoides Arv.-Touv.,Pilosella anchusoides Arv.-Touv.,Pilosella anchusoides Arv.-Touv.,Pilosella anchusoides,Hieracium albipedunculatum Nägeli & Peter,Hieracium albipedunculatum,Pilosella,Hieracium
83219,Eriocarpum wootonii Greene,Steviopsis fendleri (A.Gray) B.L.Turner,Steviopsis fendleri (A.Gray) B.L.Turner,Brickelliastrum fendleri (A.Gray) R.M.King & H.Rob.,Brickelliastrum fendleri,Xanthisma spinulosum (Pursh) D.R.Morgan & R.L.Hartm.,Xanthisma spinulosum,Brickelliastrum,Xanthisma
83224,Erigeron anomalus DC.,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala,Aster menthodorus (Benth.) Govaerts,Aster menthodorus,Neobrachyactis,Aster
83235,Perezia nitens M.E.Jones,Acourtia glomeriflora (A.Gray) Reveal & R.M.King,Acourtia glomeriflora (A.Gray) Reveal & R.M.King,Acourtia glomeriflora (A.Gray) Reveal & R.M.King,Acourtia glomeriflora,Gochnatia arborescens Brandegee,Gochnatia arborescens,Acourtia,Gochnatia
83246,Lactuca persica Boiss.,Cicerbita persica Beauverd,Cicerbita persica Beauverd,Cicerbita persica Beauverd,Cicerbita persica,Lactuca persica Boiss.,Lactuca persica,Cicerbita,Lactuca
83254,Artemisia lobulifolia Boiss.,Seriphidium santolinum (Schrenk) Poljakov,Seriphidium santolinum (Schrenk) Poljakov,Seriphidium santolinum (Schrenk) Poljakov,Seriphidium santolinum,Artemisia lobulifolia Boiss.,Artemisia lobulifolia,Seriphidium,Artemisia
83260,Cacalia arguta Kuntze,Cyanthillium cinereum var. viale (DC.) Isawumi,Cyanthillium cinereum var. viale (DC.) Isawumi,Cyanthillium cinereum var. viale (DC.) Isawumi,Cyanthillium cinereum,Vernonia arguta Baker,Vernonia arguta,Cyanthillium,Vernonia
83291,Gnaphalium rhodarum S.F.Blake,Pseudognaphalium rhodarum (S.F.Blake) Anderb.,Pseudognaphalium rhodarum (S.F.Blake) Anderb.,Pseudognaphalium rhodarum (S.F.Blake) Anderb.,Pseudognaphalium rhodarum,Gnaphalium rhodarum S.F.Blake,Gnaphalium rhodarum,Pseudognaphalium,Gnaphalium
83292,Inula somalensis Vatke,Pulicaria sericea E.Gamal-Eldin,Pulicaria sericea E.Gamal-Eldin,Pulicaria sericea E.Gamal-Eldin,Pulicaria sericea,Inula somalensis Vatke,Inula somalensis,Pulicaria,Inula
83305,Parasenecio subglaber (C.C.Chang) Y.L.Chen,Ligularia stenocephala (Maxim.) Matsum. & Koidz.,Ligularia stenocephala (Maxim.) Matsum. & Koidz.,Pojarkovia pojarkovae (Schischk.) Greuter,Pojarkovia pojarkovae,Parasenecio subglaber (C.C.Chang) Y.L.Chen,Parasenecio subglaber,Pojarkovia,Parasenecio
83381,Cacalia canescens Willd.,Caputia tomentosa (Haw.) B.Nord. & Pelser,Caputia tomentosa (Haw.) B.Nord. & Pelser,Caputia tomentosa (Haw.) B.Nord. & Pelser,Caputia tomentosa,Senecio haworthii Sch.Bip.,Senecio haworthii,Caputia,Senecio
83382,Anaphalis cutchica C.B.Clarke,Helichrysum cutchicum (C.B.Clarke) R.S.Rao & Deshp.,Helichrysum cutchicum (C.B.Clarke) R.S.Rao & Deshp.,Helichrysum cutchicum (C.B.Clarke) R.S.Rao & Deshp.,Helichrysum cutchicum,Anaphalis cutchica C.B.Clarke,Anaphalis cutchica,Helichrysum,Anaphalis
83412,Conyza uliginosa (Benth.) Cuatrec.,Erigeron uliginosus Benth.,Erigeron uliginosus Benth.,Erigeron uliginosus Benth.,Erigeron uliginosus,Conyza uliginosa (Benth.) Cuatrec.,Conyza uliginosa,Erigeron,Conyza
83493,Cacalia amygdalina Kuntze,Gymnanthemum amygdalinum (Delile) Sch.Bip.,Gymnanthemum amygdalinum (Delile) Sch.Bip.,Gymnanthemum amygdalinum (Del.) Sch.Bip.ex Walp.,Gymnanthemum amygdalinum,Vernonia amygdalina Delile,Vernonia amygdalina,Gymnanthemum,Vernonia
83506,Senecio sarcoides C.Jeffrey,Curio corymbifer (DC.) Eggli,Curio corymbifer (DC.) Eggli,Curio corymbifer (DC.) Eggli,Curio corymbifer,Senecio sarcoides C.Jeffrey,Senecio sarcoides,Curio,Senecio
83526,Helichrysum glomeratum var. glomeratum ,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus,Helichrysum lanceolatum Kirk,Helichrysum lanceolatum,Ozothamnus,Helichrysum
83565,Centipeda orbicularis C.B.Clarke,Sphaeromorphaea australis (Less.) Kitam.,Sphaeromorphaea australis (Less.) Kitam.,Epaltes australis Less.,Epaltes australis,Centipeda orbicularis C.B.Clarke,Centipeda orbicularis,Epaltes,Centipeda
83575,Carlina scabra Burm.f.,Osteospermum amplectens (Harv.) Norl.,Osteospermum amplectens (Harv.) Norl.,Norlindhia amplectens (Harv.) B.Nord.,Norlindhia amplectens,Osteospermum grandiflorum DC.,Osteospermum grandiflorum,Norlindhia,Osteospermum
83585,Hieracium cymigerum Rchb.,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa,Hieracium cymigerum Rchb.,Hieracium cymigerum,Pilosella,Hieracium
83610,Senecio hainanensis C.C.Chang & Y.C.Tseng,Hainanecio hainanensis (C.C.Chang & Y.C.Tseng) Ying Liu & Q.E.Yang,Hainanecio hainanensis (C.C.Chang & Y.C.Tseng) Ying Liu & Q.E.Yang,Hainanecio hainanensis (C.C.Chang & Y.C.Tseng) Ying Liu & Q.E.Yang,Hainanecio hainanensis,Sinosenecio hainanensis (C.C.Chang & Y.C.Tseng) C.Jeffrey & Y.L.Chen,Sinosenecio hainanensis,Hainanecio,Sinosenecio
83634,Chrysocoma camphorata Robill. & Castagne,Chiliadenus glutinosus Fourr.,Chiliadenus glutinosus Fourr.,Chiliadenus glutinosus Fourr.,Chiliadenus glutinosus,Dittrichia viscosa (L.) Greuter,Dittrichia viscosa,Chiliadenus,Dittrichia
83662,Tanacetum semenovii Herder,Richteria semenovii (Herder) Sonboli & Oberpr.,Richteria semenovii (Herder) Sonboli & Oberpr.,Richteria semenovii (Herder) Sonboli & Oberpr.,Richteria semenovii,Tanacetum semenovii Herder,Tanacetum semenovii,Richteria,Tanacetum
83692,Hieracium anthurum Fr.,Pilosella abscissa F.W.Schultz & Sch.Bip.,Pilosella abscissa F.W.Schultz & Sch.Bip.,Pilosella abscissa F.W.Schultz & Sch.Bip.,Pilosella abscissa,Hieracium abscissum Less.,Hieracium abscissum,Pilosella,Hieracium
83710,Senecio millelobatus Rydb.,Packera millelobata (Rydb.) W.A.Weber & Á.Löve,Packera millelobata (Rydb.) W.A.Weber & Á.Löve,Packera millelobata (Rydb.) W.A.Weber & Á.Löve,Packera millelobata,Senecio millelobatus Rydb.,Senecio millelobatus,Packera,Senecio
83713,Conyza leucantha (D.Don) Ludlow & P.H.Raven,Eschenbachia leucantha (D.Don) Brouillet,Eschenbachia leucantha (D.Don) Brouillet,Eschenbachia leucantha (D.Don) Brouillet,Eschenbachia leucantha,Conyza leucantha (D.Don) Ludlow & P.H.Raven,Conyza leucantha,Eschenbachia,Conyza
83735,Gynoxys ilicifolia (L.f.) Wedd.,Scrobicaria ilicifolia (L.f.) B.Nord.,Scrobicaria ilicifolia (L.f.) B.Nord.,Scrobicaria ilicifolia (L.f.) B.Nord.,Scrobicaria ilicifolia,Gynoxys ilicifolia (L.f.) Wedd.,Gynoxys ilicifolia,Scrobicaria,Gynoxys
83809,Vernonia bracteata Wall. ex Hook.f.,Acilepis silhetensis (DC.) H.Rob.,Acilepis silhetensis (DC.) H.Rob.,Acilepis silhetensis (DC.) H.Rob.,Acilepis silhetensis,Vernonia bracteata Wall. ex Hook.f.,Vernonia bracteata,Acilepis,Vernonia
83813,Piptothrix sinaloae S.F.Blake,Ageratina palmeri (A.Gray) B.L.Turner,Ageratina palmeri (A.Gray) B.L.Turner,Ageratina palmeri (A.Gray) B.L.Turner,Ageratina palmeri,Piptothrix sinaloae S.F.Blake,Piptothrix sinaloae,Ageratina,Piptothrix
83839,Eclipta procumbens Michx.,Eclipta prostrata Lour.,Eclipta prostrata Lour.,Blainvillea acmella (L.) Philipson,Blainvillea acmella,Eclipta prostrata (L.) L.,Eclipta prostrata,Blainvillea,Eclipta
83882,Eupatorium paniculatum Lindl. ex DC.,Brenandendron donianum (DC.) H.Rob.,Brenandendron donianum (DC.) H.Rob.,Brenandendron donianum (DC.) H.Rob.,Brenandendron donianum,Vernonia paniculata DC.,Vernonia paniculata,Brenandendron,Vernonia
83885,Haplopappus rubiginosus Torr. & A.Gray,Rayjacksonia phyllocephala DC.,Rayjacksonia phyllocephala DC.,Rayjacksonia phyllocephala DC.,Rayjacksonia phyllocephala,Haplopappus rubiginosus Torr. & A.Gray,Haplopappus rubiginosus,Rayjacksonia,Haplopappus
83896,Filago minor Bubani,Logfia minima Dumort.,Logfia minima Dumort.,Logfia minima Dumort.,Logfia minima,Filago minima (Sm.) Pers.,Filago minima,Logfia,Filago
83929,Vernonia denudata Hutch. & B.L.Burtt,Vernonella denudata (Hutch. & B.L.Burtt) H.Rob. & Skvarla,Vernonella denudata (Hutch. & B.L.Burtt) H.Rob. & Skvarla,Vernonella denudata (Hutch. & B.L.Burtt) H.Rob. & Skvarla,Vernonella denudata,Vernonia denudata Hutch. & B.L.Burtt,Vernonia denudata,Vernonella,Vernonia
83933,Actinea lanigera Daniels,Eriophyllum lanatum (Pursh) J.Forbes,Eriophyllum lanatum (Pursh) J.Forbes,Eriophyllum lanatum (Pursh) J.Forbes,Eriophyllum lanatum,Tetraneuris acaulis var. caespitosa A.Nelson,Tetraneuris acaulis,Eriophyllum,Tetraneuris
83943,Artemisia valida Krasch. ex Poljakov,Seriphidium validum (Kraschen. ex Poljakov) Poljakov,Seriphidium validum (Kraschen. ex Poljakov) Poljakov,Seriphidium validum (Kraschen. ex Poljakov) Poljakov,Seriphidium validum,Artemisia valida Krasch. ex Poljakov,Artemisia valida,Seriphidium,Artemisia
83977,Aster menthodorus (Benth.) Govaerts,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala,Aster menthodorus (Benth.) Govaerts,Aster menthodorus,Neobrachyactis,Aster
84031,Eupatorium obtusifolium Willd.,Lepidaploa glabra (Willd.) H.Rob.,Lepidaploa glabra (Willd.) H.Rob.,Lepidaploa glabra (Willd.) H.Rob.,Lepidaploa glabra,Vernonia albicaulis Vahl ex Pers.,Vernonia albicaulis,Lepidaploa,Vernonia
84072,Chlorocrepis albiflora (Hook.) W.A.Weber,Pilosella albiflora F.W.Schultz & Sch.Bip.,Pilosella albiflora F.W.Schultz & Sch.Bip.,Pilosella albiflora F.W.Schultz & Sch.Bip.,Pilosella albiflora,Hieracium albiflorum Hook.,Hieracium albiflorum,Pilosella,Hieracium
84088,Cephalorrhynchus macrorhizus (Royle) Tuisl,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza,Lactuca macrorhiza Hook.f.,Lactuca macrorhiza,Melanoseris,Lactuca
84091,Cacalia palmata Makino,Syneilesis palmata Maxim.,Syneilesis palmata Maxim.,Syneilesis palmata Maxim.,Syneilesis palmata,Parasenecio yatabei (Matsum. & Koidz.) H.Koyama,Parasenecio yatabei,Syneilesis,Parasenecio
84111,Hieracium euryanthelum Dahlst.,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa,Hieracium euryanthelum Dahlst.,Hieracium euryanthelum,Pilosella,Hieracium
84118,Calyptocarpus blepharolepis B.L.Rob.,Sanvitalia ocymoides DC.,Sanvitalia ocymoides DC.,Sanvitalia ocymoides DC.,Sanvitalia ocymoides,Calyptocarpus vialis Less.,Calyptocarpus vialis,Sanvitalia,Calyptocarpus
84121,Anthemis pseudoatrata Schur,Achillea tenuifolia Lam.,Achillea tenuifolia Lam.,Achillea tenuifolia Lam.,Achillea tenuifolia,Anthemis cretica subsp. tenuifolia ,Anthemis cretica,Achillea,Anthemis
84162,Sonchus acanthoides Steud.,Cicerbita plumieri Kirschl.,Cicerbita plumieri Kirschl.,Cicerbita plumieri Kirschl.,Cicerbita plumieri,Lactuca plumieri Gren. & Godr.,Lactuca plumieri,Cicerbita,Lactuca
84283,Bidens marginata Perr ex DC.,Chrysanthellum indicum subsp. indicum ,Chrysanthellum indicum subsp. indicum ,Chrysanthellum indicum subsp. indicum ,Chrysanthellum indicum,Chrysanthemum indicum L.,Chrysanthemum indicum,Chrysanthellum,Chrysanthemum
84421,Senecio sukaczevii Schischk.,Tephroseris sukaczevii (Siskin) Holub,Tephroseris sukaczevii (Siskin) Holub,Tephroseris sukaczevii (Siskin) Holub,Tephroseris sukaczevii,Senecio sukaczevii Schischk.,Senecio sukaczevii,Tephroseris,Senecio
84423,Tanacetum simplex A.Nelson,"Artemisia simplex (A.Nelson) Sòn.Garcia, Garnatje, McArthur, Pellicer, S.C.Sand. & Vallès-Xirau","Artemisia simplex (A.Nelson) Sòn.Garcia, Garnatje, McArthur, Pellicer, S.C.Sand. & Vallès-Xirau","Artemisia simplex (A.Nelson) Sòn.Garcia, Garnatje, McArthur, Pellicer, S.C.Sand. & Vallès-Xirau",Artemisia simplex,Sphaeromeria simplex A.Heller,Sphaeromeria simplex,Artemisia,Sphaeromeria
84444,Gochnatia pulchra Cabrera,Moquiniastrum pulchrum (Cabrera) G.Sancho,Moquiniastrum pulchrum (Cabrera) G.Sancho,Moquiniastrum pulchrum (Cabrera) G.Sancho,Moquiniastrum pulchrum,Gochnatia pulchra Cabrera,Gochnatia pulchra,Moquiniastrum,Gochnatia
84513,Eupatorium laeve Griseb.,Koanophyllon simillimum (B.L.Rob.) R.M.King & H.Rob.,Koanophyllon simillimum (B.L.Rob.) R.M.King & H.Rob.,Koanophyllon simillimum (B.L.Rob.) R.M.King & H.Rob.,Koanophyllon simillimum,Ophryosporus lorentzii Hieron.,Ophryosporus lorentzii,Koanophyllon,Ophryosporus
84521,Senecio haworthii Sch.Bip.,Caputia tomentosa (Haw.) B.Nord. & Pelser,Caputia tomentosa (Haw.) B.Nord. & Pelser,Caputia tomentosa (Haw.) B.Nord. & Pelser,Caputia tomentosa,Senecio haworthii Sch.Bip.,Senecio haworthii,Caputia,Senecio
84555,Achillea birjuczensis Klokov,Achillea micrantha Willd.,Achillea micrantha Willd.,Achillea micrantha Willd.,Achillea micrantha,Aspilia foliacea Baker,Aspilia foliacea,Achillea,Aspilia
84570,Conyza cardaminifolia Kunth,Erigeron cardaminifolius Wedd.,Erigeron cardaminifolius Wedd.,Erigeron cardaminifolius Wedd.,Erigeron cardaminifolius,Conyza cardaminifolia Kunth,Conyza cardaminifolia,Erigeron,Conyza
84586,Psacaliopsis paneroi (B.L.Turner) C.Jeffrey,Psacaliopsis pinetorum (Hemsl.) Funston & Villaseñor,Psacaliopsis pinetorum (Hemsl.) Funston & Villaseñor,Roldana pinetorum (Hemsl.) H.Rob. & Brettell,Roldana pinetorum,Psacaliopsis paneroi (B.L.Turner) C.Jeffrey,Psacaliopsis paneroi,Roldana,Psacaliopsis
84588,Heteropappus rupicola (Vaniot & H.Lév.) Kitam.,Aster hispidus Thunb.,Aster hispidus Thunb.,Aster hispidus Thunb.,Aster hispidus,Heteropappus rupicola (Vaniot & H.Lév.) Kitam.,Heteropappus rupicola,Aster,Heteropappus
84606,Chrysanthemum alpinum M.Bieb.,Anthemis marschalliana subsp. pectinata (Boiss.) Grierson,Anthemis marschalliana subsp. pectinata (Boiss.) Grierson,Anthemis marschalliana subsp. pectinata (Boiss.) Grierson,Anthemis marschalliana,Tanacetum caucasicum Sch.Bip.,Tanacetum caucasicum,Anthemis,Tanacetum
84641,Erigeron umbrosus Boiss.,Neobrachyactis roylei (DC.) Brouillet,Neobrachyactis roylei (DC.) Brouillet,Neobrachyactis roylei (DC.) Brouillet,Neobrachyactis roylei,Erigeron umbrosus Boiss.,Erigeron umbrosus,Neobrachyactis,Erigeron
84666,Antennaria monoica Wedd.,Pseudognaphalium antennarioides (DC.) Anderb.,Pseudognaphalium antennarioides (DC.) Anderb.,Pseudognaphalium antennarioides (DC.) Anderb.,Pseudognaphalium antennarioides,Antennaria monoica Wedd.,Antennaria monoica,Pseudognaphalium,Antennaria
84743,Prenanthes raphanifolia DC.,Melanoseris brunoniana (Wall. ex DC.) N.Kilian & Ze H.Wang,Melanoseris brunoniana (Wall. ex DC.) N.Kilian & Ze H.Wang,Melanoseris brunoniana (Wall. ex DC.) N.Kilian & Ze H.Wang,Melanoseris brunoniana,Lactuca brunoniana C.B.Clarke,Lactuca brunoniana,Melanoseris,Lactuca
84801,Vernonia vialis DC.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum,Vernonia vialis DC.,Vernonia vialis,Cyanthillium,Vernonia
84824,Anthemis sachokiana Sosn. ex Grossh.,Achillea ptarmicifolia (Willd.) Rupr. ex Heimerl,Achillea ptarmicifolia (Willd.) Rupr. ex Heimerl,Achillea ptarmicifolia (Willd.) Rupr. ex Heimerl,Achillea ptarmicifolia,Cota triumfetti (All.) J.Gay,Cota triumfetti,Achillea,Cota
84914,Vernonia densiflora Gardner,Vernonanthura densiflora (Gardner) A.J.Vega & Dematt.,Vernonanthura densiflora (Gardner) A.J.Vega & Dematt.,Vernonanthura densiflora (Gardner) A.J.Vega & Dematt.,Vernonanthura densiflora,Vernonia densiflora Gardner,Vernonia densiflora,Vernonanthura,Vernonia
84919,Erlangea angolensis S.Moore,Bothriocline angolensis (Hiern) Wild & G.V.Pope,Bothriocline angolensis (Hiern) Wild & G.V.Pope,Bothriocline angolensis (Hiern) Wild & G.V.Pope,Bothriocline angolensis,Erlangea angolensis S.Moore,Erlangea angolensis,Bothriocline,Erlangea
84951,Wedelia spilanthoides F.Muell.,Apowollastonia spilanthoides (F.Muell.) Orchard,Apowollastonia spilanthoides (F.Muell.) Orchard,Apowollastonia spilanthoides (F.Muell.) Orchard,Apowollastonia spilanthoides,Wedelia spilanthoides F.Muell.,Wedelia spilanthoides,Apowollastonia,Wedelia
84967,Othonna alata (Thunb.) Sch.Bip.,Hertia alata (Thunb.) Kuntze,Hertia alata (Thunb.) Kuntze,Hertia alata (Thunb.) Kuntze,Hertia alata,Othonna alata (Thunb.) Sch.Bip.,Othonna alata,Hertia,Othonna
84977,Vernonia saligna DC.,Acilepis saligna (DC.) H.Rob.,Acilepis saligna (DC.) H.Rob.,Acilepis saligna (DC.) H.Rob.,Acilepis saligna,Vernonia saligna DC.,Vernonia saligna,Acilepis,Vernonia
84988,Othonna carnosa Less.,Crassothonna cacalioides (L.f.) B.Nord.,Crassothonna cacalioides (L.f.) B.Nord.,Crassothonna cacalioides (L.f.) B.Nord.,Crassothonna cacalioides,Othonna carnosa Less.,Othonna carnosa,Crassothonna,Othonna
85037,Senecio thyrsophorus K.Koch,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa,Senecio racemosus (M.Bieb.) DC.,Senecio racemosus,Jacobaea,Senecio
85054,Viguiera hemsleyana S.F.Blake,Aldama ghiesbreghtii (Hemsl.) E.E.Schill. & Panero,Aldama ghiesbreghtii (Hemsl.) E.E.Schill. & Panero,Aldama ghiesbreghtii (Hemsl.) E.E.Schill. & Panero,Aldama ghiesbreghtii,Viguiera hemsleyana S.F.Blake,Viguiera hemsleyana,Aldama,Viguiera
85058,Cacalia revoluta Kuntze,Lepidaploa aurea (Mart. ex DC.) H.Rob.,Lepidaploa aurea (Mart. ex DC.) H.Rob.,Lepidaploa aurea (Mart. ex DC.) H.Rob.,Lepidaploa aurea,Stenocephalum hystrix (Chodat) H.Rob.,Stenocephalum hystrix,Lepidaploa,Stenocephalum
