,taxon_name_w_authors,201905_accepted_name_w_author,202306_taxon_name_w_authors,202306_chained_accepted_name_w_author,202306_chained_accepted_species,202306_direct_accepted_name_w_author,202306_direct_accepted_species,202306_chained_accepted_genus,202306_direct_accepted_genus
493938,Avena amethystina DC.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
493952,Avena aspera var. parviflora Hook.f.,Helictotrichon junghuhnii (Buse) Henrard,Helictotrichon junghuhnii (Buse) Henrard,Trisetopsis junghuhnii (Buse) Röser & A.Wölk,Trisetopsis junghuhnii,Tzveleviochloa parviflora (Hook.f.) Röser & A.Wölk,Tzveleviochloa parviflora,Trisetopsis,Tzveleviochloa
493961,Avena balloniana Kirschl.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
493976,Avena baumgartenii Steud.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
493982,Avena bornmuelleri Domin,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494014,Avena carpatica Host,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494135,Avena glabra K.Koch,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494150,Avena hirtifolia Boiss.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494160,Avena hugeninii De Not. ex Steud.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494163,Avena insubrica (Asch. & Graebn.) Dalla Torre & Sarnth.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494175,Avena laevigata Schur,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494176,Avena laevigata var. insubrica Asch. & Graebn.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494197,Avena lucida Bertol.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494325,Avena pseudolucida Schur,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494328,Avena pubescens Huds.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494329,Avena pubescens f. diantha Heuff.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494330,Avena pubescens f. latifolia Printz,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494331,Avena pubescens f. stenophylla Domin,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494332,Avena pubescens subsp. insubrica (Asch. & Graebn.) Hegi,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494333,Avena pubescens var. alpina Gaudin,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494334,Avena pubescens var. glabrescens Schur,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494335,Avena pubescens var. insubrica (Asch. & Graebn.) Fiori,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494337,Avena pubescens var. longifolia Boiss.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494406,Avena scheuchzeri All.,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor,Helictochloa versicolor subsp. versicolor ,Helictochloa versicolor,Helictotrichon,Helictochloa
494407,Avena scheuchzeri var. praetutiana Parl. ex Arcang.,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor,Helictochloa versicolor subsp. praetutiana (Parl. ex Arcang.) Romero Zarco,Helictochloa versicolor,Helictotrichon,Helictochloa
494427,Avena sikkimensis Hook.f.,Trisetum flavescens (L.) P.Beauv.,Trisetum flavescens (L.) P.Beauv.,Trisetum flavescens (L.) P.Beauv.,Trisetum flavescens,Sibirotrisetum sibiricum subsp. sibiricum ,Sibirotrisetum sibiricum,Trisetum,Sibirotrisetum
494525,Avena varia Schur,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494534,Avena versicolor Baumg. ex Steud.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494535,Avena versicolor f. rigida Sarfatti,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor,Helictochloa versicolor subsp. praetutiana (Parl. ex Arcang.) Romero Zarco,Helictochloa versicolor,Helictotrichon,Helictochloa
494558,Avenastrum blavii (Asch. & Janka) Beck,Helictotrichon blavii (Asch. & Janka) C.E.Hubb.,Helictotrichon blavii (Asch. & Janka) C.E.Hubb.,Helictotrichon blavii (Asch. & Janka) C.E.Hubb.,Helictotrichon blavii,Helictochloa blaui (Asch. & Janka) Romero Zarco,Helictochloa blaui,Helictotrichon,Helictochloa
494577,Avenastrum insubricum (Asch. & Graebn.) Fritsch,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494581,Avenastrum laevigatum (Schur) Domin,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494600,Avenastrum pubescens (Huds.) Opiz,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494612,Avenastrum versicolor (Vill.) Fritsch,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor,Helictochloa versicolor (Vill.) Romero Zarco,Helictochloa versicolor,Helictotrichon,Helictochloa
494616,Avenella flexuosa subsp. corsica (Tausch) Holub,Deschampsia media (Gouan) Roem. & Schult.,Deschampsia media (Gouan) Roem. & Schult.,Deschampsia media (Gouan) Roem. & Schult.,Deschampsia media,Avenella flexuosa subsp. corsica (Tausch) Holub,Avenella flexuosa,Deschampsia,Avenella
494630,Avenochloa blavii (Asch. & Janka) Holub,Helictotrichon blavii (Asch. & Janka) C.E.Hubb.,Helictotrichon blavii (Asch. & Janka) C.E.Hubb.,Helictotrichon blavii (Asch. & Janka) C.E.Hubb.,Helictotrichon blavii,Helictochloa blaui (Asch. & Janka) Romero Zarco,Helictochloa blaui,Helictotrichon,Helictochloa
494642,Avenochloa laevigata (Schur) Soó,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494649,Avenochloa pubescens (Huds.) Holub,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494650,Avenochloa pubescens subsp. anatolica (Holub) Soó,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494651,Avenochloa pubescens var. alpina (Gaudin) Kerguélen,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494657,Avenochloa versicolor (Vill.) Holub,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor,Helictochloa versicolor (Vill.) Romero Zarco,Helictochloa versicolor,Helictotrichon,Helictochloa
494661,Avenula aenigmatica (D.Lange) Holub,Helictotrichon blavii (Asch. & Janka) C.E.Hubb.,Helictotrichon blavii (Asch. & Janka) C.E.Hubb.,Helictotrichon blavii (Asch. & Janka) C.E.Hubb.,Helictotrichon blavii,Helictochloa blaui (Asch. & Janka) Romero Zarco,Helictochloa blaui,Helictotrichon,Helictochloa
494719,Avenula praetutiana (Parl. ex Arcang.) Pignatti,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor,Helictochloa versicolor subsp. praetutiana (Parl. ex Arcang.) Romero Zarco,Helictochloa versicolor,Helictotrichon,Helictochloa
494720,"Avenula praetutiana subsp. rigida (Sarfatti) Brullo, Gangale & Uzunov",Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor,Helictochloa versicolor subsp. praetutiana (Parl. ex Arcang.) Romero Zarco,Helictochloa versicolor,Helictotrichon,Helictochloa
494735,Avenula pubescens (Huds.) Dumort.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494736,Avenula pubescens subsp. bornmuelleri Holub,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494737,Avenula pubescens subsp. laevigata (Schur) Holub,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494738,Avenula pubescens var. amethystina (DC.) O.Bolòs & Vigo,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
494741,Avenula scheuchzeri (All.) Dumort.,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor,Helictochloa versicolor subsp. versicolor ,Helictochloa versicolor,Helictotrichon,Helictochloa
494750,Avenula versicolor (Vill.) M.Laínz,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor (Vill.) Schult. & Schult.f.,Helictotrichon versicolor,Helictochloa versicolor (Vill.) Romero Zarco,Helictochloa versicolor,Helictotrichon,Helictochloa
495789,Chrysophyllum antilogum (F.Muell.) Vink,Niemeyera antiloga (F.Muell.) T.D.Penn.,Niemeyera antiloga (F.Muell.) T.D.Penn.,Niemeyera antiloga (F.Muell.) T.D.Penn.,Niemeyera antiloga,Amorphospermum antilogum F.Muell.,Amorphospermum antilogum,Niemeyera,Amorphospermum
495852,Brachiaria glycerioides Chiov.,Brachiaria deflexa (Schumach.) C.E.Hubb. ex Robyns,Brachiaria deflexa (Schumach.) C.E.Hubb. ex Robyns,Urochloa deflexa (Schumach.) H.Scholz,Urochloa deflexa,Acroceras amplectens Stapf,Acroceras amplectens,Urochloa,Acroceras
495989,Chrysophyllum bancanum Miq.,Chrysophyllum roxburghii G.Don,Chrysophyllum roxburghii G.Don,Chrysophyllum roxburghii G.Don,Chrysophyllum roxburghii,Donella lanceolata (Blume) Aubrév.,Donella lanceolata,Chrysophyllum,Donella
496142,Chrysophyllum brieyi De Wild.,Chrysophyllum subnudum Baker,Chrysophyllum subnudum Baker,Chrysophyllum subnudum Baker,Chrysophyllum subnudum,Gambeya subnuda Pierre,Gambeya subnuda,Chrysophyllum,Gambeya
496477,Chrysophyllum delevoyi De Wild.,Chrysophyllum africanum A.DC.,Chrysophyllum africanum A.DC.,Chrysophyllum africanum A.DC.,Chrysophyllum africanum,Gambeya africana Pierre,Gambeya africana,Chrysophyllum,Gambeya
496515,Chrysophyllum dioicum Koord. & Valeton,Chrysophyllum roxburghii G.Don,Chrysophyllum roxburghii G.Don,Chrysophyllum roxburghii G.Don,Chrysophyllum roxburghii,Donella lanceolata (Blume) Aubrév.,Donella lanceolata,Chrysophyllum,Donella
496595,Chrysophyllum ealaense De Wild.,Chrysophyllum welwitschii Engl.,Chrysophyllum welwitschii Engl.,Chrysophyllum welwitschii Engl.,Chrysophyllum welwitschii,Donella welwitschii Pierre,Donella welwitschii,Chrysophyllum,Donella
496659,Chrysophyllum edule Hoyle,Chrysophyllum africanum A.DC.,Chrysophyllum africanum A.DC.,Chrysophyllum africanum A.DC.,Chrysophyllum africanum,Gambeya africana Pierre,Gambeya africana,Chrysophyllum,Gambeya
496909,Bromus cinereus S.G.Gmel. ex Trin.,Trisetum macrotrichum Hack.,Trisetum macrotrichum Hack.,Trisetum macrotrichum Hack.,Trisetum macrotrichum,Trisetaria scabriuscula (Lag.) Paunero,Trisetaria scabriuscula,Trisetum,Trisetaria
496992,Chrysophyllum gracile A.Chev.,Chrysophyllum welwitschii Engl.,Chrysophyllum welwitschii Engl.,Chrysophyllum welwitschii Engl.,Chrysophyllum welwitschii,Donella pruniformis Pierre,Donella pruniformis,Chrysophyllum,Donella
497059,Chrysophyllum henriquesii Engl.,Chrysophyllum albidum G.Don,Chrysophyllum albidum G.Don,Chrysophyllum albidum G.Don,Chrysophyllum albidum,Gambeya albida (G.Don) Aubrév. & Pellegr.,Gambeya albida,Chrysophyllum,Gambeya
497205,Chrysophyllum javanicum Steud.,Chrysophyllum roxburghii G.Don,Chrysophyllum roxburghii G.Don,Chrysophyllum roxburghii G.Don,Chrysophyllum roxburghii,Donella lanceolata (Blume) Aubrév.,Donella lanceolata,Chrysophyllum,Donella
497217,Chrysophyllum kayei S.Moore,Chrysophyllum albidum G.Don,Chrysophyllum albidum G.Don,Chrysophyllum albidum G.Don,Chrysophyllum albidum,Gambeya albida (G.Don) Aubrév. & Pellegr.,Gambeya albida,Chrysophyllum,Gambeya
497234,Chrysophyllum klainei Engl.,Chrysophyllum welwitschii Engl.,Chrysophyllum welwitschii Engl.,Chrysophyllum welwitschii Engl.,Chrysophyllum welwitschii,Donella welwitschii Pierre,Donella welwitschii,Chrysophyllum,Donella
497742,Chrysophyllum metallicum Hutch. & Dalziel,Chrysophyllum subnudum Baker,Chrysophyllum subnudum Baker,Chrysophyllum subnudum Baker,Chrysophyllum subnudum,Gambeya subnuda Pierre,Gambeya subnuda,Chrysophyllum,Gambeya
497813,Chrysophyllum millenianum Engl.,Chrysophyllum albidum G.Don,Chrysophyllum albidum G.Don,Chrysophyllum albidum G.Don,Chrysophyllum albidum,Gambeya albida (G.Don) Aubrév. & Pellegr.,Gambeya albida,Chrysophyllum,Gambeya
498146,Chrysophyllum omumu J.D.Kenn.,Chrysophyllum africanum A.DC.,Chrysophyllum africanum A.DC.,Chrysophyllum africanum A.DC.,Chrysophyllum africanum,Gambeya africana Pierre,Gambeya africana,Chrysophyllum,Gambeya
498298,Chrysophyllum pentagonum Hance,Chrysophyllum roxburghii G.Don,Chrysophyllum roxburghii G.Don,Chrysophyllum roxburghii G.Don,Chrysophyllum roxburghii,Donella lanceolata (Blume) Aubrév.,Donella lanceolata,Chrysophyllum,Donella
498508,Chrysophyllum renieri De Wild.,Chrysophyllum subnudum Baker,Chrysophyllum subnudum Baker,Chrysophyllum subnudum Baker,Chrysophyllum subnudum,Gambeya subnuda Pierre,Gambeya subnuda,Chrysophyllum,Gambeya
498856,Chrysophyllum sumatranum Miq.,Chrysophyllum roxburghii G.Don,Chrysophyllum roxburghii G.Don,Chrysophyllum roxburghii G.Don,Chrysophyllum roxburghii,Donella lanceolata (Blume) Aubrév.,Donella lanceolata,Chrysophyllum,Donella
499025,Calamagrostis podophora Pilg.,Calamagrostis ligulata (Kunth) Hitchc.,Calamagrostis ligulata (Kunth) Hitchc.,Calamagrostis ligulata (Kunth) Hitchc.,Calamagrostis ligulata,Deschampsia podophora (Pilg.) Saarela,Deschampsia podophora,Calamagrostis,Deschampsia
499066,Calamagrostis pubescens (Pilg.) Pilg.,Calamagrostis ligulata (Kunth) Hitchc.,Calamagrostis ligulata (Kunth) Hitchc.,Calamagrostis ligulata (Kunth) Hitchc.,Calamagrostis ligulata,"Peyritschia planifolia (Kunth) P.M.Peterson, Soreng, Romasch. & Barberá",Peyritschia planifolia,Calamagrostis,Peyritschia
499566,"Catapodium pauciflorum (Merino) Brullo, Giusso, Miniss. & Spamp.",Wangenheimia lima (L.) Trin.,Wangenheimia lima (L.) Trin.,Wangenheimia lima (L.) Trin.,Wangenheimia lima,"Catapodium pauciflorum (Merino) Brullo, Giusso, Miniss. & Spamp.",Catapodium pauciflorum,Wangenheimia,Catapodium
