,taxon_name_w_authors,201807_accepted_name_w_author,202212_taxon_name_w_authors,202212_chained_accepted_name_w_author,202212_chained_accepted_species,202212_direct_accepted_name_w_author,202212_direct_accepted_species,202212_chained_accepted_genus,202212_direct_accepted_genus
253987,Scabiosa breviscapa Boiss. & Heldr.,Scabiosa crenata subsp. breviscapa (Boiss. & Heldr.) Hayek,Scabiosa crenata subsp. breviscapa (Boiss. & Heldr.) Hayek,Scabiosa crenata subsp. breviscapa (Boiss. & Heldr.) Hayek,Scabiosa crenata,Lomelosia crenata subsp. breviscapa (Boiss. & Heldr.) Greuter & Burdet,Lomelosia crenata,Scabiosa,Lomelosia
254056,Scabiosa saxatilis var. grosii (Font Quer) Fern.Casas,Scabiosa saxatilis subsp. grosii Font Quer,Scabiosa saxatilis subsp. grosii Font Quer,Scabiosa saxatilis subsp. grosii Font Quer,Scabiosa saxatilis,Pseudoscabiosa grosii (Font Quer) Devesa,Pseudoscabiosa grosii,Scabiosa,Pseudoscabiosa
254064,Scabiosa simplex Desf.,Scabiosa stellata subsp. simplex (Desf.) Cout.,Scabiosa stellata subsp. simplex (Desf.) Cout.,Scabiosa stellata subsp. simplex (Desf.) Cout.,Scabiosa stellata,Lomelosia simplex (Desf.) Raf.,Lomelosia simplex,Scabiosa,Lomelosia
254616,Pseudomariscus olivaceus (Boeckeler) Rauschert,Oxycaryum cubense (Poepp. & Kunth) Palla,Oxycaryum cubense (Poepp. & Kunth) Palla,Oxycaryum cubense (Poepp. & Kunth) Palla,Oxycaryum cubense,Cyperus blepharoleptos Steud.,Cyperus blepharoleptos,Oxycaryum,Cyperus
255345,Pycreus antsirabensis Cherm.,Pycreus nitidus (Lam.) J.Raynal,Pycreus nitidus (Lam.) J.Raynal,Pycreus nitidus (Lam.) J.Raynal,Pycreus nitidus,Cyperus nitidus Lam.,Cyperus nitidus,Pycreus,Cyperus
255370,Pycreus atroglumosus (Govind.) P.Singh & V.Singh,Pycreus malabaricus C.B.Clarke,Pycreus malabaricus C.B.Clarke,Pycreus malabaricus C.B.Clarke,Pycreus malabaricus,Cyperus malabaricus (C.B.Clarke) T.Cooke,Cyperus malabaricus,Pycreus,Cyperus
255383,Pycreus bathiei Cherm.,Pycreus flavescens var. rehmannianus (C.B.Clarke) Govaerts,Pycreus flavescens var. rehmannianus (C.B.Clarke) Govaerts,Pycreus flavescens var. rehmannianus (C.B.Clarke) Govaerts,Pycreus flavescens,Cyperus flavescens var. rehmannianus (Boeckeler ex C.B.Clarke) Kük.,Cyperus flavescens,Pycreus,Cyperus
255418,Pycreus cimicinus (J.Presl & C.Presl) H.Pfeiff.,Pycreus niger (Ruiz & Pav.) Cufod.,Pycreus niger (Ruiz & Pav.) Cufod.,Pycreus niger (Ruiz & Pav.) Cufod.,Pycreus niger,Cyperus niger Ruiz & Pav.,Cyperus niger,Pycreus,Cyperus
255492,Pycreus flavescens var. castaneus Lye,Pycreus flavescens var. rehmannianus (C.B.Clarke) Govaerts,Pycreus flavescens var. rehmannianus (C.B.Clarke) Govaerts,Pycreus flavescens var. rehmannianus (C.B.Clarke) Govaerts,Pycreus flavescens,Cyperus flavescens var. rehmannianus (Boeckeler ex C.B.Clarke) Kük.,Cyperus flavescens,Pycreus,Cyperus
255571,Pycreus flavidus var. erectus (C.B.Clarke) Karthik.,Pycreus flavidus (Retz.) T.Koyama,Pycreus flavidus (Retz.) T.Koyama,Pycreus flavidus (Retz.) T.Koyama,Pycreus flavidus,Cyperus flavidus Retz.,Cyperus flavidus,Pycreus,Cyperus
255572,Pycreus flavidus var. khasianus (C.B.Clarke) Karthik.,Pycreus flavidus (Retz.) T.Koyama,Pycreus flavidus (Retz.) T.Koyama,Pycreus flavidus (Retz.) T.Koyama,Pycreus flavidus,Cyperus flavidus Retz.,Cyperus flavidus,Pycreus,Cyperus
255577,Pycreus globosus var. erectus C.B.Clarke,Pycreus flavidus (Retz.) T.Koyama,Pycreus flavidus (Retz.) T.Koyama,Pycreus flavidus (Retz.) T.Koyama,Pycreus flavidus,Cyperus flavidus Retz.,Cyperus flavidus,Pycreus,Cyperus
255580,Pycreus govindarajalui V.S.Raju,Pycreus malabaricus C.B.Clarke,Pycreus malabaricus C.B.Clarke,Pycreus malabaricus C.B.Clarke,Pycreus malabaricus,Cyperus malabaricus (C.B.Clarke) T.Cooke,Cyperus malabaricus,Pycreus,Cyperus
255589,Pycreus hyalinus (Vahl) Domin,Queenslandiella hyalina (Vahl) Ballard,Queenslandiella hyalina (Vahl) Ballard,Queenslandiella hyalina (Vahl) Ballard,Queenslandiella hyalina,Cyperus hyalinus Vahl,Cyperus hyalinus,Queenslandiella,Cyperus
255640,Pycreus korshinskyi (Meinsh.) V.I.Krecz.,Pycreus sanguinolentus (Vahl) Nees,Pycreus sanguinolentus (Vahl) Nees,Pycreus sanguinolentus (Vahl) Nees,Pycreus sanguinolentus,Cyperus sanguinolentus Vahl,Cyperus sanguinolentus,Pycreus,Cyperus
255762,Pycreus lurida (Govind.) P.Singh & V.Singh,Pycreus malabaricus C.B.Clarke,Pycreus malabaricus C.B.Clarke,Pycreus malabaricus C.B.Clarke,Pycreus malabaricus,Cyperus malabaricus (C.B.Clarke) T.Cooke,Cyperus malabaricus,Pycreus,Cyperus
255810,Pycreus macrostachyos var. tenuis (Boeckeler) Wickens,Pycreus macrostachyos (Lam.) J.Raynal,Pycreus macrostachyos (Lam.) J.Raynal,Pycreus macrostachyos (Lam.) J.Raynal,Pycreus macrostachyos,Cyperus macrostachyos Lam.,Cyperus macrostachyos,Pycreus,Cyperus
255821,Pycreus macrostachyos subsp. tremulus (Poir.) Lye,Pycreus macrostachyos (Lam.) J.Raynal,Pycreus macrostachyos (Lam.) J.Raynal,Pycreus macrostachyos (Lam.) J.Raynal,Pycreus macrostachyos,Cyperus macrostachyos Lam.,Cyperus macrostachyos,Pycreus,Cyperus
255919,Pycreus micans (Kunth) Karthik.,Pycreus intactus (Vahl) J.Raynal,Pycreus intactus (Vahl) J.Raynal,Pycreus intactus (Vahl) J.Raynal,Pycreus intactus,Cyperus intactus Vahl,Cyperus intactus,Pycreus,Cyperus
256024,Cistus umbellatus subsp. libani Demoly,Helianthemum syriacum (Jacq.) Dum.Cours.,Helianthemum syriacum (Jacq.) Dum.Cours.,Helianthemum syriacum (Jacq.) Dum.Cours.,Helianthemum syriacum,Cistus umbellatus subsp. libani Demoly,Cistus umbellatus,Helianthemum,Cistus
256025,Pycreus nilagiricus (Hochst. ex Steud.) Schischk.,Pycreus flavidus var. nilagiricus (Hochst. ex Steud.) Karthik.,Pycreus flavidus var. nilagiricus (Hochst. ex Steud.) Karthik.,Pycreus flavidus var. nilagiricus (Hochst. ex Steud.) Karthik.,Pycreus flavidus,Cyperus flavidus Retz.,Cyperus flavidus,Pycreus,Cyperus
256229,Pycreus plurinodosus (Govind.) P.Singh & V.Singh,Pycreus malabaricus C.B.Clarke,Pycreus malabaricus C.B.Clarke,Pycreus malabaricus C.B.Clarke,Pycreus malabaricus,Cyperus malabaricus (C.B.Clarke) T.Cooke,Cyperus malabaricus,Pycreus,Cyperus
256369,Pycreus pumilus subsp. membranaceus (Vahl) T.Koyama,Pycreus membranaceus (Vahl) Govind.,Pycreus membranaceus (Vahl) Govind.,Pycreus membranaceus (Vahl) Govind.,Pycreus membranaceus,Cyperus membranaceus Vahl,Cyperus membranaceus,Pycreus,Cyperus
256376,Pycreus pumilus var. membranaceus (Vahl) Karthik.,Pycreus membranaceus (Vahl) Govind.,Pycreus membranaceus (Vahl) Govind.,Pycreus membranaceus (Vahl) Govind.,Pycreus membranaceus,Cyperus membranaceus Vahl,Cyperus membranaceus,Pycreus,Cyperus
256406,Ficaria popovii subsp. abchasica A.P.Khokhr.,Ficaria verna subsp. ficariiformis (Rouy & Foucaud) B.Walln.,Ficaria verna subsp. ficariiformis (Rouy & Foucaud) B.Walln.,Ficaria verna subsp. ficariiformis (Rouy & Foucaud) B.Walln.,Ficaria verna,Ranunculus kochii Ledeb.,Ranunculus kochii,Ficaria,Ranunculus
256430,Pycreus reductus Cherm.,Pycreus flavidus var. nilagiricus (Hochst. ex Steud.) Karthik.,Pycreus flavidus var. nilagiricus (Hochst. ex Steud.) Karthik.,Pycreus flavidus var. nilagiricus (Hochst. ex Steud.) Karthik.,Pycreus flavidus,Cyperus flavidus Retz.,Cyperus flavidus,Pycreus,Cyperus
256433,Pycreus rehmannianus C.B.Clarke,Pycreus flavescens var. rehmannianus (C.B.Clarke) Govaerts,Pycreus flavescens var. rehmannianus (C.B.Clarke) Govaerts,Pycreus flavescens var. rehmannianus (C.B.Clarke) Govaerts,Pycreus flavescens,Cyperus flavescens var. rehmannianus (Boeckeler ex C.B.Clarke) Kük.,Cyperus flavescens,Pycreus,Cyperus
256484,Pycreus rubromarginatus E.G.Camus,Pycreus sanguinolentus (Vahl) Nees,Pycreus sanguinolentus (Vahl) Nees,Pycreus sanguinolentus (Vahl) Nees,Pycreus sanguinolentus,Cyperus sanguinolentus Vahl,Cyperus sanguinolentus,Pycreus,Cyperus
256486,Pycreus sabulosus Nees,Pycreus macrostachyos (Lam.) J.Raynal,Pycreus macrostachyos (Lam.) J.Raynal,Pycreus macrostachyos (Lam.) J.Raynal,Pycreus macrostachyos,Cyperus macrostachyos Lam.,Cyperus macrostachyos,Pycreus,Cyperus
256490,Pycreus sanguinolentus var. cyrtostachys (Miq.) L.K.Dai,Pycreus sanguinolentus (Vahl) Nees,Pycreus sanguinolentus (Vahl) Nees,Pycreus sanguinolentus (Vahl) Nees,Pycreus sanguinolentus,Cyperus sanguinolentus Vahl,Cyperus sanguinolentus,Pycreus,Cyperus
256492,Hepatica nobilis f. pubescens (M.Hiroe) Kadota,Anemone hepatica var. japonica (Nakai) Ohwi,Anemone hepatica var. japonica (Nakai) Ohwi,Anemone hepatica var. japonica (Nakai) Ohwi,Anemone hepatica,Hepatica nobilis var. japonica Nakai,Hepatica nobilis,Anemone,Hepatica
256494,Pycreus sanguinolentus subsp. cyrtostachys (Miq.) Karthik.,Pycreus sanguinolentus (Vahl) Nees,Pycreus sanguinolentus (Vahl) Nees,Pycreus sanguinolentus (Vahl) Nees,Pycreus sanguinolentus,Cyperus sanguinolentus Vahl,Cyperus sanguinolentus,Pycreus,Cyperus
256495,Pycreus sanguinolentus subsp. melanocephalus (Miq.) Karthik.,Pycreus sanguinolentus (Vahl) Nees,Pycreus sanguinolentus (Vahl) Nees,Pycreus sanguinolentus (Vahl) Nees,Pycreus sanguinolentus,Cyperus sanguinolentus Vahl,Cyperus sanguinolentus,Pycreus,Cyperus
256497,Pycreus sanguinolentus var. micronux (C.B.Clarke) Karthik.,Pycreus sanguinolentus (Vahl) Nees,Pycreus sanguinolentus (Vahl) Nees,Pycreus sanguinolentus (Vahl) Nees,Pycreus sanguinolentus,Cyperus sanguinolentus Vahl,Cyperus sanguinolentus,Pycreus,Cyperus
256500,Pycreus sanguinolentus subsp. nairobiensis Lye,Pycreus sanguinolentus (Vahl) Nees,Pycreus sanguinolentus (Vahl) Nees,Pycreus sanguinolentus (Vahl) Nees,Pycreus sanguinolentus,Cyperus sanguinolentus Vahl,Cyperus sanguinolentus,Pycreus,Cyperus
256548,Pycreus stricticulmis (Govind.) P.Singh & V.Singh,Pycreus malabaricus C.B.Clarke,Pycreus malabaricus C.B.Clarke,Pycreus malabaricus C.B.Clarke,Pycreus malabaricus,Cyperus malabaricus (C.B.Clarke) T.Cooke,Cyperus malabaricus,Pycreus,Cyperus
256567,Pycreus umbrosus Nees,Pycreus nitidus (Lam.) J.Raynal,Pycreus nitidus (Lam.) J.Raynal,Pycreus nitidus (Lam.) J.Raynal,Pycreus nitidus,Cyperus nitidus Lam.,Cyperus nitidus,Pycreus,Cyperus
256573,Pycreus vanderystii Cherm.,Pycreus fibrillosus (Kük.) Cherm.,Pycreus fibrillosus (Kük.) Cherm.,Pycreus fibrillosus (Kük.) Cherm.,Pycreus fibrillosus,Cyperus scaettae var. vanderystii (Cherm.) Reynders,Cyperus scaettae,Pycreus,Cyperus
256603,Queenslandiella mira Domin,Queenslandiella hyalina (Vahl) Ballard,Queenslandiella hyalina (Vahl) Ballard,Queenslandiella hyalina (Vahl) Ballard,Queenslandiella hyalina,Cyperus hyalinus Vahl,Cyperus hyalinus,Queenslandiella,Cyperus
256766,Racinaea adpressa (André) J.R.Grant,Tillandsia adpressa André,Tillandsia adpressa André,Tillandsia adpressa André,Tillandsia adpressa,Racinaea adpressa (André) J.R.Grant,Racinaea adpressa,Tillandsia,Racinaea
256778,Racinaea adscendens (L.B.Sm.) M.A.Spencer & L.B.Sm.,Tillandsia rothschuhiana Mez,Tillandsia rothschuhiana Mez,Tillandsia rothschuhiana Mez,Tillandsia rothschuhiana,Racinaea rothschuhiana (Mez) M.A.Spencer & L.B.Sm.,Racinaea rothschuhiana,Tillandsia,Racinaea
256782,Racinaea blassii (L.B.Sm.) M.A.Spencer & L.B.Sm.,Tillandsia blassii L.B.Sm.,Tillandsia blassii L.B.Sm.,Tillandsia blassii L.B.Sm.,Tillandsia blassii,Racinaea blassii (L.B.Sm.) M.A.Spencer & L.B.Sm.,Racinaea blassii,Tillandsia,Racinaea
256883,Racinaea ghiesbreghtii (Baker) M.A.Spencer & L.B.Sm.,Tillandsia ghiesbreghtii Baker,Tillandsia ghiesbreghtii Baker,Tillandsia ghiesbreghtii Baker,Tillandsia ghiesbreghtii,Racinaea ghiesbreghtii (Baker) M.A.Spencer & L.B.Sm.,Racinaea ghiesbreghtii,Tillandsia,Racinaea
256904,Racinaea homostachya (André) M.A.Spencer & L.B.Sm.,Tillandsia homostachya André,Tillandsia homostachya André,Tillandsia homostachya André,Tillandsia homostachya,Racinaea homostachya (André) M.A.Spencer & L.B.Sm.,Racinaea homostachya,Tillandsia,Racinaea
256905,Racinaea inconspicua (André) M.A.Spencer & L.B.Sm.,Tillandsia inconspicua André,Tillandsia inconspicua André,Tillandsia inconspicua André,Tillandsia inconspicua,Racinaea inconspicua (André) M.A.Spencer & L.B.Sm.,Racinaea inconspicua,Tillandsia,Racinaea
256915,Racinaea membranacifolia (L.B.Sm.) M.A.Spencer & L.B.Sm.,Tillandsia membranacifolia L.B.Sm.,Tillandsia membranacifolia L.B.Sm.,Tillandsia membranacifolia L.B.Sm.,Tillandsia membranacifolia,Racinaea membranacifolia (L.B.Sm.) M.A.Spencer & L.B.Sm.,Racinaea membranacifolia,Tillandsia,Racinaea
256953,Racinaea multiflora (Benth.) M.A.Spencer & L.B.Sm.,Tillandsia multiflora Benth.,Tillandsia multiflora Benth.,Tillandsia multiflora Benth.,Tillandsia multiflora,Racinaea multiflora (Benth.) M.A.Spencer & L.B.Sm.,Racinaea multiflora,Tillandsia,Racinaea
256977,Racinaea multiflora var. tomensis (L.B.Sm.) M.A.Spencer & L.B.Sm.,Tillandsia multiflora var. tomensis L.B.Sm.,Tillandsia multiflora var. tomensis L.B.Sm.,Tillandsia multiflora var. tomensis L.B.Sm.,Tillandsia multiflora,Racinaea multiflora var. tomensis (L.B.Sm.) M.A.Spencer & L.B.Sm.,Racinaea multiflora,Tillandsia,Racinaea
257001,Racinaea pardina (L.B.Sm.) M.A.Spencer & L.B.Sm.,Tillandsia pardina L.B.Sm.,Tillandsia pardina L.B.Sm.,Tillandsia pardina L.B.Sm.,Tillandsia pardina,Racinaea pardina (L.B.Sm.) M.A.Spencer & L.B.Sm.,Racinaea pardina,Tillandsia,Racinaea
257020,Racinaea parviflora var. expansa (L.B.Sm.) M.A.Spencer & L.B.Sm.,Tillandsia parviflora var. expansa L.B.Sm.,Tillandsia parviflora var. expansa L.B.Sm.,Tillandsia parviflora var. expansa L.B.Sm.,Tillandsia parviflora,Racinaea parviflora var. expansa (L.B.Sm.) M.A.Spencer & L.B.Sm.,Racinaea parviflora,Tillandsia,Racinaea
257079,Racinaea pugiformis (L.B.Sm.) M.A.Spencer & L.B.Sm.,Tillandsia pugiformis L.B.Sm.,Tillandsia pugiformis L.B.Sm.,Tillandsia pugiformis L.B.Sm.,Tillandsia pugiformis,Racinaea pugiformis (L.B.Sm.) M.A.Spencer & L.B.Sm.,Racinaea pugiformis,Tillandsia,Racinaea
257112,Racinaea rothschuhiana (Mez) M.A.Spencer & L.B.Sm.,Tillandsia rothschuhiana Mez,Tillandsia rothschuhiana Mez,Tillandsia rothschuhiana Mez,Tillandsia rothschuhiana,Racinaea rothschuhiana (Mez) M.A.Spencer & L.B.Sm.,Racinaea rothschuhiana,Tillandsia,Racinaea
257141,Racinaea sinuosa (L.B.Sm.) M.A.Spencer & L.B.Sm.,Tillandsia sinuosa L.B.Sm.,Tillandsia sinuosa L.B.Sm.,Tillandsia sinuosa L.B.Sm.,Tillandsia sinuosa,Racinaea sinuosa (L.B.Sm.) M.A.Spencer & L.B.Sm.,Racinaea sinuosa,Tillandsia,Racinaea
257152,Racinaea sinuosa var. quirozii (Gilmartin) M.A.Spencer & L.B.Sm.,Tillandsia sinuosa L.B.Sm.,Tillandsia sinuosa L.B.Sm.,Tillandsia sinuosa L.B.Sm.,Tillandsia sinuosa,Racinaea sinuosa (L.B.Sm.) M.A.Spencer & L.B.Sm.,Racinaea sinuosa,Tillandsia,Racinaea
257195,Racinaea spiculosa var. stenoglossa (L.B.Sm.) M.A.Spencer & L.B.Sm.,Tillandsia spiculosa var. stenoglossa (L.B.Sm.) Gouda,Tillandsia spiculosa var. stenoglossa (L.B.Sm.) Gouda,Tillandsia spiculosa var. stenoglossa (L.B.Sm.) Gouda,Tillandsia spiculosa,Racinaea spiculosa var. stenoglossa (L.B.Sm.) M.A.Spencer & L.B.Sm.,Racinaea spiculosa,Tillandsia,Racinaea
257209,Racinaea steyermarkii (L.B.Sm.) M.A.Spencer & L.B.Sm.,Tillandsia steyermarkii L.B.Sm.,Tillandsia steyermarkii L.B.Sm.,Tillandsia steyermarkii L.B.Sm.,Tillandsia steyermarkii,Racinaea steyermarkii (L.B.Sm.) M.A.Spencer & L.B.Sm.,Racinaea steyermarkii,Tillandsia,Racinaea
257218,Racinaea subalata (André) M.A.Spencer & L.B.Sm.,Tillandsia subalata André,Tillandsia subalata André,Tillandsia subalata André,Tillandsia subalata,Racinaea subalata (André) M.A.Spencer & L.B.Sm.,Racinaea subalata,Tillandsia,Racinaea
257311,Racinaea trapeziformis (Mez) M.A.Spencer & L.B.Sm.,Tillandsia trapeziformis Mez,Tillandsia trapeziformis Mez,Tillandsia trapeziformis Mez,Tillandsia trapeziformis,Racinaea trapeziformis (Mez) M.A.Spencer & L.B.Sm.,Racinaea trapeziformis,Tillandsia,Racinaea
257343,Cupressus silbae B.Huang bis,Cupressus goveniana Gordon,Cupressus goveniana Gordon,Cupressus goveniana Gordon,Cupressus goveniana,Hesperocyparis pigmaea (Lemmon) Bartel,Hesperocyparis pigmaea,Cupressus,Hesperocyparis
257400,Dichoropetalum seseloides (C.A.Mey.) Pimenov & Kljuykov,Saposhnikovia divaricata (Turcz.) Schischk.,Saposhnikovia divaricata (Turcz.) Schischk.,Saposhnikovia divaricata (Turcz.) Schischk.,Saposhnikovia divaricata,Dichoropetalum seseloides (C.A.Mey.) Pimenov & Kljuykov,Dichoropetalum seseloides,Saposhnikovia,Dichoropetalum
257566,Rajania hermannii R.Knuth,Rajania cephalocarpa Uline ex R.Knuth,Rajania cephalocarpa Uline ex R.Knuth,Rajania cephalocarpa Uline ex R.Knuth,Rajania cephalocarpa,Dioscorea cephalocarpa (Uline ex R.Knuth) Raz,Dioscorea cephalocarpa,Rajania,Dioscorea
257602,Rajania marginata R.Knuth,Rajania spiculiflora Uline ex R.Knuth,Rajania spiculiflora Uline ex R.Knuth,Rajania spiculiflora Uline ex R.Knuth,Rajania spiculiflora,Dioscorea hyalinomarginata Raz,Dioscorea hyalinomarginata,Rajania,Dioscorea
257731,Hepatica asiatica var. yuseongii Y.N.Lee,Anemone hepatica var. japonica (Nakai) Ohwi,Anemone hepatica var. japonica (Nakai) Ohwi,Anemone hepatica var. japonica (Nakai) Ohwi,Anemone hepatica,Hepatica nobilis var. japonica Nakai,Hepatica nobilis,Anemone,Hepatica
257796,Micranthes nelsoniana var. aestivalis (Fisch. & C.A.Mey.) Gornall & H.Ohba,Saxifraga nelsoniana subsp. aestivalis (Fisch. & C.A.Mey.) D.A.Webb,Saxifraga nelsoniana subsp. aestivalis (Fisch. & C.A.Mey.) D.A.Webb,Saxifraga nelsoniana subsp. aestivalis (Fisch. & C.A.Mey.) D.A.Webb,Saxifraga nelsoniana,Micranthes nelsoniana subsp. aestivalis (Fisch. & C.A.Mey.) Elven & D.F.Murray,Micranthes nelsoniana,Saxifraga,Micranthes
257920,Remirea distichophylla Boeckeler,Remirea maritima Aubl.,Remirea maritima Aubl.,Remirea maritima Aubl.,Remirea maritima,Cyperus pedunculatus (R.Br.) J.Kern,Cyperus pedunculatus,Remirea,Cyperus
257927,Remirea pedunculata R.Br.,Remirea maritima Aubl.,Remirea maritima Aubl.,Remirea maritima Aubl.,Remirea maritima,Cyperus pedunculatus (R.Br.) J.Kern,Cyperus pedunculatus,Remirea,Cyperus
257928,Remirea rigidissima Steud.,Remirea maritima Aubl.,Remirea maritima Aubl.,Remirea maritima Aubl.,Remirea maritima,Cyperus pedunculatus (R.Br.) J.Kern,Cyperus pedunculatus,Remirea,Cyperus
257930,Remirea wightiana Nees,Remirea maritima Aubl.,Remirea maritima Aubl.,Remirea maritima Aubl.,Remirea maritima,Cyperus pedunculatus (R.Br.) J.Kern,Cyperus pedunculatus,Remirea,Cyperus
258181,Renealmia minor Roem. & Schult.,Alpinia calcarata (Haw.) Roscoe,Alpinia calcarata (Haw.) Roscoe,Alpinia calcarata (Haw.) Roscoe,Alpinia calcarata,Renealmia minor Roem. & Schult.,Renealmia minor,Alpinia,Renealmia
258234,Abelmoschus venustus Walp.,Hibiscus mutabilis L.,Hibiscus mutabilis L.,Hibiscus mutabilis L.,Hibiscus mutabilis,Abelmoschus manihot (L.) Medik.,Abelmoschus manihot,Hibiscus,Abelmoschus
258856,Abutilon dianthum C.Presl,Abutilon geminiflorum Kunth,Abutilon geminiflorum Kunth,Abutilon geminiflorum Kunth,Abutilon geminiflorum,Callianthe geminiflora (Kunth) Donnell,Callianthe geminiflora,Abutilon,Callianthe
258980,Abutilon laxum Rusby,Abutilon geminiflorum Kunth,Abutilon geminiflorum Kunth,Abutilon geminiflorum Kunth,Abutilon geminiflorum,Callianthe sylvatica (Cav.) Dorr,Callianthe sylvatica,Abutilon,Callianthe
259194,Abutilon sylvaticum subsp. klugii R.E.Fr.,Abutilon geminiflorum Kunth,Abutilon geminiflorum Kunth,Abutilon geminiflorum Kunth,Abutilon geminiflorum,Callianthe geminiflora (Kunth) Donnell,Callianthe geminiflora,Abutilon,Callianthe
259230,Abutilon venosum Lem.,Abutilon pictum (Gillies ex Hook.) Walp.,Abutilon pictum (Gillies ex Hook.) Walp.,Callianthe picta (Gillies ex Hook. & Arn.) Donnell,Callianthe picta,Abutilon venosum Lem.,Abutilon venosum,Callianthe,Abutilon
259231,Abutilon venosum var. brevicalyx K.Schum.,Abutilon pictum (Gillies ex Hook.) Walp.,Abutilon pictum (Gillies ex Hook.) Walp.,Callianthe picta (Gillies ex Hook. & Arn.) Donnell,Callianthe picta,Abutilon venosum Lem.,Abutilon venosum,Callianthe,Abutilon
259232,Abutilon venosum var. lanatum K.Schum.,Abutilon pictum (Gillies ex Hook.) Walp.,Abutilon pictum (Gillies ex Hook.) Walp.,Callianthe picta (Gillies ex Hook. & Arn.) Donnell,Callianthe picta,Abutilon venosum Lem.,Abutilon venosum,Callianthe,Abutilon
259505,Restio trisepalus Nees,Chaetanthus aristatus (R.Br.) B.G.Briggs & L.A.S.Johnson,Chaetanthus aristatus (R.Br.) B.G.Briggs & L.A.S.Johnson,Chaetanthus aristatus (R.Br.) B.G.Briggs & L.A.S.Johnson,Chaetanthus aristatus,Leptocarpus trisepalus (Nees) B.G.Briggs,Leptocarpus trisepalus,Chaetanthus,Leptocarpus
263112,Acrodiclidium guianense var. caudatum Meisn.,Dicypellium caryophyllatum (Mart.) Nees,Dicypellium caryophyllatum (Mart.) Nees,Dicypellium caryophyllaceum (Mart.) Nees & Mart.,Dicypellium caryophyllaceum,Licaria polyphylla (Nees) Kosterm.,Licaria polyphylla,Dicypellium,Licaria
264210,Adhatoda furcata Nees,Ruellia paniculata L.,Ruellia paniculata L.,Ruellia paniculata L.,Ruellia paniculata,Justicia pacifica Hemsl.,Justicia pacifica,Ruellia,Justicia
264211,Adhatoda furcata var. terminalis Nees,Ruellia paniculata L.,Ruellia paniculata L.,Ruellia paniculata L.,Ruellia paniculata,Justicia pacifica Hemsl.,Justicia pacifica,Ruellia,Justicia
264453,Adonis aethiopica Thunb.,Anemone filia (L.f.) J.C.Manning & Goldblatt,Anemone filia (L.f.) J.C.Manning & Goldblatt,Anemone filia (L.f.) J.C.Manning & Goldblatt,Anemone filia,Knowltonia filia T.Durand & Schinz,Knowltonia filia,Anemone,Knowltonia
264499,Adonis daucifolia Lam.,Anemone filia (L.f.) J.C.Manning & Goldblatt,Anemone filia (L.f.) J.C.Manning & Goldblatt,Anemone filia (L.f.) J.C.Manning & Goldblatt,Anemone filia,Knowltonia filia T.Durand & Schinz,Knowltonia filia,Anemone,Knowltonia
264515,Adonis filia L.f.,Anemone filia (L.f.) J.C.Manning & Goldblatt,Anemone filia (L.f.) J.C.Manning & Goldblatt,Anemone filia (L.f.) J.C.Manning & Goldblatt,Anemone filia,Knowltonia filia T.Durand & Schinz,Knowltonia filia,Anemone,Knowltonia
264659,Adyseton bertolonii Sweet,Alyssum montanum L.,Alyssum montanum L.,Alyssum montanum L.,Alyssum montanum,Odontarrhena bertolonii (Desv.) L.Cecchi & Selvi,Odontarrhena bertolonii,Alyssum,Odontarrhena
264669,Adyseton obtusifolium Sweet,Alyssum alpestre L.,Alyssum alpestre L.,Alyssum alpestre L.,Alyssum alpestre,Odontarrhena alpestris Ledeb.,Odontarrhena alpestris,Alyssum,Odontarrhena
264673,Adyseton repens Sweet,Alyssum alpestre L.,Alyssum alpestre L.,Alyssum alpestre L.,Alyssum alpestre,Odontarrhena alpestris Ledeb.,Odontarrhena alpestris,Alyssum,Odontarrhena
264674,Adyseton savranicum G.Don,Alyssum alpestre L.,Alyssum alpestre L.,Alyssum alpestre L.,Alyssum alpestre,Odontarrhena alpestris Ledeb.,Odontarrhena alpestris,Alyssum,Odontarrhena
