,taxon_name_w_authors,201807_accepted_name_w_author,202212_taxon_name_w_authors,202212_chained_accepted_name_w_author,202212_chained_accepted_species,202212_direct_accepted_name_w_author,202212_direct_accepted_species,202212_chained_accepted_genus,202212_direct_accepted_genus
188042,Teucrium mesanidum (Litard. & Maire) Sauvage & Vindt,Teucrium luteum subsp. mesanidum (Litard. & Maire) Greuter & Burdet,Teucrium luteum subsp. mesanidum (Litard. & Maire) Greuter & Burdet,Teucrium luteum subsp. mesanidum (Litard. & Maire) Greuter & Burdet,Teucrium luteum,Teucrium mesanidum (Litard. & Maire) Sauvage & Vindt,Teucrium mesanidum,Teucrium,Teucrium
188240,Teucrium rotundifolium var. sanguisorbifolium Pau & Font Quer,Teucrium rotundifolium subsp. sanguisorbifolium (Pau & Font Quer) Cohen,Teucrium rotundifolium subsp. sanguisorbifolium (Pau & Font Quer) Cohen,Teucrium rotundifolium subsp. sanguisorbifolium (Pau & Font Quer) Cohen,Teucrium rotundifolium,Teucrium sanguisorbifolium Dobignard,Teucrium sanguisorbifolium,Teucrium,Teucrium
188254,Teucrium schoenenbergeri Nabli,Teucrium marum L.,Teucrium marum L.,Teucrium marum L.,Teucrium marum,Teucrium schoenenbergeri Nabli,Teucrium schoenenbergeri,Teucrium,Teucrium
188345,Teucrium virescens Pomel,Teucrium polium L.,Teucrium polium L.,Teucrium polium L.,Teucrium polium,Teucrium corymbiferum Desf.,Teucrium corymbiferum,Teucrium,Teucrium
188685,Thomsonia thaiensis S.Y.Hu,Amorphophallus yunnanensis Engl.,Amorphophallus yunnanensis Engl.,Amorphophallus yunnanensis Engl.,Amorphophallus yunnanensis,Amorphophallus thaiensis (S.Y.Hu) Hett.,Amorphophallus thaiensis,Amorphophallus,Amorphophallus
188719,Thringis latifrons O.F.Cook,Coccothrinax alta (O.F.Cook) Becc.,Coccothrinax alta (O.F.Cook) Becc.,Coccothrinax alta (O.F.Cook) Becc.,Coccothrinax alta,Coccothrinax barbadensis Becc.,Coccothrinax barbadensis,Coccothrinax,Coccothrinax
188720,Thringis laxa O.F.Cook,Coccothrinax alta (O.F.Cook) Becc.,Coccothrinax alta (O.F.Cook) Becc.,Coccothrinax alta (O.F.Cook) Becc.,Coccothrinax alta,Coccothrinax barbadensis Becc.,Coccothrinax barbadensis,Coccothrinax,Coccothrinax
188814,Thrixspermum oreadum Schltr.,Thrixspermum graeffei Rchb.f.,Thrixspermum graeffei Rchb.f.,Thrixspermum graeffei Rchb.f.,Thrixspermum graeffei,Thrixspermum oreadum Schltr.,Thrixspermum oreadum,Thrixspermum,Thrixspermum
188823,Belicea hoffimannioides Lundell,Morinda citrifolia L.,Morinda citrifolia L.,Morinda citrifolia L.,Morinda citrifolia,Morinda panamensis Seem.,Morinda panamensis,Morinda,Morinda
188973,Thymus albinervis Strobl,Thymus zygis L.,Thymus zygis L.,Thymus zygis L.,Thymus zygis,Thymus spinulosus Ten.,Thymus spinulosus,Thymus,Thymus
188986,Thymus alternans Klokov,Thymus roegneri K.Koch,Thymus roegneri K.Koch,Thymus roegneri K.Koch,Thymus roegneri,Thymus alternans Klokov,Thymus alternans,Thymus,Thymus
189011,Thymus aschurbajevii Klokov,Thymus diminutus Klokov,Thymus diminutus Klokov,Thymus diminutus Klokov,Thymus diminutus,Thymus seravschanicus Klokov,Thymus seravschanicus,Thymus,Thymus
189015,Thymus atlanticus (Ball) Pau,Thymus dreatensis Batt.,Thymus dreatensis Batt.,Thymus dreatensis Batt.,Thymus dreatensis,Thymus atlanticus (Ball) Pau,Thymus atlanticus,Thymus,Thymus
189016,Thymus atlanticus subsp. ayachicus (Humbert) Greuter & Burdet,Thymus dreatensis Batt.,Thymus dreatensis Batt.,Thymus dreatensis Batt.,Thymus dreatensis,Thymus atlanticus subsp. ayachicus (Humbert) Greuter & Burdet,Thymus atlanticus,Thymus,Thymus
189034,Thymus benacensis Heinr.Braun,Thymus odoratissimus Mill.,Thymus odoratissimus Mill.,Thymus odoratissimus Mill.,Thymus odoratissimus,Thymus oenipontanus Heinr.Braun,Thymus oenipontanus,Thymus,Thymus
189100,Thymus cephalotos L.,Thymbra capitata (L.) Cav.,Thymbra capitata (L.) Cav.,Thymbra capitata (L.) Cav.,Thymbra capitata,Thymus moroderi Pau ex Martinez,Thymus moroderi,Thymbra,Thymus
189173,Thymus dominii Velen.,Thymus heterotrichus Griseb.,Thymus heterotrichus Griseb.,Thymus heterotrichus Griseb.,Thymus heterotrichus,Thymus sibthorpii Benth.,Thymus sibthorpii,Thymus,Thymus
189177,Thymus dzevanovskyi Klokov & Des.-Shost.,Thymus kosteleckyanus Opiz,Thymus kosteleckyanus Opiz,Thymus kosteleckyanus Opiz,Thymus kosteleckyanus,Thymus dzevanovskyi Klokov & Des.-Shost.,Thymus dzevanovskyi,Thymus,Thymus
189200,Thymus evenkiensis Byczenn.,Thymus reverdattoanus Serg.,Thymus reverdattoanus Serg.,Thymus reverdattoanus Serg.,Thymus reverdattoanus,Thymus evenkiensis Byczenn.,Thymus evenkiensis,Thymus,Thymus
189253,Thymus gussonei Lojac.,Thymus spinulosus Ten.,Thymus spinulosus Ten.,Thymus spinulosus Ten.,Thymus spinulosus,Thymus paronychioides Čelak.,Thymus paronychioides,Thymus,Thymus
189301,Thymus inodarus Benth.,Micromeria varia Benth.,Micromeria varia Benth.,Micromeria varia Benth.,Micromeria varia,Micromeria tragothymus Webb & Berthel.,Micromeria tragothymus,Micromeria,Micromeria
189424,Thymus mentagensis Batt.,Thymus munbyanus Boiss. & Reut.,Thymus munbyanus Boiss. & Reut.,Thymus munbyanus Boiss. & Reut.,Thymus munbyanus,Thymus willdenowii Boiss.,Thymus willdenowii,Thymus,Thymus
189502,Thymus pallidus subsp. eriodontus (Maire) Maire,Thymus willdenowii Boiss.,Thymus willdenowii Boiss.,Thymus willdenowii Boiss.,Thymus willdenowii,Thymus pallidus subsp. eriodontus (Maire) Maire,Thymus pallidus,Thymus,Thymus
189522,Benthamia flavida Schltr.,Benthamia cinnabarina (Rolfe) H.Perrier,Benthamia cinnabarina (Rolfe) H.Perrier,Cynorkis cinnabarina (Rolfe) Hermans & P.J.Cribb,Cynorkis cinnabarina,Benthamia flavida Schltr.,Benthamia flavida,Cynorkis,Benthamia
189559,Thymus pseudopallidus H.Lindb.,Thymus willdenowii Boiss.,Thymus willdenowii Boiss.,Thymus willdenowii Boiss.,Thymus willdenowii,Thymus pallidus subsp. eriodontus (Maire) Maire,Thymus pallidus,Thymus,Thymus
189595,Thymus radoi Borbás,Thymus serpyllum L.,Thymus serpyllum L.,Thymus serpyllum L.,Thymus serpyllum,Thymus radoi Borbás,Thymus radoi,Thymus,Thymus
189607,Thymus reverdattoanus var. evenkiensis (Byczenn.) Kuvaev,Thymus reverdattoanus Serg.,Thymus reverdattoanus Serg.,Thymus reverdattoanus Serg.,Thymus reverdattoanus,Thymus evenkiensis Byczenn.,Thymus evenkiensis,Thymus,Thymus
189639,Thymus semiglaber Klokov,Thymus komarovii Serg.,Thymus komarovii Serg.,Thymus komarovii Serg.,Thymus komarovii,Thymus semiglaber Klokov,Thymus semiglaber,Thymus,Thymus
189676,Thymus serpyllum var. leiodontus Emb. & Maire,Thymus dreatensis Batt.,Thymus dreatensis Batt.,Thymus dreatensis Batt.,Thymus dreatensis,Thymus atlanticus subsp. ayachicus (Humbert) Greuter & Burdet,Thymus atlanticus,Thymus,Thymus
189727,Thymus striatus Munby,Thymus willdenowii Boiss.,Thymus willdenowii Boiss.,Thymus willdenowii Boiss.,Thymus willdenowii,Thymus striatus Munby,Thymus striatus,Thymus,Thymus
189733,Thymus subhirsutus Borbás & Heinr.Braun,Thymus serpyllum L.,Thymus serpyllum L.,Thymus serpyllum L.,Thymus serpyllum,Thymus subhirsutus Borbás & Heinr.Braun,Thymus subhirsutus,Thymus,Thymus
189785,Thymus valderius Ronniger,Micromeria marginata (Sm.) Chater,Micromeria marginata (Sm.) Chater,Micromeria marginata (Sm.) Chater,Micromeria marginata,Thymus pulegioides subsp. pannonicus (All.) Kerguélen,Thymus pulegioides,Micromeria,Thymus
189822,Benthamia perrieri Schltr.,Benthamia cinnabarina (Rolfe) H.Perrier,Benthamia cinnabarina (Rolfe) H.Perrier,Cynorkis cinnabarina (Rolfe) Hermans & P.J.Cribb,Cynorkis cinnabarina,Benthamia flavida Schltr.,Benthamia flavida,Cynorkis,Benthamia
190221,Tithymalus boissierianus Woronow,Euphorbia boissieriana (Woronow) Prokh.,Euphorbia boissieriana (Woronow) Prokh.,Euphorbia boissieriana (Woronow) Prokh.,Euphorbia boissieriana,Euphorbia saratoi Ardoino,Euphorbia saratoi,Euphorbia,Euphorbia
190255,Tithymalus chrysophyllus Klotzsch & Garcke,Euphorbia portulacoides subsp. collina (Phil.) Croizat,Euphorbia portulacoides subsp. collina (Phil.) Croizat,Euphorbia portulacoides subsp. collina (Phil.) Croizat,Euphorbia portulacoides,Euphorbia chrysophylla Klotzsch ex Boiss.,Euphorbia chrysophylla,Euphorbia,Euphorbia
190259,Tithymalus confertus Klotzsch & Garcke,Euphorbia ericoides Lam.,Euphorbia ericoides Lam.,Euphorbia ericoides Lam.,Euphorbia ericoides,Euphorbia erythrina Link,Euphorbia erythrina,Euphorbia,Euphorbia
190269,Tithymalus crispus Haw.,Euphorbia crispa (Haw.) Sweet,Euphorbia crispa (Haw.) Sweet,Euphorbia crispa (Haw.) Sweet,Euphorbia crispa,Euphorbia tuberosa L.,Euphorbia tuberosa,Euphorbia,Euphorbia
190295,Tithymalus edgeworthii (Boiss.) Soják,Euphorbia cashmeriana Royle,Euphorbia cashmeriana Royle,Euphorbia cashmeriana Royle,Euphorbia cashmeriana,Euphorbia edgeworthii Boiss.,Euphorbia edgeworthii,Euphorbia,Euphorbia
190296,Tithymalus elliottii Klotzsch & Garcke,Euphorbia gracilior Cronquist,Euphorbia gracilior Cronquist,Euphorbia gracilior Cronquist,Euphorbia gracilior,Euphorbia exserta (Small) Coker,Euphorbia exserta,Euphorbia,Euphorbia
190329,Tithymalus graminifolius subsp. jaxarticus (Prokh.) Soják,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula,Euphorbia virgata Waldst. & Kit.,Euphorbia virgata,Euphorbia,Euphorbia
190330,Tithymalus graminifolius subsp. orientalis (Boiss.) Soják,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula,Euphorbia saratoi Ardoino,Euphorbia saratoi,Euphorbia,Euphorbia
190331,Tithymalus graminifolius subsp. waldsteinii (Soják) Soják,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula,Euphorbia virgata Waldst. & Kit.,Euphorbia virgata,Euphorbia,Euphorbia
190356,Tithymalus hypoleucus Prokh.,Euphorbia boissieriana (Woronow) Prokh.,Euphorbia boissieriana (Woronow) Prokh.,Euphorbia boissieriana (Woronow) Prokh.,Euphorbia boissieriana,Euphorbia saratoi Ardoino,Euphorbia saratoi,Euphorbia,Euphorbia
190370,Tithymalus jaxarticus Prokh.,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula,Euphorbia virgata Waldst. & Kit.,Euphorbia virgata,Euphorbia,Euphorbia
190413,Tithymalus meyeri Klotzsch & Garcke,Euphorbia erubescens Boiss.,Euphorbia erubescens Boiss.,Euphorbia erubescens Boiss.,Euphorbia erubescens,Euphorbia kraussiana Bernh. ex Krauss,Euphorbia kraussiana,Euphorbia,Euphorbia
190566,Tithymalus tommasinianus (Bertol.) Soják,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula,Euphorbia tommasiniana Bertol.,Euphorbia tommasiniana,Euphorbia,Euphorbia
190567,Tithymalus tommasinianus subsp. virgultosus (Klokov) Soják,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula,Euphorbia saratoi Ardoino,Euphorbia saratoi,Euphorbia,Euphorbia
190568,Tithymalus tommasinianus subsp. waldsteinii (Soják) Soják,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula,Euphorbia virgata Waldst. & Kit.,Euphorbia virgata,Euphorbia,Euphorbia
190581,Tithymalus virgultosus (Klokov) Holub,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula,Euphorbia saratoi Ardoino,Euphorbia saratoi,Euphorbia,Euphorbia
190584,Tithymalus waldsteinii Soják,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov,Euphorbia esula,Euphorbia virgata Waldst. & Kit.,Euphorbia virgata,Euphorbia,Euphorbia
190616,Tolumnia acunae (M.A.Díaz) Nir,Tolumnia tuerckheimii (Cogn.) Braem,Tolumnia tuerckheimii (Cogn.) Braem,Tolumnia tuerckheimii (Cogn.) Braem,Tolumnia tuerckheimii,Tolumnia acunae (M.A.Díaz) Nir,Tolumnia acunae,Tolumnia,Tolumnia
190618,Tolumnia apiculata (Moir) Braem,Tolumnia guttata (L.) Nir,Tolumnia guttata (L.) Nir,Tolumnia guttata (L.) Nir,Tolumnia guttata,Tolumnia pulchella (Hook.) Raf.,Tolumnia pulchella,Tolumnia,Tolumnia
190620,Tolumnia berenyce (Rchb.f.) Braem,Tolumnia guttata (L.) Nir,Tolumnia guttata (L.) Nir,Tolumnia guttata (L.) Nir,Tolumnia guttata,Tolumnia pulchella (Hook.) Raf.,Tolumnia pulchella,Tolumnia,Tolumnia
190623,Tolumnia caribensis (Moir) Braem,Tolumnia haitiensis (Leonard & Ames) Braem,Tolumnia haitiensis (Leonard & Ames) Braem,Tolumnia haitiensis (Leonard & Ames) Braem,Tolumnia haitiensis,Tolumnia caribensis (Moir) Braem,Tolumnia caribensis,Tolumnia,Tolumnia
190628,Tolumnia cuneilabia (Moir) Braem,Tolumnia guttata (L.) Nir,Tolumnia guttata (L.) Nir,Tolumnia guttata (L.) Nir,Tolumnia guttata,Tolumnia pulchella (Hook.) Raf.,Tolumnia pulchella,Tolumnia,Tolumnia
190638,Tolumnia lemoniana (Lindl.) Braem,Tolumnia guianensis (Aubl.) Braem,Tolumnia guianensis (Aubl.) Braem,Tolumnia guianensis (Aubl.) Braem,Tolumnia guianensis,Tolumnia lemoniana (Lindl.) Braem,Tolumnia lemoniana,Tolumnia,Tolumnia
190654,Tolumnia tuerckheimii subsp. acunae M.A.Díaz,Tolumnia tuerckheimii (Cogn.) Braem,Tolumnia tuerckheimii (Cogn.) Braem,Tolumnia tuerckheimii (Cogn.) Braem,Tolumnia tuerckheimii,Tolumnia acunae (M.A.Díaz) Nir,Tolumnia acunae,Tolumnia,Tolumnia
190685,Trachelosiphon columbianum Schltr.,Eurystyles cotyledon Wawra,Eurystyles cotyledon Wawra,Eurystyles cotyledon Wawra,Eurystyles cotyledon,Eurystyles colombiana Schltr.,Eurystyles colombiana,Eurystyles,Eurystyles
190858,Tragia gallabatensis Prain,Tragia hildebrandtii Müll.Arg.,Tragia hildebrandtii Müll.Arg.,Tragia hildebrandtii Müll.Arg.,Tragia hildebrandtii,Tragia plukenetii Radcl.-Sm.,Tragia plukenetii,Tragia,Tragia
190953,Tragia nepetifolia var. leptophylla (Torr.) Shinners,Tragia ramosa Torr.,Tragia ramosa Torr.,Tragia ramosa Torr.,Tragia ramosa,Tragia leptophylla I.M.Johnst.,Tragia leptophylla,Tragia,Tragia
190955,Tragia nepetifolia var. scutellariifolia (Scheele) Müll.Arg.,Tragia ramosa Torr.,Tragia ramosa Torr.,Tragia ramosa Torr.,Tragia ramosa,Tragia brevispica Engelm. & A.Gray,Tragia brevispica,Tragia,Tragia
190973,Tragia parvifolia Pax,Tragia arabica Baill.,Tragia arabica Baill.,Tragia arabica Baill.,Tragia arabica,Tragia pungens Müll.Arg.,Tragia pungens,Tragia,Tragia
191002,Tragia ramosa var. leptophylla Torr.,Tragia ramosa Torr.,Tragia ramosa Torr.,Tragia ramosa Torr.,Tragia ramosa,Tragia leptophylla I.M.Johnst.,Tragia leptophylla,Tragia,Tragia
191023,Tragia scutellariifolia Scheele,Tragia ramosa Torr.,Tragia ramosa Torr.,Tragia ramosa Torr.,Tragia ramosa,Tragia brevispica Engelm. & A.Gray,Tragia brevispica,Tragia,Tragia
191037,Tragia stylaris var. leptophylla (Torr.) Müll.Arg.,Tragia ramosa Torr.,Tragia ramosa Torr.,Tragia ramosa Torr.,Tragia ramosa,Tragia leptophylla I.M.Johnst.,Tragia leptophylla,Tragia,Tragia
191250,Tricalysia congesta subsp. congesta ,Tricalysia congesta (Oliv.) Hiern,Tricalysia congesta (Oliv.) Hiern,Empogona congesta (Oliv.) J.E.Burrows,Empogona congesta,Tricalysia congesta subsp. congesta ,Tricalysia congesta,Empogona,Tricalysia
191388,Tricalysia ruandensis Bremek.,Tricalysia congesta (Oliv.) Hiern,Tricalysia congesta (Oliv.) Hiern,Empogona congesta (Oliv.) J.E.Burrows,Empogona congesta,Tricalysia congesta subsp. congesta ,Tricalysia congesta,Empogona,Tricalysia
191417,Acalypha arvensis Poepp.,Acalypha aristata Kunth,Acalypha aristata Kunth,Acalypha alopecuroides Jacq.,Acalypha alopecuroides,Acalypha arvensis Poepp.,Acalypha arvensis,Acalypha,Acalypha
191464,Trichocentrum longicalcaratum Rolfe,Trichocentrum pulchrum Poepp. & Endl.,Trichocentrum pulchrum Poepp. & Endl.,Trichocentrum pulchrum Poepp. & Endl.,Trichocentrum pulchrum,Trichocentrum longicalcaratum Rolfe,Trichocentrum longicalcaratum,Trichocentrum,Trichocentrum
191508,Bertiera aequaliramosa Steyerm.,Bertiera guianensis Aubl.,Bertiera guianensis Aubl.,Bertiera guianensis Aubl.,Bertiera guianensis,Bertiera angustifolia Benth.,Bertiera angustifolia,Bertiera,Bertiera
191715,Trichosalpinx miragliae (Leite) Toscano,Pleurothallis miragliae Leite,Pleurothallis miragliae Leite,Pleurothallis miragliae Leite,Pleurothallis miragliae,Pabstiella miragliae (Leite) Luer,Pabstiella miragliae,Pleurothallis,Pabstiella
191793,Trichostachys ciliata Hiern,Psychotria globosa Hiern,Psychotria globosa Hiern,Psychotria globosa Hiern,Psychotria globosa,Psychotria saccata O.Lachenaud,Psychotria saccata,Psychotria,Psychotria
191896,Trichotosia rigida var. papuana (J.J.Sm.) P.F.Hunt,Eria mucronata Lindl.,Eria mucronata Lindl.,Cylindrolobus mucronatus (Lindl.) Rauschert,Cylindrolobus mucronatus,"Cylindrolobus pseudorigidus (Ormerod) Schuit., Y.P.Ng & H.A.Pedersen",Cylindrolobus pseudorigidus,Cylindrolobus,Cylindrolobus
192180,Acalypha arvensis var. belangeri Briq.,Acalypha aristata Kunth,Acalypha aristata Kunth,Acalypha alopecuroides Jacq.,Acalypha alopecuroides,Acalypha arvensis Poepp.,Acalypha arvensis,Acalypha,Acalypha
192477,Tulotis ussuriensis var. transnokoensis (Ohwi & Fukuy.) T.S.Liu & H.J.Su,Platanthera sachalinensis F.Schmidt,Platanthera sachalinensis F.Schmidt,Platanthera sachalinensis F.Schmidt,Platanthera sachalinensis,Platanthera mearnsii Schltr.,Platanthera mearnsii,Platanthera,Platanthera
192478,Tulotis whangshanensis (S.S.Chien) H.Hara,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides,Platanthera whangshanensis (S.S.Chien) Efimov,Platanthera whangshanensis,Platanthera,Platanthera
192509,Typhonium cordifolium S.Y.Hu,Typhonium violifolium Gagnep.,Typhonium violifolium Gagnep.,Typhonium violifolium Gagnep.,Typhonium violifolium,Typhonium cordifolium S.Y.Hu,Typhonium cordifolium,Typhonium,Typhonium
192632,Uapaca laurentii De Wild.,Uapaca guineensis Müll.Arg.,Uapaca guineensis Müll.Arg.,Uapaca guineensis Müll.Arg.,Uapaca guineensis,Uapaca mole Pax,Uapaca mole,Uapaca,Uapaca
192635,Uapaca lissopyrena Radcl.-Sm.,Uapaca guineensis var. sudanica (Beille) Hutch.,Uapaca guineensis var. sudanica (Beille) Hutch.,Uapaca guineensis var. sudanica (Beille) Hutch.,Uapaca guineensis,Uapaca lissopyrena Radcl.-Sm.,Uapaca lissopyrena,Uapaca,Uapaca
192647,Uapaca mole Pax,Uapaca guineensis Müll.Arg.,Uapaca guineensis Müll.Arg.,Uapaca guineensis Müll.Arg.,Uapaca guineensis,Uapaca mole Pax,Uapaca mole,Uapaca,Uapaca
192668,Uapaca perrotii Beille,Uapaca guineensis Müll.Arg.,Uapaca guineensis Müll.Arg.,Uapaca guineensis Müll.Arg.,Uapaca guineensis,Uapaca togoensis Pax,Uapaca togoensis,Uapaca,Uapaca
192707,Betonica alpestris Jord. & Fourr.,Stachys pradica (Zanted.) Greuter & Pignatti,Stachys pradica (Zanted.) Greuter & Pignatti,Stachys pradica (Zanted.) Greuter & Pignatti,Stachys pradica,Betonica hirsuta L.,Betonica hirsuta,Stachys,Betonica
192772,Betonica bulgarica Degen & Nejceff,Stachys officinalis (L.) Trevis.,Stachys officinalis (L.) Trevis.,Stachys officinalis (L.) Trevis.,Stachys officinalis,Betonica bulgarica Degen & Nejceff,Betonica bulgarica,Stachys,Betonica
192774,Uncaria forbesii Wernham,Uncaria acida var. papuana Valeton,Uncaria acida var. papuana Valeton,Uncaria acida var. papuana Valeton,Uncaria acida,Uncaria callophylla Korth.,Uncaria callophylla,Uncaria,Uncaria
192814,Betonica divulsa Ten.,Stachys alopecuros subsp. divulsa (Ten.) Grande,Stachys alopecuros subsp. divulsa (Ten.) Grande,Stachys alopecuros subsp. divulsa (Ten.) Grande,Stachys alopecuros,Betonica alopecuros subsp. divulsa (Ten.) Bartolucci & Peruzzi,Betonica alopecuros,Stachys,Betonica
192874,Uragoga amazonica (Müll.Arg.) Kuntze,Rudgea verticillata (Ruiz & Pav.) Spreng.,Rudgea verticillata (Ruiz & Pav.) Spreng.,Rudgea verticillata (Ruiz & Pav.) Spreng.,Rudgea verticillata,Rudgea amazonica Müll.Arg.,Rudgea amazonica,Rudgea,Rudgea
192891,Uragoga aureola (Bartl. ex DC.) Kuntze,Psychotria hebeclada DC.,Psychotria hebeclada DC.,Palicourea hebeclada (DC.) Borhidi,Palicourea hebeclada,Palicourea pubescens (Sw.) Borhidi,Palicourea pubescens,Palicourea,Palicourea
192919,Betonica hirsuta L.,Stachys pradica (Zanted.) Greuter & Pignatti,Stachys pradica (Zanted.) Greuter & Pignatti,Stachys pradica (Zanted.) Greuter & Pignatti,Stachys pradica,Betonica hirsuta L.,Betonica hirsuta,Stachys,Betonica
192938,Uragoga caerulea (Ruiz & Pav.) Kuntze,Psychotria brachiata Sw.,Psychotria brachiata Sw.,Palicourea brachiata (Sw.) Borhidi,Palicourea brachiata,Palicourea coerulea Roem. & Schult.,Palicourea coerulea,Palicourea,Palicourea
193002,Betonica macrantha K.Koch,Stachys macrantha (K.Koch) Stearn,Stachys macrantha (K.Koch) Stearn,Stachys macrantha (K.Koch) Stearn,Stachys macrantha,Betonica macrantha K.Koch,Betonica macrantha,Stachys,Betonica
