,taxon_name_w_authors,201905_accepted_name_w_author,202112_taxon_name_w_authors,202112_chained_accepted_name_w_author,202112_chained_accepted_species,202112_direct_accepted_name_w_author,202112_direct_accepted_species,202112_chained_accepted_genus,202112_direct_accepted_genus
471357,Aira lensaei Loisel.,Periballia laevis (Brot.) Asch. & Graebn.,Periballia laevis (Brot.) Asch. & Graebn.,Periballia laevis (Brot.) Asch. & Graebn.,Periballia laevis,Molineriella laevis Rouy,Molineriella laevis,Periballia,Molineriella
471405,Aira pulchella Willd.,Periballia laevis (Brot.) Asch. & Graebn.,Periballia laevis (Brot.) Asch. & Graebn.,Periballia laevis (Brot.) Asch. & Graebn.,Periballia laevis,Molineriella laevis Rouy,Molineriella laevis,Periballia,Molineriella
471481,Airopsis laevis (Brot.) P.Fourn.,Periballia laevis (Brot.) Asch. & Graebn.,Periballia laevis (Brot.) Asch. & Graebn.,Periballia laevis (Brot.) Asch. & Graebn.,Periballia laevis,Molineriella laevis Rouy,Molineriella laevis,Periballia,Molineriella
471797,Ammophila littoralis (P.Beauv.) Rothm.,Ammophila arenaria (L.) Link,Ammophila arenaria (L.) Link,Ammophila arenaria (L.) Link,Ammophila arenaria,Calamagrostis arenaria subsp. australis (Mabille) Asch. & Graebn.,Calamagrostis arenaria,Ammophila,Calamagrostis
471798,Ammophila pallida (C.Presl) Fritsch,Ammophila arenaria (L.) Link,Ammophila arenaria (L.) Link,Ammophila arenaria (L.) Link,Ammophila arenaria,Calamagrostis arenaria subsp. australis (Mabille) Asch. & Graebn.,Calamagrostis arenaria,Ammophila,Calamagrostis
471816,Amphibromus scabrivalvis var. indigestus Nicora,Helictotrichon scabrivalve (Trin.) G.C.Tucker,Helictotrichon scabrivalve (Trin.) G.C.Tucker,Helictotrichon scabrivalve (Trin.) G.C.Tucker,Helictotrichon scabrivalve,Amphibromus scabrivalvis Swallen,Amphibromus scabrivalvis,Helictotrichon,Amphibromus
472030,Andropogon brongniartii Steud.,Eulalia trispicata (Schult.) Henrard,Eulalia trispicata (Schult.) Henrard,Eulalia trispicata (Schult.) Henrard,Eulalia trispicata,Pseudopogonatherum trispicatum (Schult.) Ohwi,Pseudopogonatherum trispicatum,Eulalia,Pseudopogonatherum
472114,Andropogon diatherus Steud.,Andropogon fastigiatus Sw.,Andropogon fastigiatus Sw.,Andropogon fastigiatus Sw.,Andropogon fastigiatus,Diectomis fastigiata P.Beauv.,Diectomis fastigiata,Andropogon,Diectomis
472132,Andropogon dulcis Burm.f.,Sorghum bicolor (L.) Moench,Sorghum bicolor (L.) Moench,Sorghum bicolor (L.) Moench,Sorghum bicolor,Eleocharis dulcis Hensch.,Eleocharis dulcis,Sorghum,Eleocharis
472252,Chloanthes grandiflora Moldenke,Pityrodia terminalis (Endl.) A.S.George,Pityrodia terminalis (Endl.) A.S.George,Pityrodia terminalis (Endl.) A.S.George,Pityrodia terminalis,Dasymalla terminalis Endl.,Dasymalla terminalis,Pityrodia,Dasymalla
472284,Andropogon hirtifolius var. pubiflorus (E.Fourn.) Hack.,Schizachyrium sanguineum (Retz.) Alston,Schizachyrium sanguineum (Retz.) Alston,Schizachyrium sanguineum (Retz.) Alston,Schizachyrium sanguineum,Bothriochloa hirtifolia (J.Presl) Henrard,Bothriochloa hirtifolia,Schizachyrium,Bothriochloa
472285,Andropogon hochstetteri Steud.,Andropogon fastigiatus Sw.,Andropogon fastigiatus Sw.,Andropogon fastigiatus Sw.,Andropogon fastigiatus,Diectomis fastigiata P.Beauv.,Diectomis fastigiata,Andropogon,Diectomis
472329,Chloanthes stachyodes F.Muell.,Pityrodia terminalis (Endl.) A.S.George,Pityrodia terminalis (Endl.) A.S.George,Pityrodia terminalis (Endl.) A.S.George,Pityrodia terminalis,Dasymalla terminalis Endl.,Dasymalla terminalis,Pityrodia,Dasymalla
472433,Andropogon minutiflorus Steud.,Eulalia trispicata (Schult.) Henrard,Eulalia trispicata (Schult.) Henrard,Eulalia trispicata (Schult.) Henrard,Eulalia trispicata,Pseudopogonatherum trispicatum (Schult.) Ohwi,Pseudopogonatherum trispicatum,Eulalia,Pseudopogonatherum
472577,Andropogon pubiflorus E.Fourn.,Schizachyrium sanguineum (Retz.) Alston,Schizachyrium sanguineum (Retz.) Alston,Schizachyrium sanguineum (Retz.) Alston,Schizachyrium sanguineum,Bothriochloa hirtifolia (J.Presl) Henrard,Bothriochloa hirtifolia,Schizachyrium,Bothriochloa
472589,Andropogon ravennae L.,Saccharum ravennae (L.) L.,Saccharum ravennae (L.) L.,Saccharum ravennae (L.) L.,Saccharum ravennae,Tripidium ravennae (L.) H.Scholz,Tripidium ravennae,Saccharum,Tripidium
472632,Andropogon schaffneri Griseb. ex E.Fourn.,Schizachyrium sanguineum (Retz.) Alston,Schizachyrium sanguineum (Retz.) Alston,Schizachyrium sanguineum (Retz.) Alston,Schizachyrium sanguineum,Bothriochloa hirtifolia (J.Presl) Henrard,Bothriochloa hirtifolia,Schizachyrium,Bothriochloa
472678,Andropogon setifolius (Thunb.) Kunth,Pentaschistis setifolia (Thunb.) McClean,Pentaschistis setifolia (Thunb.) McClean,Pentaschistis setifolia (Thunb.) McClean,Pentaschistis setifolia,Pentameris setifolia (Thunb.) Galley & H.P.Linder,Pentameris setifolia,Pentaschistis,Pentameris
472784,Andropogon trispicatus Schult.,Eulalia trispicata (Schult.) Henrard,Eulalia trispicata (Schult.) Henrard,Eulalia trispicata (Schult.) Henrard,Eulalia trispicata,Pseudopogonatherum trispicatum (Schult.) Ohwi,Pseudopogonatherum trispicatum,Eulalia,Pseudopogonatherum
472794,Andropogon undulatus Pers.,Bothriochloa ischaemum (L.) Keng,Bothriochloa ischaemum (L.) Keng,Bothriochloa ischaemum (L.) Keng,Bothriochloa ischaemum,Dichanthium annulatum var. annulatum ,Dichanthium annulatum,Bothriochloa,Dichanthium
473005,Anthopogon brevifolius Trin.,Gymnopogon brevifolius Trin.,Gymnopogon brevifolius Trin.,Gymnopogon brevifolius Trin.,Gymnopogon brevifolius,Gentianopsis crinita (Froel.) Ma,Gentianopsis crinita,Gymnopogon,Gentianopsis
473007,Anthosachne australasica Steud.,Elymus rectisetus (Nees) Á.Löve & Connor,Elymus rectisetus (Nees) Á.Löve & Connor,Elymus rectisetus (Nees) Á.Löve & Connor,Elymus rectisetus,Anthosachne rectiseta (Nees) Barkworth & S.W.L.Jacobs,Anthosachne rectiseta,Elymus,Anthosachne
473013,Anthoxanthum altissimum (Steud.) Veldkamp,Hierochloe utriculata (Ruiz & Pav.) Kunth,Hierochloe utriculata (Ruiz & Pav.) Kunth,Hierochloe utriculata (Ruiz & Pav.) Kunth,Hierochloe utriculata,Anthoxanthum utriculatum (Ruiz & Pav.) Y.Schouten & Veldkamp,Anthoxanthum utriculatum,Hierochloe,Anthoxanthum
473018,Anthoxanthum arcticum Veldkamp,Hierochloe pauciflora R.Br.,Hierochloe pauciflora R.Br.,Hierochloe pauciflora R.Br.,Hierochloe pauciflora,Anthoxanthum arcticum Veldkamp,Anthoxanthum arcticum,Hierochloe,Anthoxanthum
473031,Anthoxanthum glabrum (Trin.) Veldkamp,Hierochloe glabra Trin.,Hierochloe glabra Trin.,Hierochloe glabra Trin.,Hierochloe glabra,Anthoxanthum glabrum (Trin.) Veldkamp,Anthoxanthum glabrum,Hierochloe,Anthoxanthum
473035,Anthoxanthum hirtum (Schrank) Y.Schouten & Veldkamp,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata,Anthoxanthum nitens (Weber) Y.Schouten & Veldkamp,Anthoxanthum nitens,Hierochloe,Anthoxanthum
473036,Anthoxanthum hirtum subsp. arcticum (J.Presl) G.C.Tucker,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata,Anthoxanthum nitens (Weber) Y.Schouten & Veldkamp,Anthoxanthum nitens,Hierochloe,Anthoxanthum
473070,Anthoxanthum nitens subsp. balticum (G.Weim.) G.C.Tucker,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata (L.) P.Beauv.,Hierochloe odorata,Anthoxanthum nitens (Weber) Y.Schouten & Veldkamp,Anthoxanthum nitens,Hierochloe,Anthoxanthum
473100,Anthoxanthum paniculatum L.,Festuca paniculata (L.) Schinz & Thell.,Festuca paniculata (L.) Schinz & Thell.,Festuca paniculata (L.) Schinz & Thell.,Festuca paniculata,Patzkea paniculata (L.) G.H.Loos,Patzkea paniculata,Festuca,Patzkea
473102,Anthoxanthum pluriflorum (Koidz.) Veldkamp,Hierochloe pluriflora Koidz.,Hierochloe pluriflora Koidz.,Hierochloe pluriflora Koidz.,Hierochloe pluriflora,Anthoxanthum pluriflorum (Koidz.) Veldkamp,Anthoxanthum pluriflorum,Hierochloe,Anthoxanthum
473111,Anthoxanthum repens (Host) Veldkamp,Hierochloe repens (Host) P.Beauv.,Hierochloe repens (Host) P.Beauv.,Hierochloe repens (Host) P.Beauv.,Hierochloe repens,Anthoxanthum repens (Host) Veldkamp,Anthoxanthum repens,Hierochloe,Anthoxanthum
473117,Anthoxanthum stepporum (P.A.Smirn.) Veldkamp,Hierochloe repens (Host) P.Beauv.,Hierochloe repens (Host) P.Beauv.,Hierochloe repens (Host) P.Beauv.,Hierochloe repens,Anthoxanthum repens (Host) Veldkamp,Anthoxanthum repens,Hierochloe,Anthoxanthum
473118,Anthoxanthum submuticum (F.Muell.) Veldkamp,Hierochloe submutica F.Muell.,Hierochloe submutica F.Muell.,Hierochloe submutica F.Muell.,Hierochloe submutica,Anthoxanthum submuticum (F.Muell.) Veldkamp,Anthoxanthum submuticum,Hierochloe,Anthoxanthum
473122,Anthoxanthum utriculatum (Ruiz & Pav.) Y.Schouten & Veldkamp,Hierochloe utriculata (Ruiz & Pav.) Kunth,Hierochloe utriculata (Ruiz & Pav.) Kunth,Hierochloe utriculata (Ruiz & Pav.) Kunth,Hierochloe utriculata,Anthoxanthum utriculatum (Ruiz & Pav.) Y.Schouten & Veldkamp,Anthoxanthum utriculatum,Hierochloe,Anthoxanthum
473226,Arctopoa eminens (C.Presl) Prob.,Poa eminens J.Presl,Poa eminens J.Presl,Poa eminens J.Presl,Poa eminens,Arctopoa eminens (C.Presl) Prob.,Arctopoa eminens,Poa,Arctopoa
473227,Arctopoa schischkinii (Tzvelev) Prob.,Poa schischkinii Tzvelev,Poa schischkinii Tzvelev,Poa schischkinii Tzvelev,Poa schischkinii,Arctopoa schischkinii (Tzvelev) Prob.,Arctopoa schischkinii,Poa,Arctopoa
473228,Arctopoa subfastigiata (Trin.) Prob.,Poa subfastigiata Trin. ex Ledeb.,Poa subfastigiata Trin. ex Ledeb.,Poa subfastigiata Trin. ex Ledeb.,Poa subfastigiata,Arctopoa subfastigiata (Trin.) Prob.,Arctopoa subfastigiata,Poa,Arctopoa
473229,Arctopoa tibetica (Munro ex Stapf) Prob.,Poa tibetica Munro ex Stapf,Poa tibetica Munro ex Stapf,Poa tibetica Munro ex Stapf,Poa tibetica,Arctopoa tibetica (Munro ex Stapf) Prob.,Arctopoa tibetica,Poa,Arctopoa
473230,Arctopoa trautvetteri (Tzvelev) Prob.,Poa trautvetteri Tzvelev,Poa trautvetteri Tzvelev,Poa trautvetteri Tzvelev,Poa trautvetteri,Arctopoa trautvetteri (Tzvelev) Prob.,Arctopoa trautvetteri,Poa,Arctopoa
473232,Aristavena setacea (Huds.) F.Albers & Butzin,Helictotrichon setaceum (Vill.) Henrard,Helictotrichon setaceum (Vill.) Henrard,Helictotrichon setaceum (Vill.) Henrard,Helictotrichon setaceum,Deschampsia setacea (Huds.) Hack.,Deschampsia setacea,Helictotrichon,Deschampsia
473233,Aristella bromoides (L.) Bertol.,Stipa bromoides (L.) Dörfl.,Stipa bromoides (L.) Dörfl.,Stipa bromoides (L.) Dörfl.,Stipa bromoides,Achnatherum bromoides (L.) P.Beauv.,Achnatherum bromoides,Stipa,Achnatherum
474124,Arrhenatherum barbatum (Nees) Potztal,Helictotrichon barbatum (Nees) Schweick.,Helictotrichon barbatum (Nees) Schweick.,Helictotrichon barbatum (Nees) Schweick.,Helictotrichon barbatum,Trisetopsis barbata (Nees) Röser & A.Wölk,Trisetopsis barbata,Helictotrichon,Trisetopsis
474125,Arrhenatherum bromoides (L.) Samp.,Helictotrichon bromoides (Gouan) C.E.Hubb.,Helictotrichon bromoides (Gouan) C.E.Hubb.,Helictotrichon bromoides (Gouan) C.E.Hubb.,Helictotrichon bromoides,Helictochloa bromoides (Gouan) Romero Zarco,Helictochloa bromoides,Helictotrichon,Helictochloa
474130,Arrhenatherum compactum (Boiss. & Heldr.) Potztal,Metcalfia compacta (Boiss. & Heldr.) Clayton,Metcalfia compacta (Boiss. & Heldr.) Clayton,Metcalfia compacta (Boiss. & Heldr.) Clayton,Metcalfia compacta,Danthoniastrum compactum (Boiss. & Heldr.) Holub,Danthoniastrum compactum,Metcalfia,Danthoniastrum
474151,Arrhenatherum friesiorum (C.E.Hubb.) Potztal,Helictotrichon umbrosum (Hochst. ex Steud.) C.E.Hubb.,Helictotrichon umbrosum (Hochst. ex Steud.) C.E.Hubb.,Helictotrichon umbrosum (Hochst. ex Steud.) C.E.Hubb.,Helictotrichon umbrosum,Trisetopsis umbrosa (Hochst. ex Steud.) Röser & A.Wölk,Trisetopsis umbrosa,Helictotrichon,Trisetopsis
474154,Arrhenatherum hackelii (Henriq.) Samp.,Helictotrichon hackelii (Henriq.) Henrard,Helictotrichon hackelii (Henriq.) Henrard,Helictotrichon hackelii (Henriq.) Henrard,Helictotrichon hackelii,Helictochloa hackelii (Henriq.) Romero Zarco,Helictochloa hackelii,Helictotrichon,Helictochloa
474155,Arrhenatherum hirtulum (Steud.) Potztal,Helictotrichon hirtulum (Steud.) Schweick.,Helictotrichon hirtulum (Steud.) Schweick.,Helictotrichon hirtulum (Steud.) Schweick.,Helictotrichon hirtulum,Trisetopsis hirtula (Steud.) Röser & A.Wölk,Trisetopsis hirtula,Helictotrichon,Trisetopsis
474157,Arrhenatherum hookeri (Scribn.) Potztal,Helictotrichon hookeri (Scribn.) Henrard,Helictotrichon hookeri (Scribn.) Henrard,Helictotrichon hookeri (Scribn.) Henrard,Helictotrichon hookeri,Helictochloa hookeri (Scribn.) Romero Zarco,Helictochloa hookeri,Helictotrichon,Helictochloa
474160,Arrhenatherum lachnanthum (Hochst.) Potztal,Helictotrichon lachnanthum (Hochst. ex A.Rich.) C.E.Hubb.,Helictotrichon lachnanthum (Hochst. ex A.Rich.) C.E.Hubb.,Helictotrichon lachnanthum (Hochst. ex A.Rich.) C.E.Hubb.,Helictotrichon lachnanthum,Trisetopsis lachnantha (Hochst. ex A.Rich.) Röser & A.Wölk,Trisetopsis lachnantha,Helictotrichon,Trisetopsis
474162,Arrhenatherum leoninum (Steud.) Potztal,Helictotrichon leoninum (Steud.) Schweick.,Helictotrichon leoninum (Steud.) Schweick.,Helictotrichon leoninum (Steud.) Schweick.,Helictotrichon leoninum,Trisetopsis leonina (Steud.) Röser & A.Wölk,Trisetopsis leonina,Helictotrichon,Trisetopsis
474164,Arrhenatherum longum (Stapf) Potztal,Helictotrichon longum (Stapf) Schweick.,Helictotrichon longum (Stapf) Schweick.,Helictotrichon longum (Stapf) Schweick.,Helictotrichon longum,Trisetopsis longa (Stapf) Röser & A.Wölk,Trisetopsis longa,Helictotrichon,Trisetopsis
474166,Arrhenatherum milanjianum (Rendle) Potztal,Helictotrichon milanjianum (Rendle) C.E.Hubb.,Helictotrichon milanjianum (Rendle) C.E.Hubb.,Helictotrichon milanjianum (Rendle) C.E.Hubb.,Helictotrichon milanjianum,Trisetopsis milanjiana (Rendle) Röser & A.Wölk,Trisetopsis milanjiana,Helictotrichon,Trisetopsis
474170,Arrhenatherum namaquense (Schweick.) Potztal,Helictotrichon namaquense Schweick.,Helictotrichon namaquense Schweick.,Helictotrichon namaquense Schweick.,Helictotrichon namaquense,Trisetopsis namaquensis (Schweick.) Röser & A.Wölk,Trisetopsis namaquensis,Helictotrichon,Trisetopsis
474171,Arrhenatherum natalense (Schweick.) Potztal,Helictotrichon natalense (Stapf) Schweick.,Helictotrichon natalense (Stapf) Schweick.,Helictotrichon natalense (Stapf) Schweick.,Helictotrichon natalense,Trisetopsis natalensis (Stapf) Röser & A.Wölk,Trisetopsis natalensis,Helictotrichon,Trisetopsis
474172,Arrhenatherum neumayerianum (Vis.) Potztal,Metcalfia compacta (Boiss. & Heldr.) Clayton,Metcalfia compacta (Boiss. & Heldr.) Clayton,Metcalfia compacta (Boiss. & Heldr.) Clayton,Metcalfia compacta,Danthoniastrum neumayerianum (Vis.) Tzvelev,Danthoniastrum neumayerianum,Metcalfia,Danthoniastrum
474179,Arrhenatherum pratense (L.) Samp.,Helictotrichon pratense (L.) Pilg.,Helictotrichon pratense (L.) Pilg.,Helictotrichon pratense (L.) Pilg.,Helictotrichon pratense,Helictochloa pratensis (L.) Romero Zarco,Helictochloa pratensis,Helictotrichon,Helictochloa
474180,Arrhenatherum pubescens (Huds.) Samp.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
474181,Arrhenatherum quinquesetum (Steud.) Potztal,Helictotrichon quinquesetum (Steud.) Schweick.,Helictotrichon quinquesetum (Steud.) Schweick.,Helictotrichon quinquesetum (Steud.) Schweick.,Helictotrichon quinquesetum,Trisetopsis quinqueseta (Steud.) Röser & A.Wölk,Trisetopsis quinqueseta,Helictotrichon,Trisetopsis
474182,Arrhenatherum rigidulum (Pilg.) Potztal,Helictotrichon elongatum (Hochst. ex A.Rich.) C.E.Hubb.,Helictotrichon elongatum (Hochst. ex A.Rich.) C.E.Hubb.,Helictotrichon elongatum (Hochst. ex A.Rich.) C.E.Hubb.,Helictotrichon elongatum,Trisetopsis elongata (Hochst. ex A.Rich.) Röser & A.Wölk,Trisetopsis elongata,Helictotrichon,Trisetopsis
474190,Arrhenatherum turgidulum (Stapf) Potztal,Helictotrichon imberbe (Nees) Veldkamp,Helictotrichon imberbe (Nees) Veldkamp,Helictotrichon imberbe (Nees) Veldkamp,Helictotrichon imberbe,"Trisetopsis imberbis (Nees) Röser, A.Wölk & Veldkamp",Trisetopsis imberbis,Helictotrichon,Trisetopsis
474386,Chomelia panamensis (Standl.) Dwyer,Chomelia microloba Donn.Sm.,Chomelia microloba Donn.Sm.,Chomelia microloba Donn.Sm.,Chomelia microloba,Stenostomum acreanum (K.Krause) Achille & Delprete,Stenostomum acreanum,Chomelia,Stenostomum
474399,Arundarbor lineata Kuntze,Bambusa amahussana Lindl.,Bambusa amahussana Lindl.,Bambusa amahussana Lindl.,Bambusa amahussana,Neololeba amahussana (Lindl.) Widjaja,Neololeba amahussana,Bambusa,Neololeba
474409,Arundinaria akiensis Nakai,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
474410,Arundinaria alpina K.Schum.,Yushania alpina (K.Schum.) W.C.Lin,Yushania alpina (K.Schum.) W.C.Lin,Yushania alpina (K.Schum.) W.C.Lin,Yushania alpina,Oldeania alpina (K.Schum.) Stapleton,Oldeania alpina,Yushania,Oldeania
474416,Arundinaria ambositrensis A.Camus,Yushania humbertii (A.Camus) Ohrnb.,Yushania humbertii (A.Camus) Ohrnb.,Yushania humbertii (A.Camus) Ohrnb.,Yushania humbertii,"Oldeania humbertii (A.Camus) D.Z.Li, Y.X.Zhang & Haev.",Oldeania humbertii,Yushania,Oldeania
474417,Arundinaria amoena Nakai,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
474427,Arundinaria arvensis Koidz.,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
474428,Arundinaria atamiana Nakai,Sasa mollissima Koidz.,Sasa mollissima Koidz.,Sasa mollissima Koidz.,Sasa mollissima,Sasaella leucorhoda (Koidz.) Koidz.,Sasaella leucorhoda,Sasa,Sasaella
474429,Arundinaria atropurpurea Nakai,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
474434,Arundinaria babataneyosiana Koidz.,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
474439,Arundinaria bitchuensis (Makino) Koidz.,Sasa bitchuensis Makino,Sasa bitchuensis Makino,Sasa bitchuensis Makino,Sasa bitchuensis,Sasaella bitchuensis (Makino) Koidz.,Sasaella bitchuensis,Sasa,Sasaella
474446,Arundinaria cappattama Koidz.,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
474472,Arundinaria densifolia Munro,Yushania densifolia (Munro) R.B.Majumdar,Yushania densifolia (Munro) R.B.Majumdar,Yushania densifolia (Munro) R.B.Majumdar,Yushania densifolia,"Kuruna densifolia (Munro) Attigala, Kathr. & L.G.Clark",Kuruna densifolia,Yushania,Kuruna
474476,Chomelia recordii var. paucipubescens Dwyer,Chomelia recordii Standl.,Chomelia recordii Standl.,Chomelia recordii Standl.,Chomelia recordii,Randia armata subsp. panamensis (Standl.) Lorence,Randia armata,Chomelia,Randia
474479,Arundinaria elegantissima (Koidz.) Koidz.,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis,Sasaella hidaensis Makino,Sasaella hidaensis,Sasa,Sasaella
474480,Arundinaria elongatifolia Koidz.,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
474482,Arundinaria epitricha Nakai,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
474486,Arundinaria fallax Nakai,Sasa bitchuensis Makino,Sasa bitchuensis Makino,Sasa bitchuensis Makino,Sasa bitchuensis,Sasaella bitchuensis (Makino) Koidz.,Sasaella bitchuensis,Sasa,Sasaella
474487,Arundinaria fangiana A.Camus,Arundinaria faberi Rendle,Arundinaria faberi Rendle,Arundinaria faberi Rendle,Arundinaria faberi,Sarocalamus faberi (Rendle) Stapleton,Sarocalamus faberi,Arundinaria,Sarocalamus
474495,Arundinaria fischeri K.Schum.,Yushania alpina (K.Schum.) W.C.Lin,Yushania alpina (K.Schum.) W.C.Lin,Yushania alpina (K.Schum.) W.C.Lin,Yushania alpina,Oldeania alpina (K.Schum.) Stapleton,Oldeania alpina,Yushania,Oldeania
474497,Arundinaria floribunda Thwaites,Yushania floribunda (Thwaites) Demoly,Yushania floribunda (Thwaites) Demoly,Yushania floribunda (Thwaites) Demoly,Yushania floribunda,"Kuruna floribunda (Thwaites) Attigala, Kathr. & L.G.Clark",Kuruna floribunda,Yushania,Kuruna
474510,Arundinaria glabra Nakai,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
474520,Arundinaria hashimotoi (Makino) Koidz.,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
