,taxon_name_w_authors,202204_accepted_name_w_author,202312_taxon_name_w_authors,202312_chained_accepted_name_w_author,202312_chained_accepted_species,202312_direct_accepted_name_w_author,202312_direct_accepted_species,202312_chained_accepted_genus,202312_direct_accepted_genus
37222,Senecio penicillatus var. penicillatus ,Humbertacalia tomentosa (Lam.) C.Jeffrey,Humbertacalia tomentosa (Lam.) C.Jeffrey,Humbertacalia tomentosa (Lam.) C.Jeffrey,Humbertacalia tomentosa,Senecio penicillatus Sch.Bip.,Senecio penicillatus,Humbertacalia,Senecio
37297,Vernonia linifolia bl.,Cyanthillium cinereum var. linifolium (Blume) Karthik. & Moorthy,Cyanthillium cinereum var. linifolium (Blume) Karthik. & Moorthy,Cyanthillium cinereum var. linifolium (Blume) Karthik. & Moorthy,Cyanthillium cinereum,Vernonia linifolia bl.,Vernonia linifolia,Cyanthillium,Vernonia
37354,Pyrethrum transiliense var. transiliense ,Richteria pyrethroides Kar. & Kir.,Richteria pyrethroides Kar. & Kir.,Richteria pyrethroides Kar. & Kir.,Richteria pyrethroides,Tanacetum transiliense Herder,Tanacetum transiliense,Richteria,Tanacetum
37377,Crepidifolium afghanicum var. badachschanicum Ikonn. ex Sennikov,Askellia flexuosa (Ledeb.) W.A.Weber,Askellia flexuosa (Ledeb.) W.A.Weber,Askellia flexuosa (Ledeb.) W.A.Weber,Askellia flexuosa,Crepidifolium afghanicum (Podlech) Sennikov,Crepidifolium afghanicum,Askellia,Crepidifolium
37380,Vernonia amygdalina Del.,Gymnanthemum amygdalinum (Delile) Sch.Bip.,Gymnanthemum amygdalinum (Delile) Sch.Bip.,Gymnanthemum amygdalinum (Del.) Sch.Bip.ex Walp.,Gymnanthemum amygdalinum,Vernonia amygdalina Delile,Vernonia amygdalina,Gymnanthemum,Vernonia
37399,Aster lautureanus var. lautureanus ,Aster lautureanus Franch.,Aster lautureanus Franch.,Aster lautureanus Franch.,Aster lautureanus,Kalimeris lautureana (Debeaux) Kitam.,Kalimeris lautureana,Aster,Kalimeris
37404,Hieracium thyrsoideum var. thyrsoideum ,Pilosella abscissa F.W.Schultz & Sch.Bip.,Pilosella abscissa F.W.Schultz & Sch.Bip.,Pilosella abscissa F.W.Schultz & Sch.Bip.,Pilosella abscissa,Hieracium abscissum Less.,Hieracium abscissum,Pilosella,Hieracium
37407,Mikania arborea Kunth,Raulinoreitzia crenulata (Spreng.) R.M.King & H.Rob.,Raulinoreitzia crenulata (Spreng.) R.M.King & H.Rob.,Raulinoreitzia crenulata (Spreng.) R.M.King & H.Rob.,Raulinoreitzia crenulata,Ageratina dendroides (Spreng.) R.M.King & H.Rob.,Ageratina dendroides,Raulinoreitzia,Ageratina
37435,Crepidifolium afghanicum (Podlech) Sennikov,Askellia flexuosa (Ledeb.) W.A.Weber,Askellia flexuosa (Ledeb.) W.A.Weber,Askellia flexuosa (Ledeb.) W.A.Weber,Askellia flexuosa,Crepidifolium afghanicum (Podlech) Sennikov,Crepidifolium afghanicum,Askellia,Crepidifolium
37473,Senecio bejucosus var. bejucosus ,Pentacalia breviligulata (Hieron.) Cuatrec.,Pentacalia breviligulata (Hieron.) Cuatrec.,Pentacalia breviligulata (Hieron.) Cuatrec.,Pentacalia breviligulata,Senecio bejucosus Cuatrec.,Senecio bejucosus,Pentacalia,Senecio
37475,Carduncellus calvus var. calvus ,Carthamus calvus Batt.,Carthamus calvus Batt.,Carthamus calvus Batt.,Carthamus calvus,Carduncellus calvus Boiss. & Reut.,Carduncellus calvus,Carthamus,Carduncellus
37616,Aster incisa var. incisa ,Aster incisus Fisch.,Aster incisus Fisch.,Kalimeris incisa (Fisch.) DC.,Kalimeris incisa,Aster incisa ,Aster incisa,Kalimeris,Aster
37630,Lactuca violifolia C.B.Clarke,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia,Lactuca violifolia C.B.Clarke,Lactuca violifolia,Melanoseris,Lactuca
37663,Dinoseris salicifolia var. salicifolia ,Hyaloseris salicifolia Hieron.,Hyaloseris salicifolia Hieron.,Hyaloseris salicifolia Hieron.,Hyaloseris salicifolia,Dinoseris salicifolia Griseb.,Dinoseris salicifolia,Hyaloseris,Dinoseris
37671,Vernonia leutzelburgii Mattf.,Lessingianthus heringeri (H.Rob.) H.Rob.,Lessingianthus heringeri (H.Rob.) H.Rob.,Lessingianthus heringeri (H.Rob.) H.Rob.,Lessingianthus heringeri,Lepidaploa luetzelburgii (Mattf.) H.Rob.,Lepidaploa luetzelburgii,Lessingianthus,Lepidaploa
37687,Chrysocoma paniculata Vell.,Lepidaploa subsquarrosa (DC.) H.Rob.,Lepidaploa subsquarrosa (DC.) H.Rob.,Lepidaploa subsquarrosa (DC.) H.Rob.,Lepidaploa subsquarrosa,Chrysocoma paniculata Vell.,Chrysocoma paniculata,Lepidaploa,Chrysocoma
37726,Spilanthes oleracea var. oleracea ,Acmella oleracea (L.) R.K.Jansen,Acmella oleracea (L.) R.K.Jansen,Acmella oleracea (L.) R.K.Jansen,Acmella oleracea,Spilanthes oleracea L.,Spilanthes oleracea,Acmella,Spilanthes
37793,Gnaphalium sandwicensium var. sandwicensium ,Pseudognaphalium sandwicensium (Gaudich.) Anderb.,Pseudognaphalium sandwicensium (Gaudich.) Anderb.,Pseudognaphalium sandwicensium (Gaudich.) Anderb.,Pseudognaphalium sandwicensium,Gnaphalium sandwicensium Gaudich.,Gnaphalium sandwicensium,Pseudognaphalium,Gnaphalium
37884,Senecio denticulatus var. denticulatus ,Acrisione denticulata (Hook. & Arn.) B.Nord.,Acrisione denticulata (Hook. & Arn.) B.Nord.,Acrisione denticulata (Hook. & Arn.) B.Nord.,Acrisione denticulata,Senecio denticulatus DC.,Senecio denticulatus,Acrisione,Senecio
37901,Senecio nagensium var. nagensium ,Synotis nagensium (C.B.Clarke) C.Jeffrey & Y.L.Chen,Synotis nagensium (C.B.Clarke) C.Jeffrey & Y.L.Chen,Synotis nagensium (C.B.Clarke) C.Jeffrey & Y.L.Chen,Synotis nagensium,Senecio nagensium C.B.Clarke,Senecio nagensium,Synotis,Senecio
37956,Artemisia tenuisecta Nevski,Seriphidium tenuisectum (Nevski) Poljakov,Seriphidium tenuisectum (Nevski) Poljakov,Seriphidium tenuisectum (Nevski) Poljakov,Seriphidium tenuisectum,Artemisia tenuisecta Nevski,Artemisia tenuisecta,Seriphidium,Artemisia
37968,Vernonia lindbergii (Baker) H.Rob.,Echinocoryne holosericea (Mart.) H.Rob.,Echinocoryne holosericea (Mart.) H.Rob.,Echinocoryne holosericea (Mart.) H.Rob.,Echinocoryne holosericea,Vernonanthura lindbergii (Baker) H.Rob.,Vernonanthura lindbergii,Echinocoryne,Vernonanthura
37969,Barroetea subuligera var. subuligera ,Brickellia Elliott,Brickellia Elliott,Brickellia Elliott,,Barroetea subuligera A.Gray,Barroetea subuligera,Brickellia,Barroetea
37985,Sonchus adscendens Bojer,Emilia adscendens DC.,Emilia adscendens DC.,Emilia adscendens DC.,Emilia adscendens,Sonchus adscendens Bojer,Sonchus adscendens,Emilia,Sonchus
37997,Artemisia kaschgarica var. kaschgarica ,Seriphidium kaschgaricum (Krasch.) Poljakov,Seriphidium kaschgaricum (Krasch.) Poljakov,Seriphidium kaschgaricum (Krasch.) Poljakov,Seriphidium kaschgaricum,Artemisia kaschgarica Krasch.,Artemisia kaschgarica,Seriphidium,Artemisia
38008,Vernonia lanceolata Cass.,Blumea lanceolata Warb.,Blumea lanceolata Warb.,Blumea lanceolata Warb.,Blumea lanceolata,Lepidaploa glabra (Willd.) H.Rob.,Lepidaploa glabra,Blumea,Lepidaploa
38013,Heteropappus oldhamii f. oldhamii ,Aster oldhamii Hemsl.,Aster oldhamii Hemsl.,Kalimeris hispida Nees,Kalimeris hispida,Heteropappus oldhamii (Hemsl.) Kitam.,Heteropappus oldhamii,Kalimeris,Heteropappus
38021,Leontodon tomentosus L.f.,Chaptalia albicans (Sw.) Vent. ex B.D.Jacks.,Chaptalia albicans (Sw.) Vent. ex B.D.Jacks.,Chaptalia albicans (Sw.) Vent. ex B.D.Jacks.,Chaptalia albicans,Leontodon tomentosus L.f.,Leontodon tomentosus,Chaptalia,Leontodon
38101,Vernonia rigiophylla Kuntze,Lessingianthus pseudopiptocarphus (H.Rob.) H.Rob.,Lessingianthus pseudopiptocarphus (H.Rob.) H.Rob.,Lessingianthus pseudopiptocarphus (H.Rob.) H.Rob.,Lessingianthus pseudopiptocarphus,Vernonanthura rigiophylla (Kuntze) H.Rob.,Vernonanthura rigiophylla,Lessingianthus,Vernonanthura
38103,Vernonia polyanthes var. polyanthes ,Vernonanthura phosphorica (Vell.) H.Rob.,Vernonanthura phosphorica (Vell.) H.Rob.,Vernonanthura phosphorica (Vell.) H.Rob.,Vernonanthura phosphorica,Vernonia polyanthes Less.,Vernonia polyanthes,Vernonanthura,Vernonia
38124,Senecio ligularia var. ligularia ,Ligularia fischeri Turcz.,Ligularia fischeri Turcz.,Ligularia fischeri Turcz.,Ligularia fischeri,Senecio ligularia Hook.f.,Senecio ligularia,Ligularia,Senecio
38136,Eupatorium urticaefolium L.,Heterocondylus decipiens (Baker) R.M.King & H.Rob.,Heterocondylus decipiens (Baker) R.M.King & H.Rob.,Heterocondylus decipiens (Baker) R.M.King & H.Rob.,Heterocondylus decipiens,Praxelis pauciflora (Kunth) R.M.King & H.Rob.,Praxelis pauciflora,Heterocondylus,Praxelis
38161,Senecio corymbosus var. corymbosus ,Cissampelopsis corymbosa (Wall. ex DC.) C.Jeffrey & Y.L.Chen,Cissampelopsis corymbosa (Wall. ex DC.) C.Jeffrey & Y.L.Chen,Cissampelopsis corymbosa (Wall. ex DC.) C.Jeffrey & Y.L.Chen,Cissampelopsis corymbosa,Senecio corymbosus Wall. ex DC.,Senecio corymbosus,Cissampelopsis,Senecio
38175,Hieracium sabinum Sebast.,Pilosella cymosa subsp. sabina (Sebastiani & Mauri) H.P.Fuchs,Pilosella cymosa subsp. sabina (Sebastiani & Mauri) H.P.Fuchs,Pilosella cymosa subsp. sabina (Sebastiani & Mauri) H.P.Fuchs,Pilosella cymosa,Hieracium sabinum Sebast.,Hieracium sabinum,Pilosella,Hieracium
38199,Cirsium horridum (Posp.) Trotter,Centaurea benedicta (L.) L.,Centaurea benedicta (L.) L.,Centaurea benedicta (L.) L.,Centaurea benedicta,Cirsium palustre Scop.,Cirsium palustre,Centaurea,Cirsium
38217,Saussurea albescens Hook.f & Thomson,Himalaiella albescens (DC.) Raab-Straube,Himalaiella albescens (DC.) Raab-Straube,Himalaiella albescens (DC.) Raab-Straube,Himalaiella albescens,Saussurea albescens Hook.f & Thomson,Saussurea albescens,Himalaiella,Saussurea
38238,Jurinea dolomiaea var. dolomiaea ,Dolomiaea macrocephala DC. ex Royle,Dolomiaea macrocephala DC. ex Royle,Dolomiaea macrocephala DC. ex Royle,Dolomiaea macrocephala,Jurinea dolomiaea Boiss.,Jurinea dolomiaea,Dolomiaea,Jurinea
38243,Cicerbita glabra (Sennikov) Tzvelev,Cicerbita azurea Beauverd,Cicerbita azurea Beauverd,Cicerbita azurea Beauverd,Cicerbita azurea,Lactuca azurea Danguy,Lactuca azurea,Cicerbita,Lactuca
38261,Euryops abrotanifolius var. abrotanifolius ,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia,Euryops abrotanifolius DC.,Euryops abrotanifolius,Othonna,Euryops
38290,Blainvillea bahiensis Baker,Calyptocarpus brasiliensis (Nees & Mart.) B.L.Turner,Calyptocarpus brasiliensis (Nees & Mart.) B.L.Turner,Calyptocarpus brasiliensis (Nees & Mart.) B.L.Turner,Calyptocarpus brasiliensis,Blainvillea bahiensis Baker,Blainvillea bahiensis,Calyptocarpus,Blainvillea
38317,Senecio hypargyraeus var. hypargyraeus ,Hubertia hypargyrea (DC.) C.Jeffrey,Hubertia hypargyrea (DC.) C.Jeffrey,Hubertia hypargyrea (DC.) C.Jeffrey,Hubertia hypargyrea,Senecio hypargyraeus DC.,Senecio hypargyraeus,Hubertia,Senecio
38393,Tripleurospermum oreades var. oreades ,Tripleurospermum breviradiatum (Ledeb.) Pobed.,Tripleurospermum breviradiatum (Ledeb.) Pobed.,Matricaria breviradiata (Ledeb.) Rauschert,Matricaria breviradiata,Tripleurospermum caucasicum (Willd.) Hayek,Tripleurospermum caucasicum,Matricaria,Tripleurospermum
38396,Senecio karstenii var. karstenii ,Dendrophorbium kleinioides (Kunth) B.Nord.,Dendrophorbium kleinioides (Kunth) B.Nord.,Pentacalia kleinioides (Kunth) Cuatrec.,Pentacalia kleinioides,Senecio karstenii Hieron.,Senecio karstenii,Pentacalia,Senecio
38407,Hieracium fulvipes var. fulvipes ,Pilosella fulvipes F.W.Schultz & Sch.Bip.,Pilosella fulvipes F.W.Schultz & Sch.Bip.,Pilosella fulvipes F.W.Schultz & Sch.Bip.,Pilosella fulvipes,Hieracium fulvipes Wedd.,Hieracium fulvipes,Pilosella,Hieracium
38428,Hieracium spurium subsp. spurium ,Pilosella cymiflora (Nägeli & Peter) S.Bräut. & Greuter,Pilosella cymiflora (Nägeli & Peter) S.Bräut. & Greuter,Pilosella cymiflora (Nägeli & Peter) S.Bräut. & Greuter,Pilosella cymiflora,Hieracium tubulatum Vollm.,Hieracium tubulatum,Pilosella,Hieracium
38439,Amblysperma minor Keighery,Trichocline spathulata (A.Cunn. ex DC.) J.H.Willis,Trichocline spathulata (A.Cunn. ex DC.) J.H.Willis,Trichocline spathulata (A.Cunn. ex DC.) J.H.Willis,Trichocline spathulata,Amblysperma minor Keighery,Amblysperma minor,Trichocline,Amblysperma
38442,Hieracium albipedunculatum subsp. albipedunculatum ,Pilosella anchusoides Arv.-Touv.,Pilosella anchusoides Arv.-Touv.,Pilosella anchusoides Arv.-Touv.,Pilosella anchusoides,Hieracium albipedunculatum Nägeli & Peter,Hieracium albipedunculatum,Pilosella,Hieracium
38467,Oriastrum lycopodioides var. lycopodioides ,Oriastrum lycopodioides Wedd.,Oriastrum lycopodioides Wedd.,Oriastrum lycopodioides Wedd.,Oriastrum lycopodioides,Chaetanthera lycopodioides (J.Rémy) Cabrera ex Cabrera,Chaetanthera lycopodioides,Oriastrum,Chaetanthera
38522,Ageratum glanduliferum var. glanduliferum ,Oxylobus glandulifer A.Gray ex Klatt,Oxylobus glandulifer A.Gray ex Klatt,Oxylobus glandulifer A.Gray ex Klatt,Oxylobus glandulifer,Aposeris foetida Less.,Aposeris foetida,Oxylobus,Aposeris
38562,Chrysocoma horizontalis Vell.,Lessingianthus obscurus (Less.) H.Rob.,Lessingianthus obscurus (Less.) H.Rob.,Lessingianthus obscurus (Less.) H.Rob.,Lessingianthus obscurus,Chrysocoma horizontalis Vell.,Chrysocoma horizontalis,Lessingianthus,Chrysocoma
38591,Gochnatia spectabilis Less.,Leucomeris spectabilis D.Don,Leucomeris spectabilis D.Don,Leucomeris spectabilis D.Don,Leucomeris spectabilis,Gochnatia spectabilis Less.,Gochnatia spectabilis,Leucomeris,Gochnatia
38617,Haplopappus inuloides var. inuloides ,Pyrrocoma uniflora (Hook.) Greene,Pyrrocoma uniflora (Hook.) Greene,Pyrrocoma uniflora (Hook.) Greene,Pyrrocoma uniflora,Haplopappus inuloides Torr. & A.Gray,Haplopappus inuloides,Pyrrocoma,Haplopappus
38656,Conyza pinnatilobata var. pinnatilobata ,Nidorella pinnata (L.f.) J.C.Manning & Goldblatt,Nidorella pinnata (L.f.) J.C.Manning & Goldblatt,Nidorella pinnata (L.f.) J.C.Manning & Goldblatt,Nidorella pinnata,Conyza pinnata (L.f.) Kuntze,Conyza pinnata,Nidorella,Conyza
38704,Centaurea trinervia subsp. trinervia ,Psephellus trinervius (Willd.) Wagenitz,Psephellus trinervius (Willd.) Wagenitz,Psephellus trinervius (Willd.) Wagenitz,Psephellus trinervius,Centaurea trinervia Stephan ex Willd.,Centaurea trinervia,Psephellus,Centaurea
38762,Conyza verbascifolia Willd.,"Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema verbascifolium,Inula verbascifolia Hausskn.,Inula verbascifolia,Pentanema,Inula
38769,Aster acris var. acris ,Galatella sedifolia subsp. dracunculoides (Lam.) Greuter,Galatella sedifolia subsp. dracunculoides (Lam.) Greuter,Galatella sedifolia subsp. dracunculoides (Lam.) Greuter,Galatella sedifolia,Aster acris S.G.Gmel.,Aster acris,Galatella,Aster
38794,Rhynchospermum verticillatum var. verticillatum ,"Aster verticillatus (Reinw.) Brouillet, Semple & Y.L.Chen","Aster verticillatus (Reinw.) Brouillet, Semple & Y.L.Chen","Aster verticillatus (Reinw.) Brouillet, Semple & Y.L.Chen",Aster verticillatus,Rhynchospermum verticillatum Reinw.,Rhynchospermum verticillatum,Aster,Rhynchospermum
38836,Anthemis galilaea var. galilaea ,Anthemis bornmuelleri var. galilaea (Eig) Feinbrun & Fertig,Anthemis bornmuelleri var. galilaea (Eig) Feinbrun & Fertig,Eclipta prostrata (L.) L.,Eclipta prostrata,Anthemis bornmuelleri Stoj. & Acht.,Anthemis bornmuelleri,Eclipta,Anthemis
38877,Lipochaeta lavarum var. lavarum ,Wollastonia lavarum (Gaudich.) Orchard,Wollastonia lavarum (Gaudich.) Orchard,Wollastonia lavarum (Gaudich.) Orchard,Wollastonia lavarum,Lipochaeta lavarum (Gaudich.) DC.,Lipochaeta lavarum,Wollastonia,Lipochaeta
38879,Basteria capensis Houtt.,Berkheya spinosa Druce,Berkheya spinosa Druce,Berkheya spinosa Druce,Berkheya spinosa,Cullumia aculeata (Houtt.) Roessler,Cullumia aculeata,Berkheya,Cullumia
38891,Ageratum salicifolium Hemsley,Stylotrichium corymbosum Mattf.,Stylotrichium corymbosum Mattf.,Stylotrichium corymbosum Mattf.,Stylotrichium corymbosum,Ageratum salicifolium Hemsley,Ageratum salicifolium,Stylotrichium,Ageratum
38915,Heteropappus tataricus var. tataricus ,Symphyotrichum falcatum var. commutatum (Torr. & A.Gray) G.L.Nesom,Symphyotrichum falcatum var. commutatum (Torr. & A.Gray) G.L.Nesom,Symphyotrichum falcatum var. commutatum (Torr. & A.Gray) G.L.Nesom,Symphyotrichum falcatum,Heteropappus tataricus (Lindl. ex DC.) Tamamsch.,Heteropappus tataricus,Symphyotrichum,Heteropappus
38932,Mulgedium albanum var. albanum ,Cicerbita racemosa Beauverd,Cicerbita racemosa Beauverd,Cicerbita racemosa Beauverd,Cicerbita racemosa,Lactuca racemosa Willd.,Lactuca racemosa,Cicerbita,Lactuca
38976,Launaea polyclada (Boiss.) Kuntze,"Melanoseris polyclada (Boiss.) Akhani, N.Kilian & Sennikov","Melanoseris polyclada (Boiss.) Akhani, N.Kilian & Sennikov","Melanoseris polyclada (Boiss.) Akhani, N.Kilian & Sennikov",Melanoseris polyclada,Lactuca polyclada Boiss.,Lactuca polyclada,Melanoseris,Lactuca
39057,Senecio organensis f. organensis ,Graphistylis organensis (Casar.) B.Nord.,Graphistylis organensis (Casar.) B.Nord.,Graphistylis organensis (Casar.) B.Nord.,Graphistylis organensis,Senecio organensis Casar.,Senecio organensis,Graphistylis,Senecio
39107,Baccharis elegans var. elegans ,Archibaccharis schiedeana (Benth.) J.D.Jacks.,Archibaccharis schiedeana (Benth.) J.D.Jacks.,Archibaccharis schiedeana (Benth.) J.D.Jacks.,Archibaccharis schiedeana,Baccharis bogotensis Kunth,Baccharis bogotensis,Archibaccharis,Baccharis
39225,Artemisia sogdiana Bunge,Seriphidium oliverianum (J.Gay ex Besser) K.Bremer & Humphries ex Y.R.Ling,Seriphidium oliverianum (J.Gay ex Besser) K.Bremer & Humphries ex Y.R.Ling,Seriphidium oliverianum (J.Gay ex Besser) K.Bremer & Humphries ex Y.R.Ling,Seriphidium oliverianum,Artemisia sogdiana Bunge,Artemisia sogdiana,Seriphidium,Artemisia
39260,Artemisia lehmanniana var. lehmanniana ,Seriphidium lehmannianum (Bunge) Poljakov,Seriphidium lehmannianum (Bunge) Poljakov,Seriphidium lehmannianum (Bunge) Poljakov,Seriphidium lehmannianum,Artemisia lehmanniana Bunge,Artemisia lehmanniana,Seriphidium,Artemisia
39263,Senecio myricaefolius var. myricaefolius ,Hubertia myricifolia (Bojer ex DC.) C.Jeffrey,Hubertia myricifolia (Bojer ex DC.) C.Jeffrey,Hubertia myricifolia (Bojer ex DC.) C.Jeffrey,Hubertia myricifolia,Senecio myricaefolius (Bojer ex DC.),Senecio myricaefolius,Hubertia,Senecio
39300,Senecio reverdattoi K.Sobol.,Tephroseris turczaninovii subsp. reverdattoi (Sobolevsk.) E.Wiebe,Tephroseris turczaninovii subsp. reverdattoi (Sobolevsk.) E.Wiebe,Tephroseris reverdattoi (Sobolevsk.) Barkalov,Tephroseris reverdattoi,Senecio reverdattoi K.Sobol.,Senecio reverdattoi,Tephroseris,Senecio
39336,Gerbera maxima var. glabrata (Hook.f.) Kitam.,Oreoseris maxima (D.Don) X.D.Xu & W.Zheng,Oreoseris maxima (D.Don) X.D.Xu & W.Zheng,Oreoseris maxima (D.Don) X.D.Xu & W.Zheng,Oreoseris maxima,Gerbera maxima Beauverd,Gerbera maxima,Oreoseris,Gerbera
39337,Astranthium mexicanum var. mexicanum ,Erigeron galeottii (A.Gray ex Hemsl.) Greene,Erigeron galeottii (A.Gray ex Hemsl.) Greene,Erigeron galeottii (A.Gray ex Hemsl.) Greene,Erigeron galeottii,Astranthium mexicanum Larsen,Astranthium mexicanum,Erigeron,Astranthium
39343,Cacalia heterophylla Banram,Senecio pilquensis H.Buek,Senecio pilquensis H.Buek,Senecio pilquensis H.Buek,Senecio pilquensis,Garberia heterophylla (W.Bartram) Merr. & F.Harper,Garberia heterophylla,Senecio,Garberia
39344,Phaenopus triqueter (Labill.) DC.,"Astartoseris triquetra (Labill.) N.Kilian, Hand, Hadjik., Christodoulou & Bou Dagh.-Kharr.","Astartoseris triquetra (Labill.) N.Kilian, Hand, Hadjik., Christodoulou & Bou Dagh.-Kharr.","Astartoseris triquetra (Labill.) N.Kilian, Hand, Hadjik., Christodoulou & Bou Dagh.-Kharr.",Astartoseris triquetra,Lactuca triquetra (Labill.) Boiss.,Lactuca triquetra,Astartoseris,Lactuca
39398,Chrysanthemum marginatum var. marginatum ,Chrysanthemum marginatum N.E.Br.,Chrysanthemum marginatum N.E.Br.,Chrysanthemum marginatum N.E.Br.,Chrysanthemum marginatum,Tanacetum marginatum Miq.,Tanacetum marginatum,Chrysanthemum,Tanacetum
39414,Calea pachensis var. pachensis ,Alloispermum pachensis (Hieron.) H.Rob.,Alloispermum pachensis (Hieron.) H.Rob.,Alloispermum pachensis (Hieron.) H.Rob.,Alloispermum pachensis,Calea pachensis Hieron.,Calea pachensis,Alloispermum,Calea
39422,Chlorocrepis tristis subsp. tristis ,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis,Hieracium triste Willd. ex Spreng.,Hieracium triste,Pilosella,Hieracium
39457,Vernonia silhetensis (DC.) Craib,Acilepis silhetensis (DC.) H.Rob.,Acilepis silhetensis (DC.) H.Rob.,Acilepis silhetensis (DC.) H.Rob.,Acilepis silhetensis,Vernonia silhetensis (DC.) Craib,Vernonia silhetensis,Acilepis,Vernonia
39482,Stenocephalum monticola (Mart. ex DC.) Sch.Bip.,Stenocephalum apiculatum Sch.Bip.,Stenocephalum apiculatum Sch.Bip.,Stenocephalum apiculatum Sch.Bip.,Stenocephalum apiculatum,Mikania monticola (Mart. ex DC.) Sch.Bip.,Mikania monticola,Stenocephalum,Mikania
39507,Wedelia kotschyi var. kotschyi ,Aspilia kotschyi (Sch.Bip. ex Hochst.) Oliv.,Aspilia kotschyi (Sch.Bip. ex Hochst.) Oliv.,Aspilia kotschyi (Sch.Bip. ex Hochst.) Oliv.,Aspilia kotschyi,Wedelia kotschyi (Sch.Bip.) Soldano,Wedelia kotschyi,Aspilia,Wedelia
39522,Erechtites prenanthoides var. prenanthoides ,Erechtites minima (Poir.) DC.,Erechtites minima (Poir.) DC.,Erechtites minima (Poir.) DC.,Erechtites minima,Senecio prenanthoides A.Rich.,Senecio prenanthoides,Erechtites,Senecio
39621,Crepidifolium afghanicum var. afghanicum ,Askellia flexuosa (Ledeb.) W.A.Weber,Askellia flexuosa (Ledeb.) W.A.Weber,Askellia flexuosa (Ledeb.) W.A.Weber,Askellia flexuosa,Crepidifolium afghanicum (Podlech) Sennikov,Crepidifolium afghanicum,Askellia,Crepidifolium
