,taxon_name_w_authors,202204_accepted_name_w_author,202312_taxon_name_w_authors,202312_chained_accepted_name_w_author,202312_chained_accepted_species,202312_direct_accepted_name_w_author,202312_direct_accepted_species,202312_chained_accepted_genus,202312_direct_accepted_genus
193663,Pedilochilus grandifolius P.Royen,Bulbophyllum ionophyllum J.J.Verm.,Bulbophyllum ionophyllum J.J.Verm.,Bulbophyllum ionophyllum J.J.Verm.,Bulbophyllum ionophyllum,"Bulbophyllum teinophyllum J.J.Verm., Schuit. & de Vogel",Bulbophyllum teinophyllum,Bulbophyllum,Bulbophyllum
193920,Pelaphia laeta Banks & Sol. ex Hook.f.,Coprosma grandifolia Hook.f.,Coprosma grandifolia Hook.f.,Coprosma lucida var. lucida ,Coprosma lucida,Coprosma autumnalis Colenso,Coprosma autumnalis,Coprosma,Coprosma
193944,Pelexia cranichoides Griseb.,Cyclopogon cranichoides Schltr.,Cyclopogon cranichoides Schltr.,Cyclopogon peruvianus (C.Presl) Schltr.,Cyclopogon peruvianus,Cyclopogon cranichoides (Griseb.) Schltr.,Cyclopogon cranichoides,Cyclopogon,Cyclopogon
194160,Pentapanax henryi Harms,Aralia tomentella Franch.,Aralia tomentella Franch.,Aralia tomentella Franch.,Aralia tomentella,Aralia wangshanensis (W.C.Cheng) Y.F.Deng,Aralia wangshanensis,Aralia,Aralia
194161,Pentapanax henryi var. fangii G.Hoo,Aralia tomentella Franch.,Aralia tomentella Franch.,Aralia tomentella Franch.,Aralia tomentella,Aralia wangshanensis (W.C.Cheng) Y.F.Deng,Aralia wangshanensis,Aralia,Aralia
194163,Pentapanax henryi var. wangshanensis W.C.Cheng,Aralia tomentella Franch.,Aralia tomentella Franch.,Aralia tomentella Franch.,Aralia tomentella,Aralia wangshanensis (W.C.Cheng) Y.F.Deng,Aralia wangshanensis,Aralia,Aralia
194165,Pentapanax lanceolatus G.Hoo,Aralia tomentella Franch.,Aralia tomentella Franch.,Aralia tomentella Franch.,Aralia tomentella,Aralia wangshanensis (W.C.Cheng) Y.F.Deng,Aralia wangshanensis,Aralia,Aralia
194524,Peristeria aspersa Rolfe,Peristeria pendula Hook.,Peristeria pendula Hook.,Peristeria pendula Hook.,Peristeria pendula,Peristeria aspersa Rolfe,Peristeria aspersa,Peristeria,Peristeria
195315,Phaniasia pulchella Blume ex Miq.,Ponerorchis graminifolia Rchb.f.,Ponerorchis graminifolia Rchb.f.,"Hemipilia graminifolia (Rchb.f.) Y.Tang, H.Peng & T.Yukawa",Hemipilia graminifolia,Ponerorchis graminifolia var. graminifolia ,Ponerorchis graminifolia,Hemipilia,Ponerorchis
195767,Philodendron petraeum Chodat & Vischer,"Thaumatophyllum tweedieanum (Schott) Sakur., Calazans & Mayo","Thaumatophyllum tweedieanum (Schott) Sakur., Calazans & Mayo","Thaumatophyllum tweedieanum (Schott) Sakur., Calazans & Mayo",Thaumatophyllum tweedieanum,"Thaumatophyllum petraeum (Chodat & Vischer) Sakur., Calazans & Mayo",Thaumatophyllum petraeum,Thaumatophyllum,Thaumatophyllum
195769,Philodendron petraeum var. triangulare Chodat & Vischer,"Thaumatophyllum tweedieanum (Schott) Sakur., Calazans & Mayo","Thaumatophyllum tweedieanum (Schott) Sakur., Calazans & Mayo","Thaumatophyllum tweedieanum (Schott) Sakur., Calazans & Mayo",Thaumatophyllum tweedieanum,"Thaumatophyllum petraeum (Chodat & Vischer) Sakur., Calazans & Mayo",Thaumatophyllum petraeum,Thaumatophyllum,Thaumatophyllum
195770,Philodendron petraeum var. valenzuelae Chodat & Vischer,"Thaumatophyllum tweedieanum (Schott) Sakur., Calazans & Mayo","Thaumatophyllum tweedieanum (Schott) Sakur., Calazans & Mayo","Thaumatophyllum tweedieanum (Schott) Sakur., Calazans & Mayo",Thaumatophyllum tweedieanum,"Thaumatophyllum petraeum (Chodat & Vischer) Sakur., Calazans & Mayo",Thaumatophyllum petraeum,Thaumatophyllum,Thaumatophyllum
195874,Aridarum caulescens var. angustifolium Bogner & Nicolson,Aridarum caulescens M.Hotta,Aridarum caulescens M.Hotta,Burttianthus caulescens (M.Hotta) S.Y.Wong & P.C.Boyce,Burttianthus caulescens,"Burttianthus orestus (S.Y.Wong, S.L.Low & P.C.Boyce) S.Y.Wong & P.C.Boyce",Burttianthus orestus,Burttianthus,Burttianthus
195883,Aridarum hansenii Bogner,Aridarum caulescens M.Hotta,Aridarum caulescens M.Hotta,Burttianthus caulescens (M.Hotta) S.Y.Wong & P.C.Boyce,Burttianthus caulescens,Burttianthus hansenii (Bogner) S.Y.Wong & P.C.Boyce,Burttianthus hansenii,Burttianthus,Burttianthus
195900,Aridarum longipedunculatum M.Hotta,Aridarum purseglovei (Furtado) M.Hotta,Aridarum purseglovei (Furtado) M.Hotta,Burttianthus purseglovei (Furtado) S.Y.Wong & P.C.Boyce,Burttianthus purseglovei,Burttianthus longipedunculatus (M.Hotta) S.Y.Wong & P.C.Boyce,Burttianthus longipedunculatus,Burttianthus,Burttianthus
196142,Arisaema acuminatum Small,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum,Arisaema acuminatum Small,Arisaema acuminatum,Arisaema,Arisaema
196310,Arisaema amurense f. denticulatum Makino,Arisaema amurense Maxim.,Arisaema amurense Maxim.,Arisaema amurense Maxim.,Arisaema amurense,Arisaema nikoense subsp. nikoense ,Arisaema nikoense,Arisaema,Arisaema
196593,Arisaema atrorubens f. pusillum (Peck) Fernald,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum,Arisaema pusillum (Peck) Nash,Arisaema pusillum,Arisaema,Arisaema
196623,Arisaema attenuatum E.Barnes & C.E.C.Fisch.,Arisaema leschenaultii Blume,Arisaema leschenaultii Blume,Arisaema leschenaultii Blume,Arisaema leschenaultii,Arisaema attenuatum E.Barnes & C.E.C.Fisch.,Arisaema attenuatum,Arisaema,Arisaema
196631,Pholidota camelostalix var. grandiflora J.J.Sm.,Pholidota camelostalix Rchb.f.,Pholidota camelostalix Rchb.f.,Coelogyne camelostalix (Rchb.f.) Rchb.f.,Coelogyne camelostalix,Pholidota camelostalix var. camelostalix ,Pholidota camelostalix,Coelogyne,Pholidota
196688,Pholidota subcalceata Gagnep.,Pholidota leveilleana Schltr.,Pholidota leveilleana Schltr.,Coelogyne leveilleana (Schltr.) R.Rice,Coelogyne leveilleana,Coelogyne subcalceata (Gagnep.) M.W.Chase & Schuit.,Coelogyne subcalceata,Coelogyne,Coelogyne
196698,Pholidota wenshanica S.C.Chen & Z.H.Tsi,Pholidota leveilleana Schltr.,Pholidota leveilleana Schltr.,Coelogyne leveilleana (Schltr.) R.Rice,Coelogyne leveilleana,Coelogyne wenshanica (S.C.Chen & Z.H.Tsi) M.W.Chase & Schuit.,Coelogyne wenshanica,Coelogyne,Coelogyne
196999,Phryma leptostachya var. asiatica H.Hara,Phryma leptostachya var. oblongifolia (Koidz.) Honda,Phryma leptostachya var. oblongifolia (Koidz.) Honda,Phryma oblongifolia Koidz.,Phryma oblongifolia,Phryma nana Koidz.,Phryma nana,Phryma,Phryma
199169,Arisaema peltatum C.E.C.Fisch.,Arisaema leschenaultii Blume,Arisaema leschenaultii Blume,Arisaema leschenaultii Blume,Arisaema leschenaultii,Arisaema peltatum C.E.C.Fisch.,Arisaema peltatum,Arisaema,Arisaema
199364,Physurus anchoriferus Schltr.,Microchilus anchoriferus (Schltr.) Ormerod,Microchilus anchoriferus (Schltr.) Ormerod,Microchilus anchoriferus (Schltr.) Ormerod,Microchilus anchoriferus,Microchilus anchorifer (Schltr.) Ormerod,Microchilus anchorifer,Microchilus,Microchilus
199367,Physurus argyrostictus Schltr.,Microchilus luniferus (Schltr.) Ormerod,Microchilus luniferus (Schltr.) Ormerod,Microchilus luniferus (Schltr.) Ormerod,Microchilus luniferus,Microchilus lunifer (Schltr.) Ormerod,Microchilus lunifer,Microchilus,Microchilus
199415,Physurus luniferus Schltr.,Microchilus luniferus (Schltr.) Ormerod,Microchilus luniferus (Schltr.) Ormerod,Microchilus luniferus (Schltr.) Ormerod,Microchilus luniferus,Microchilus lunifer (Schltr.) Ormerod,Microchilus lunifer,Microchilus,Microchilus
199447,Physurus roseus Rchb.f.,Aspidogyne clavigera var. rhodostachys (Ormerod) Ormerod,Aspidogyne clavigera var. rhodostachys (Ormerod) Ormerod,Aspidogyne clavigera var. rhodostachys (Ormerod) Ormerod,Aspidogyne clavigera,Aspidogyne peteriana (Cogn.) Meneguzzo,Aspidogyne peteriana,Aspidogyne,Aspidogyne
199454,Physurus stenocentron Schltr.,Aspidogyne foliosa (Poepp. & Endl.) Garay,Aspidogyne foliosa (Poepp. & Endl.) Garay,Aspidogyne foliosa (Poepp. & Endl.) Garay,Aspidogyne foliosa,Aspidogyne stenocentron (Schltr.) Szlach. & Kolan.,Aspidogyne stenocentron,Aspidogyne,Aspidogyne
199501,Arisaema pusillum f. pallidum Eames,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum,Arisaema pusillum (Peck) Nash,Arisaema pusillum,Arisaema,Arisaema
199637,Arisaema robustum var. furusei Sugim.,Arisaema amurense Maxim.,Arisaema amurense Maxim.,Arisaema amurense Maxim.,Arisaema amurense,Arisaema ovale Nakai,Arisaema ovale,Arisaema,Arisaema
200188,Arisaema stewardsonii Britton,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum,Arisaema stewardsonii Britton,Arisaema stewardsonii,Arisaema,Arisaema
200305,Platanthera chlorantha subsp. holmboei (H.Lindb.) J.J.Wood,Platanthera chlorantha (Custer) Rchb.,Platanthera chlorantha (Custer) Rchb.,Platanthera chlorantha (Custer) Rchb.,Platanthera chlorantha,Platanthera holmboei H.Lindb.,Platanthera holmboei,Platanthera,Platanthera
200466,Platanthera oreades var. brachycentron Franch. & Sav.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum,Platanthera oreades Franch. & Sav.,Platanthera oreades,Platanthera,Platanthera
200467,Platanthera oreades var. macrocentron Franch. & Sav.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum Rchb.f.,Platanthera mandarinorum,Platanthera neglecta Schltr.,Platanthera neglecta,Platanthera,Platanthera
200489,Arisaema trifoliatum Gagnep.,Arisaema prazeri Hook.f.,Arisaema prazeri Hook.f.,Arisaema prazeri Hook.f.,Arisaema prazeri,Arisaema yunnanense var. yunnanense ,Arisaema yunnanense,Arisaema,Arisaema
200502,Platanthera sachalinensis var. hondoensis Ohwi,Platanthera sachalinensis F.Schmidt,Platanthera sachalinensis F.Schmidt,Platanthera sachalinensis F.Schmidt,Platanthera sachalinensis,Platanthera hondoensis (Ohwi) K.Inoue,Platanthera hondoensis,Platanthera,Platanthera
200526,Arisaema triphyllum var. pusillum Peck,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum,Arisaema pusillum (Peck) Nash,Arisaema pusillum,Arisaema,Arisaema
200531,Platanthera tipuloides var. linearifolia Ohwi,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides,Platanthera linearifolia (Ohwi) Efimov,Platanthera linearifolia,Platanthera,Platanthera
200532,Platanthera tipuloides subsp. linearifolia (Ohwi) K.Inoue,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides,Platanthera linearifolia (Ohwi) Efimov,Platanthera linearifolia,Platanthera,Platanthera
200535,Arisaema triphyllum subsp. pusillum (Peck) Huttl.,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum,Arisaema pusillum (Peck) Nash,Arisaema pusillum,Arisaema,Arisaema
200547,Arisaema triphyllum var. stewardsonii (Britton) Stevens,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum,Arisaema stewardsonii Britton,Arisaema stewardsonii,Arisaema,Arisaema
200558,Arisaema triphyllum subsp. stewardsonii (Britton) Huttl.,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum (L.) Schott,Arisaema triphyllum,Arisaema stewardsonii Britton,Arisaema stewardsonii,Arisaema,Arisaema
201905,Pleione hui Schltr.,Pleione formosana Hayata,Pleione formosana Hayata,Pleione formosana Hayata,Pleione formosana,Pleione hui Schltr.,Pleione hui,Pleione,Pleione
201930,Plerandra paucidens (Miq.) Baill.,Polyscias serratifolia (Miq.) Lowry & G.M.Plunkett,Polyscias serratifolia (Miq.) Lowry & G.M.Plunkett,Polyscias serratifolia (Miq.) Lowry & G.M.Plunkett,Polyscias serratifolia,Polyscias paucidens (Miq.) Frodin,Polyscias paucidens,Polyscias,Polyscias
202012,Pleurothallis albiflora Barb.Rodr.,Acianthera hygrophila (Barb.Rodr.) Pridgeon & M.W.Chase,Acianthera hygrophila (Barb.Rodr.) Pridgeon & M.W.Chase,Acianthera hygrophila (Barb.Rodr.) Pridgeon & M.W.Chase,Acianthera hygrophila,Acianthera albiflora (Barb.Rodr.) Karremans,Acianthera albiflora,Acianthera,Acianthera
202014,Pleurothallis alexandrae Schltr.,Acianthera glumacea (Lindl.) Pridgeon & M.W.Chase,Acianthera glumacea (Lindl.) Pridgeon & M.W.Chase,Acianthera glumacea (Lindl.) Pridgeon & M.W.Chase,Acianthera glumacea,Echinosepala alexandrae (Schltr.) Pupulin & Bogarín,Echinosepala alexandrae,Acianthera,Echinosepala
202022,Pleurothallis alpestris (Sw.) Lindl.,Specklinia corniculata (Sw.) Mutel,Specklinia corniculata (Sw.) Mutel,Specklinia corniculata (Sw.) Mutel,Specklinia corniculata,Acianthera alpestris (Sw.) A.Doucette,Acianthera alpestris,Specklinia,Acianthera
202103,Pleurothallis asperilinguis Rchb.f. & Warsz.,Anathallis acuminata (Kunth) Pridgeon & M.W.Chase,Anathallis acuminata (Kunth) Pridgeon & M.W.Chase,Stelis aurea (Lindl.) Karremans,Stelis aurea,Stelis asperilinguis (Rchb.f. & Warsz.) Karremans,Stelis asperilinguis,Stelis,Stelis
202314,Pleurothallis cerea Ames,Myoxanthus congestus (A.Rich. & Galeotti) Soto Arenas,Myoxanthus congestus (A.Rich. & Galeotti) Soto Arenas,Myoxanthus congestus (A.Rich. & Galeotti) Soto Arenas,Myoxanthus congestus,Myoxanthus cereus (Ames) Luer ex Rojas-Alv. & Karremans,Myoxanthus cereus,Myoxanthus,Myoxanthus
202408,Pleurothallis convallium Kraenzl.,Anathallis linearifolia (Cogn.) Pridgeon & M.W.Chase,Anathallis linearifolia (Cogn.) Pridgeon & M.W.Chase,Anathallis linearifolia (Cogn.) Pridgeon & M.W.Chase,Anathallis linearifolia,Anathallis convallium (Kraenzl.) Karremans & Mel.Fernández,Anathallis convallium,Anathallis,Anathallis
202541,Pleurothallis dichotoma Ames,Muscarella aristata (Hook.) Luer,Muscarella aristata (Hook.) Luer,Andreettaea aristata (Hook.) A.Doucette,Andreettaea aristata,Andreettaea divexa (Ames) A.Doucette,Andreettaea divexa,Andreettaea,Andreettaea
202562,Pleurothallis divexa Ames,Muscarella aristata (Hook.) Luer,Muscarella aristata (Hook.) Luer,Andreettaea aristata (Hook.) A.Doucette,Andreettaea aristata,Andreettaea divexa (Ames) A.Doucette,Andreettaea divexa,Andreettaea,Andreettaea
202670,Pleurothallis foetens Lindl.,Acianthera aphthosa (Lindl.) Pridgeon & M.W.Chase,Acianthera aphthosa (Lindl.) Pridgeon & M.W.Chase,Acianthera aphthosa (Lindl.) Pridgeon & M.W.Chase,Acianthera aphthosa,Acianthera foetens (Lindl.) Chiron & Van den Berg,Acianthera foetens,Acianthera,Acianthera
202756,Pleurothallis graminea Schltr.,Frondaria caulescens (Lindl.) Luer,Frondaria caulescens (Lindl.) Luer,Frondaria caulescens (Lindl.) Luer,Frondaria caulescens,"Frondaria graminea (Schltr.) Szlach., Kolan. & Rykacz.",Frondaria graminea,Frondaria,Frondaria
202793,Pleurothallis hastata Ames,Muscarella marginata (Rich.) Luer,Muscarella marginata (Rich.) Luer,Andreettaea marginata (Rich.) A.Doucette,Andreettaea marginata,Andreettaea hastata (Ames) A.Doucette,Andreettaea hastata,Andreettaea,Andreettaea
202815,Pleurothallis herzogii Schltr.,Myoxanthus ceratothallis (Rchb.f.) Luer,Myoxanthus ceratothallis (Rchb.f.) Luer,Myoxanthus ceratothallis (Rchb.f.) Luer,Myoxanthus ceratothallis,Myoxanthus herzogii (Schltr.) Luer,Myoxanthus herzogii,Myoxanthus,Myoxanthus
202830,Arthrothamnus brachiatus Klotzsch & Garcke,Euphorbia rhombifolia Boiss.,Euphorbia rhombifolia Boiss.,Euphorbia rhombifolia Boiss.,Euphorbia rhombifolia,Euphorbia brachiata (E.Mey. ex Klotzsch & Garcke) Boiss.,Euphorbia brachiata,Euphorbia,Euphorbia
202841,Arthrothamnus burmanni Klotzsch & Garcke,Euphorbia burmanni (Klotzsch & Garcke) E.Mey. ex Boiss.,Euphorbia burmanni (Klotzsch & Garcke) E.Mey. ex Boiss.,Euphorbia burmanni (Klotzsch & Garcke) E.Mey. ex Boiss.,Euphorbia burmanni,Euphorbia karrooensis (Boiss.) N.E.Br.,Euphorbia karrooensis,Euphorbia,Euphorbia
202979,Pleurothallis laurifolia Rchb.f.,Stelis restrepioides (Lindl.) Pridgeon & M.W.Chase,Stelis restrepioides (Lindl.) Pridgeon & M.W.Chase,Pleurothallis restrepioides Lindl.,Pleurothallis restrepioides,Pleurothallis macrophylla Kunth,Pleurothallis macrophylla,Pleurothallis,Pleurothallis
203066,Pleurothallis macrophylla Lindl.,Pleurothallis revoluta (Ruiz & Pav.) Garay,Pleurothallis revoluta (Ruiz & Pav.) Garay,Pleurothallis revoluta (Ruiz & Pav.) Garay,Pleurothallis revoluta,Pleurothallis restrepioides Lindl.,Pleurothallis restrepioides,Pleurothallis,Pleurothallis
203067,Pleurothallis macrophylla Kunth,Pleurothallis revoluta (Ruiz & Pav.) Garay,Pleurothallis revoluta (Ruiz & Pav.) Garay,Pleurothallis revoluta (Ruiz & Pav.) Garay,Pleurothallis revoluta,Pleurothallis macrophylla Kunth,Pleurothallis macrophylla,Pleurothallis,Pleurothallis
203070,Pleurothallis macropus Schltr.,Myoxanthus exasperatus (Lindl.) Luer,Myoxanthus exasperatus (Lindl.) Luer,Myoxanthus exasperatus (Lindl.) Luer,Myoxanthus exasperatus,Myoxanthus parahybunensis (Barb.Rodr.) Luer,Myoxanthus parahybunensis,Myoxanthus,Myoxanthus
203128,Pleurothallis melicoides Schltr.,Stelis segoviensis (Rchb.f.) Pridgeon & M.W.Chase,Stelis segoviensis (Rchb.f.) Pridgeon & M.W.Chase,Stelis segoviensis (Rchb.f.) Pridgeon & M.W.Chase,Stelis segoviensis,Stelis insectifera Karremans,Stelis insectifera,Stelis,Stelis
203170,Pleurothallis minutissima Luer,Anathallis barbulata (Lindl.) Pridgeon & M.W.Chase,Anathallis barbulata (Lindl.) Pridgeon & M.W.Chase,Anathallis barbulata (Lindl.) Pridgeon & M.W.Chase,Anathallis barbulata,Specklinia minutissima (Luer) Luer,Specklinia minutissima,Anathallis,Specklinia
203256,Pleurothallis nubensis Foldats,Anathallis barbulata (Lindl.) Pridgeon & M.W.Chase,Anathallis barbulata (Lindl.) Pridgeon & M.W.Chase,Anathallis barbulata (Lindl.) Pridgeon & M.W.Chase,Anathallis barbulata,Anathallis minima (C.Schweinf.) Luer,Anathallis minima,Anathallis,Anathallis
203357,Pleurothallis pastacensis Luer,Echinosepala aspasicensis (Rchb.f.) Pridgeon & M.W.Chase,Echinosepala aspasicensis (Rchb.f.) Pridgeon & M.W.Chase,Echinosepala aspasicensis (Rchb.f.) Pridgeon & M.W.Chase,Echinosepala aspasicensis,Echinosepala pastacensis (Luer) Pupulin,Echinosepala pastacensis,Echinosepala,Echinosepala
203368,Pleurothallis peduncularis Lindl.,Myoxanthus exasperatus (Lindl.) Luer,Myoxanthus exasperatus (Lindl.) Luer,Myoxanthus exasperatus (Lindl.) Luer,Myoxanthus exasperatus,Myoxanthus parahybunensis (Barb.Rodr.) Luer,Myoxanthus parahybunensis,Myoxanthus,Myoxanthus
203376,Pleurothallis pemonum Carnevali & I.Ramírez,Anathallis holstii (Carnevali & I.Ramírez) Luer,Anathallis holstii (Carnevali & I.Ramírez) Luer,Anathallis holstii (Carnevali & I.Ramírez) Luer,Anathallis holstii,"Anathallis pemonum (Carnevali & I.Ramírez) G.A.Romero, Carnevali & Toscano",Anathallis pemonum,Anathallis,Anathallis
203392,Pleurothallis peregrina Ames,Anathallis sclerophylla (Lindl.) Pridgeon & M.W.Chase,Anathallis sclerophylla (Lindl.) Pridgeon & M.W.Chase,Stelis sclerophylla (Lindl.) Karremans,Stelis sclerophylla,Stelis poasensis (Ames) Chinchilla & Karremans,Stelis poasensis,Stelis,Stelis
203423,Pleurothallis picta Hook.,Acianthera pubescens (Lindl.) Pridgeon & M.W.Chase,Acianthera pubescens (Lindl.) Pridgeon & M.W.Chase,Acianthera pubescens (Lindl.) Pridgeon & M.W.Chase,Acianthera pubescens,Acianthera strupifolia (Lindl.) Pridgeon & M.W.Chase,Acianthera strupifolia,Acianthera,Acianthera
203425,Pleurothallis pidax Luer,Stelis gelida (Lindl.) Pridgeon & M.W.Chase,Stelis gelida (Lindl.) Pridgeon & M.W.Chase,Stelis gelida (Lindl.) Pridgeon & M.W.Chase,Stelis gelida,Stelis pidax (Luer) Karremans,Stelis pidax,Stelis,Stelis
203583,Pleurothallis roezlii Rchb.f.,Stelis restrepioides (Lindl.) Pridgeon & M.W.Chase,Stelis restrepioides (Lindl.) Pridgeon & M.W.Chase,Pleurothallis restrepioides Lindl.,Pleurothallis restrepioides,Pleurothallis macrophylla Kunth,Pleurothallis macrophylla,Pleurothallis,Pleurothallis
203954,Pleurothallis velatipes Rchb.f.,Stelis velaticaulis (Rchb.f.) Pridgeon & M.W.Chase,Stelis velaticaulis (Rchb.f.) Pridgeon & M.W.Chase,Stelis velaticaulis (Rchb.f.) Pridgeon & M.W.Chase,Stelis velaticaulis,Stelis velatipes (Rchb.f.) Karremans,Stelis velatipes,Stelis,Stelis
204188,Arum foetidum Salisb.,Arum italicum Mill.,Arum italicum Mill.,Arum italicum Mill.,Arum italicum,Typhonium trilobatum (L.) Schott,Typhonium trilobatum,Arum,Typhonium
204455,Arum indicum Lour.,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos,Alocasia indica (Lour.) Spach,Alocasia indica,Alocasia,Alocasia
204836,Polycycnis ornata Garay,Polycycnis surinamensis C.Schweinf.,Polycycnis surinamensis C.Schweinf.,Polycycnis surinamensis C.Schweinf.,Polycycnis surinamensis,Polycycnis ornata Garay,Polycycnis ornata,Polycycnis,Polycycnis
205120,Arum montanum Roxb.,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos,"Englerarum montanum (Roxb.) P.C.Boyce, K.Z.Hein & A.Hay",Englerarum montanum,Alocasia,Englerarum
205183,Polystachya imbricata subsp. angustifolia Summerh.,Polystachya mildbraedii var. angustifolia (Summerh.) Geerinck,Polystachya mildbraedii var. angustifolia (Summerh.) Geerinck,Polystachya mildbraedii var. angustifolia (Summerh.) Geerinck,Polystachya mildbraedii,Polystachya albescens subsp. angustifolia (Summerh.) Summerh.,Polystachya albescens,Polystachya,Polystachya
205244,Polystachya masayensis var. elatior Rchb.f.,Polystachya masayensis Rchb.f.,Polystachya masayensis Rchb.f.,Polystachya masayensis Rchb.f.,Polystachya masayensis,Polystachya elatior (Rchb.f.) Peraza & Carnevali,Polystachya elatior,Polystachya,Polystachya
