,taxon_name_w_authors,202204_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
91684,Eupatorium dodoneifolium Hook. & Arn.,Tessaria dodoneifolia subsp. dodoneifolia ,Tessaria dodoneifolia subsp. dodoneifolia ,Tessaria dodoneifolia subsp. dodoneifolia ,Tessaria dodoneifolia,Pluchea dodonaeifolia (Hook. & Arn.) H.Rob. & Cuatrec.,Pluchea dodonaeifolia,Tessaria,Pluchea
91692,Coreopsis mutica DC.,"Electranthera mutica (DC.) Mesfin, D.J.Crawford & Pruski","Electranthera mutica (DC.) Mesfin, D.J.Crawford & Pruski","Electranthera mutica (DC.) Mesfin, D.J.Crawford & Pruski",Electranthera mutica,Coreopsis mutica DC.,Coreopsis mutica,Electranthera,Coreopsis
91695,Tripteris incana Harv.,Osteospermum oppositifolium (Ait.) Norl.,Osteospermum oppositifolium (Ait.) Norl.,Osteospermum oppositifolium (Ait.) Norl.,Osteospermum oppositifolium,Tripteris oppositifolia (Aiton) B.Nord.,Tripteris oppositifolia,Osteospermum,Tripteris
91727,Solidago cuspidata Wall.,Duhaldea cuspidata (DC.) Anderb.,Duhaldea cuspidata (DC.) Anderb.,Duhaldea cuspidata (DC.) Anderb.,Duhaldea cuspidata,Inula cuspidata (DC.) C.B.Clarke,Inula cuspidata,Duhaldea,Inula
91741,Haplopappus eximius H.M.Hall,Tonestus eximius A.Nelson & J.F.Macbr.,Tonestus eximius A.Nelson & J.F.Macbr.,Tonestus eximius A.Nelson & J.F.Macbr.,Tonestus eximius,Toiyabea eximia (H.M.Hall) G.L.Nesom,Toiyabea eximia,Tonestus,Toiyabea
91742,Tricholepis edmondsonii Rech.f.,Jurinea gedrosiaca Bornm.,Jurinea gedrosiaca Bornm.,Jurinea gedrosiaca Bornm.,Jurinea gedrosiaca,Tricholepis edmondsonii Rech.f.,Tricholepis edmondsonii,Jurinea,Tricholepis
91755,Centaurea pectinata Siev.,Phalacrachena calva (Ledeb.) Iljin,Phalacrachena calva (Ledeb.) Iljin,Phalacrachena calva (Ledeb.) Iljin,Phalacrachena calva,Centaurea calva Ledeb. ex DC.,Centaurea calva,Phalacrachena,Centaurea
91765,Senecio lingulatus (Schltdl.) Cuatrec.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata,Senecio lingulatus (Schltdl.) Cuatrec.,Senecio lingulatus,Aetheolaena,Senecio
91881,Vernonia alboviolacea Muschl.,"Baccharoides ringoetii (De Wild.) Isawumi, El-Ghazaly & B.Nord.","Baccharoides ringoetii (De Wild.) Isawumi, El-Ghazaly & B.Nord.","Baccharoides ringoetii (De Wild.) Isawumi, El-Ghazaly & B.Nord.",Baccharoides ringoetii,Vernonia alboviolacea Muschl.,Vernonia alboviolacea,Baccharoides,Vernonia
91898,Mycelis deltoidea (M.Bieb.) Sennikov,Cicerbita deltoidea Beauverd,Cicerbita deltoidea Beauverd,Cicerbita deltoidea Beauverd,Cicerbita deltoidea,Lactuca deltoidea DC. ex C.A.Mey.,Lactuca deltoidea,Cicerbita,Lactuca
91987,Senecio bathurstianus (DC.) Sch.Bip.,Erechtites bathurstiana DC.,Erechtites bathurstiana DC.,Erechtites bathurstiana DC.,Erechtites bathurstiana,Senecio bathurstianus (DC.) Sch.Bip.,Senecio bathurstianus,Erechtites,Senecio
92007,Rudbeckia serotina Nutt.,Echinacea purpurea (L.) Moench,Echinacea purpurea (L.) Moench,Echinacea purpurea (L.) Moench,Echinacea purpurea,Rudbeckia hirta L.,Rudbeckia hirta,Echinacea,Rudbeckia
92051,Cestrinus carthamoides Cass.,Centaurea acaulis L.,Centaurea acaulis L.,Centaurea acaulis L.,Centaurea acaulis,Leuzea acaulis (L.) Holub,Leuzea acaulis,Centaurea,Leuzea
92083,Eupatorium boyacense B.L.Rob.,Ageratina boyacensis R.M.King & H.Rob.,Ageratina boyacensis R.M.King & H.Rob.,Ageratina boyacensis R.M.King & H.Rob.,Ageratina boyacensis,Eupatorium boyacense B.L.Rob.,Eupatorium boyacense,Ageratina,Eupatorium
92110,Staehelina corymbosa L.f.,Gymnanthemum corymbosum (Thunb.) H.Rob.,Gymnanthemum corymbosum (Thunb.) H.Rob.,Gymnanthemum corymbosum (Thunb.) H.Rob.,Gymnanthemum corymbosum,Vernonia tigna Klatt,Vernonia tigna,Gymnanthemum,Vernonia
92123,Sonchus pallidus Torr.,Cicerbita alpina Wallr.,Cicerbita alpina Wallr.,Cicerbita alpina Wallr.,Cicerbita alpina,Lactuca alpina (L.) A.Gray,Lactuca alpina,Cicerbita,Lactuca
92124,Eupatorium concinnum DC.,Neocabreria concinna R.M.King & H.Rob.,Neocabreria concinna R.M.King & H.Rob.,Neocabreria concinna R.M.King & H.Rob.,Neocabreria concinna,Eupatorium concinnum DC.,Eupatorium concinnum,Neocabreria,Eupatorium
92216,Vernonia schinzii O.Hoffm.,Parapolydora fastigiata (Oliv. & Hiern) H.Rob.,Parapolydora fastigiata (Oliv. & Hiern) H.Rob.,Parapolydora fastigiata (Oliv. & Hiern) H.Rob.,Parapolydora fastigiata,Vernonia fastigiata Oliv. & Hiern,Vernonia fastigiata,Parapolydora,Vernonia
92252,Conyza transvaalensis Bremek.,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca,Erigeron aegyptiacus L.,Erigeron aegyptiacus,Nidorella,Erigeron
92291,Mikania deltoides Poepp. ex Spreng.,Mikania micrantha Kunth,Mikania micrantha Kunth,Mikania micrantha Kunth,Mikania micrantha,Ageratina havanensis (Kunth) R.M.King & H.Rob.,Ageratina havanensis,Mikania,Ageratina
92353,Vernonia dregeana Sch.Bip.,Hilliardiella nudicaulis (DC.) H.Rob.,Hilliardiella nudicaulis (DC.) H.Rob.,Hilliardiella nudicaulis (DC.) H.Rob.,Hilliardiella nudicaulis,Vernonia dregeana Sch.Bip.,Vernonia dregeana,Hilliardiella,Vernonia
92387,Decaneurum nummulariifolium Klatt,Distephanus nummulariifolius (Klatt) H.Rob. & B.Kahn,Distephanus nummulariifolius (Klatt) H.Rob. & B.Kahn,Distephanus nummulariifolius (Klatt) H.Rob. & B.Kahn,Distephanus nummulariifolius,Vernonia nummulariifolia (Klatt) Klatt,Vernonia nummulariifolia,Distephanus,Vernonia
92435,Inula tymiensis Kudô,"Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema britannicum,Inula britannica L.,Inula britannica,Pentanema,Inula
92451,Erigeron nigromontanus Boiss. & Buhse,Psychrogeton aucheri (DC.) Grierson,Psychrogeton aucheri (DC.) Grierson,Erigeron khorassanicus Boiss.,Erigeron khorassanicus,Psychrogeton nigromontanus (Boiss. & Buhse) Grierson,Psychrogeton nigromontanus,Erigeron,Psychrogeton
92497,Artemisia schrenkiana Ledeb.,Seriphidium schrenkianum (Ledeb.) Poljakov,Seriphidium schrenkianum (Ledeb.) Poljakov,Seriphidium schrenkianum (Ledeb.) Poljakov,Seriphidium schrenkianum,Artemisia schrenkiana Ledeb.,Artemisia schrenkiana,Seriphidium,Artemisia
92505,Machaeranthera gypsitherma G.L.Nesom,Leucosyris blepharophylla (A.Gray) Pruski & R.L.Hartm.,Leucosyris blepharophylla (A.Gray) Pruski & R.L.Hartm.,Leucosyris blepharophylla (A.Gray) Pruski & R.L.Hartm.,Leucosyris blepharophylla,Machaeranthera gypsitherma G.L.Nesom,Machaeranthera gypsitherma,Leucosyris,Machaeranthera
92584,Mikania glastifolia Mart. ex Baker,Symphyopappus compressus B.L.Rob.,Symphyopappus compressus B.L.Rob.,Symphyopappus compressus B.L.Rob.,Symphyopappus compressus,Raulinoreitzia crenulata (Spreng.) R.M.King & H.Rob.,Raulinoreitzia crenulata,Symphyopappus,Raulinoreitzia
92637,Notoseris rhombiformis C.Shih,Paraprenanthes melanantha (Franch.) Ze H.Wang,Paraprenanthes melanantha (Franch.) Ze H.Wang,Paraprenanthes melanantha (Franch.) Ze H.Wang,Paraprenanthes melanantha,Notoseris khasiana (C.B.Clarke) N.Kilian,Notoseris khasiana,Paraprenanthes,Notoseris
92646,Gynoxys lopezii M.O.Dillon & Sagást.,Paracalia lopezii (M.O.Dillon & Sagást.) A.Correa,Paracalia lopezii (M.O.Dillon & Sagást.) A.Correa,Paracalia lopezii (M.O.Dillon & Sagást.) A.Correa,Paracalia lopezii,Gynoxys lopezii M.O.Dillon & Sagást.,Gynoxys lopezii,Paracalia,Gynoxys
92699,Senecio neoascendens Cuatrec.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata,Senecio lingulatus (Schltdl.) Cuatrec.,Senecio lingulatus,Aetheolaena,Senecio
92735,Senecio splendens H.Lév. & Vaniot,Ligularia fischeri Turcz.,Ligularia fischeri Turcz.,Ligularia fischeri Turcz.,Ligularia fischeri,Senecio splendens H.Lév. & Vaniot,Senecio splendens,Ligularia,Senecio
92764,Inula forrestii J.Anthony,Duhaldea forrestii (J.Anthony) Anderb.,Duhaldea forrestii (J.Anthony) Anderb.,Duhaldea forrestii (J.Anthony) Anderb.,Duhaldea forrestii,Inula forrestii J.Anthony,Inula forrestii,Duhaldea,Inula
92852,Senecio graciliflorus DC.,Jacobaea graciliflora (DC.) Sennikov,Jacobaea graciliflora (DC.) Sennikov,Jacobaea graciliflora (DC.) Sennikov,Jacobaea graciliflora,Senecio graciliflorus DC.,Senecio graciliflorus,Jacobaea,Senecio
92922,Chaetanthera gnaphalioides (J.Rémy) I.M.Johnst.,Oriastrum gnaphalioides Wedd.,Oriastrum gnaphalioides Wedd.,Oriastrum gnaphalioides Wedd.,Oriastrum gnaphalioides,Chaetanthera gnaphalioides (J.Rémy) I.M.Johnst.,Chaetanthera gnaphalioides,Oriastrum,Chaetanthera
92979,Hymenoxys californica Hook.,Lasthenia coronaria (Nutt.) Ornduff,Lasthenia coronaria (Nutt.) Ornduff,Lasthenia coronaria (Nutt.) Ornduff,Lasthenia coronaria,Hymenoxys californica Hook.,Hymenoxys californica,Lasthenia,Hymenoxys
92986,Seriphidium sogdianum (Bunge) Poljakov,Seriphidium oliverianum (J.Gay ex Besser) K.Bremer & Humphries ex Y.R.Ling,Seriphidium oliverianum (J.Gay ex Besser) K.Bremer & Humphries ex Y.R.Ling,Seriphidium oliverianum (J.Gay ex Besser) K.Bremer & Humphries ex Y.R.Ling,Seriphidium oliverianum,Artemisia sogdiana Bunge,Artemisia sogdiana,Seriphidium,Artemisia
93044,Baccharis gnaphalioides Spreng.,Lucilia acutifolia Cass.,Lucilia acutifolia Cass.,Lucilia acutifolia Cass.,Lucilia acutifolia,Baccharis gnaphalioides Spreng.,Baccharis gnaphalioides,Lucilia,Baccharis
93176,Inula britannica L.,"Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema britannicum,Inula britannica L.,Inula britannica,Pentanema,Inula
93194,Microglossa zeylanica Benth. & Hook.f.,Psiadia ceylanica (Arn.) Grierson,Psiadia ceylanica (Arn.) Grierson,Psiadia ceylanica (Arn.) Grierson,Psiadia ceylanica,Microglossa zeylanica Benth. & Hook.f.,Microglossa zeylanica,Psiadia,Microglossa
93219,Senecio pinetorum Hemsl.,Psacaliopsis pinetorum (Hemsl.) Funston & Villaseñor,Psacaliopsis pinetorum (Hemsl.) Funston & Villaseñor,Roldana pinetorum (Hemsl.) H.Rob. & Brettell,Roldana pinetorum,Senecio pinetorum Hemsl.,Senecio pinetorum,Roldana,Senecio
93323,Saussurea wallichii Sch.Bip.,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata,Saussurea fastuosa (Decne.) Sch.Bip.,Saussurea fastuosa,Shangwua,Saussurea
93346,Vernonia quadriflora Baker,Strobocalyx secundifolia Sch.Bip.,Strobocalyx secundifolia Sch.Bip.,Strobocalyx secundifolia Sch.Bip.,Strobocalyx secundifolia,Gymnanthemum secundifolium (Bojer ex DC.) H.Rob.,Gymnanthemum secundifolium,Strobocalyx,Gymnanthemum
93368,Spilanthes grandiflora Turcz.,Acmella grandiflora (Turcz.) R.K.Jansen,Acmella grandiflora (Turcz.) R.K.Jansen,Acmella grandiflora (Turcz.) R.K.Jansen,Acmella grandiflora,Spilanthes grandiflora Turcz.,Spilanthes grandiflora,Acmella,Spilanthes
93391,Vernonia leopoldi Vatke,Orbivestus leopoldii (Sch.Bip. ex Walp.) H.Rob.,Orbivestus leopoldii (Sch.Bip. ex Walp.) H.Rob.,Orbivestus leopoldii (Sch.Bip. ex Walp.) H.Rob.,Orbivestus leopoldii,Vernonia leopoldi Vatke,Vernonia leopoldi,Orbivestus,Vernonia
93414,Swammerdamia glomerata Raoul,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus,Helichrysum lanceolatum Kirk,Helichrysum lanceolatum,Ozothamnus,Helichrysum
99964,Osmunda basilaris Spreng.,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum,Osmunda claytoniana L.,Osmunda claytoniana,Osmundastrum,Osmunda
108744,Dissotis scabra Gilg,Dissotis perkinsiae Gilg,Dissotis perkinsiae Gilg,Feliciotis perkinsiae (Gilg) Ver.-Lib. & G.Kadereit,Feliciotis perkinsiae,Rosettea scabra (Gilg) Ver.-Lib. & G.Kadereit,Rosettea scabra,Feliciotis,Rosettea
109444,Melastoma velutinum Willd.,Miconia albicans (Sw.) Steud.,Miconia albicans (Sw.) Steud.,Miconia albicans (Sw.) Steud.,Miconia albicans,Pleroma clavatum (Pers.) P.J.F.Guim. & Michelang.,Pleroma clavatum,Miconia,Pleroma
110357,Wrightea rosea Tussac,Osmorhiza depauperata Phil.,Osmorhiza depauperata Phil.,Osmorhiza depauperata Phil.,Osmorhiza depauperata,Meriania leucantha Sw.,Meriania leucantha,Osmorhiza,Meriania
112224,Acacia vogeliana Steud.,Lysiloma ambigua Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua,Parasenegalia vogeliana (Steud.) Seigler & Ebinger,Parasenegalia vogeliana,Lysiloma,Parasenegalia
114139,Acacia ambigua Vogel,Lysiloma ambigua Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua,Parasenegalia vogeliana (Steud.) Seigler & Ebinger,Parasenegalia vogeliana,Lysiloma,Parasenegalia
115274,Pithecellobium malacotrichum Harms,Abarema auriculata (Benth.) Barneby & J.W.Grimes,Abarema auriculata (Benth.) Barneby & J.W.Grimes,"Jupunba auriculata (Benth.) M.V.B.Soares, M.P.Morim & Iganci",Jupunba auriculata,Enterolobium contortisiliquum (Vell.) Morong,Enterolobium contortisiliquum,Jupunba,Enterolobium
115500,Stryphnodendron piptadenioides E.M.O.Martins,Stryphnodendron coriaceum Benth.,Stryphnodendron coriaceum Benth.,"Gwilymia coriacea (Benth.) A.G.Lima, Paula-Souza & Scalon",Gwilymia coriacea,Pityrocarpa moniliformis (Benth.) Luckow & R.W.Jobson,Pityrocarpa moniliformis,Gwilymia,Pityrocarpa
116715,Desmodium arenicola (Vail) F.J.Herm.,Dendrolobium triangulare (Retz.) Schindl.,Dendrolobium triangulare (Retz.) Schindl.,Dendrolobium triangulare (Retz.) Schindl.,Dendrolobium triangulare,Desmodium lineatum DC.,Desmodium lineatum,Dendrolobium,Desmodium
117563,Mimosa leptophylla Poir.,Painteria leptophylla (DC.) Britton & Rose,Painteria leptophylla (DC.) Britton & Rose,Ricoa leptophylla (DC.) Duno & Torke,Ricoa leptophylla,Vachellia farnesiana var. farnesiana ,Vachellia farnesiana,Ricoa,Vachellia
117936,Astragalus carnosus Pursh,Astragalus crassicarpus Nutt.,Astragalus crassicarpus Nutt.,Astragalus crassicarpus Nutt.,Astragalus crassicarpus,Sophora nuttalliana B.L.Turner,Sophora nuttalliana,Astragalus,Sophora
118389,Acacia fasciculata Kunth,Mimosa benthamii J.F.Macbr.,Mimosa benthamii J.F.Macbr.,Mimosa benthamii J.F.Macbr.,Mimosa benthamii,Calliandra surinamensis Benth.,Calliandra surinamensis,Mimosa,Calliandra
118901,Robinia nicou Aubl.,Deguelia utilis (A.C.Sm.) A.M.G.Azevedo,Deguelia utilis (A.C.Sm.) A.M.G.Azevedo,Deguelia utilis (A.C.Sm.) A.M.G.Azevedo,Deguelia utilis,Lonchocarpus heptaphyllus (Poir.) DC.,Lonchocarpus heptaphyllus,Deguelia,Lonchocarpus
119097,Betencourtia rhynchosioides A.St.-Hil.,Galactia jussiaeana Kunth,Galactia jussiaeana Kunth,Galactia jussiaeana Kunth,Galactia jussiaeana,Betencourtia martii (DC.) L.P.Queiroz,Betencourtia martii,Galactia,Betencourtia
119869,Mimosa blanchetii Benth.,Pithecellobium blanchetii (Benth.) Benth.,Pithecellobium blanchetii (Benth.) Benth.,Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes,Blanchetiodendron blanchetii,Mimosa blanchetii Benth.,Mimosa blanchetii,Blanchetiodendron,Mimosa
120924,Aeschynomene pumila L.,Aeschynomene indica L.,Aeschynomene indica L.,Aeschynomene indica L.,Aeschynomene indica,Neptunia oleracea Lour.,Neptunia oleracea,Aeschynomene,Neptunia
121118,Orobus ochroleucus (Hook.) A.Braun,Vicia sparsiflora Ten.,Vicia sparsiflora Ten.,Vicia sparsiflora Ten.,Vicia sparsiflora,Lathyrus ochroleucus Hook.,Lathyrus ochroleucus,Vicia,Lathyrus
122764,Phaseolus violaceus Vell.,Vigna luteola (Jacq.) Benth.,Vigna luteola (Jacq.) Benth.,Vigna luteola (Jacq.) Benth.,Vigna luteola,Helicotropis linearis (Kunth) A.Delgado,Helicotropis linearis,Vigna,Helicotropis
124410,Cassia chrysotingens var. obtusata Hoehne,Chamaecrista setosa var. detonsa (Benth.) H.S.Irwin & Barneby,Chamaecrista setosa var. detonsa (Benth.) H.S.Irwin & Barneby,Cassia chrysotingens Hoehne,Cassia chrysotingens,Chamaecrista setosa (Vogel) H.S.Irwin & Barneby,Chamaecrista setosa,Cassia,Chamaecrista
124704,Mimosa retusa Jacq.,Senegalia westiana (DC.) Britton & Rose,Senegalia westiana (DC.) Britton & Rose,Senegalia westiana (DC.) Britton & Rose,Senegalia westiana,"Piptadenia retusa (Jacq.) P.G.Ribeiro, Seigler & Ebinger",Piptadenia retusa,Senegalia,Piptadenia
124705,Mimosa carthagenensis Mill.,Acacia retusa (Jacq.) R.A.Howard,Acacia retusa (Jacq.) R.A.Howard,"Piptadenia retusa (Jacq.) P.G.Ribeiro, Seigler & Ebinger",Piptadenia retusa,Senegalia westiana (DC.) Britton & Rose,Senegalia westiana,Piptadenia,Senegalia
124884,Collaea decumbens Benth.,Galactia decumbens Hoehne,Galactia decumbens Hoehne,Galactia decumbens Hoehne,Galactia decumbens,Cerradicola decumbens (Benth.) L.P.Queiroz,Cerradicola decumbens,Galactia,Cerradicola
126055,Bauhinia punctata Bolle,Schnella anamesa (J.F.Macbr.) Wunderlin,Schnella anamesa (J.F.Macbr.) Wunderlin,Schnella anamesa (J.F.Macbr.) Wunderlin,Schnella anamesa,Bauhinia galpinii N.E.Br.,Bauhinia galpinii,Schnella,Bauhinia
126580,Gleditsia inermis L.,Gleditsia triacanthos L.,Gleditsia triacanthos L.,Gleditsia triacanthos L.,Gleditsia triacanthos,Vachellia leucophloea var. leucophloea ,Vachellia leucophloea,Gleditsia,Vachellia
127544,Phaseolus truxillensis Kunth,Leptospron adenanthum (G.Mey.) A.Delgado,Leptospron adenanthum (G.Mey.) A.Delgado,Leptospron adenanthum (G.Mey.) A.Delgado,Leptospron adenanthum,Vigna truxillensis (Kunth) N.Zamora,Vigna truxillensis,Leptospron,Vigna
128045,Lotus siliquosus L.,Lotus maritimus L.,Lotus maritimus L.,Lotus maritimus L.,Lotus maritimus,Lathyrus inconspicuus var. inconspicuus ,Lathyrus inconspicuus,Lotus,Lathyrus
128945,Lotononis hirsuta (Thunb.) D.Dietr.,Lotononis wilmsii Dümmer,Lotononis wilmsii Dümmer,Leobordea wilmsii (Dümmer) Boatwr.,Leobordea wilmsii,Euchlora hirsuta (Thunb.) Druce,Euchlora hirsuta,Leobordea,Euchlora
130572,Indigofera enneaphylla L.,Indigofera linnaei Ali,Indigofera linnaei Ali,Indigofera tsiangiana Metcalf,Indigofera tsiangiana,Psoralea pinnata L.,Psoralea pinnata,Indigofera,Psoralea
132968,Astragalus lapponicus Schischk.,Oxytropis lapponica (Wahlenb.) J.Gay,Oxytropis lapponica (Wahlenb.) J.Gay,Oxytropis lapponica (Wahlenb.) J.Gay,Oxytropis lapponica,Astragalus norvegicus Weber,Astragalus norvegicus,Oxytropis,Astragalus
133217,Campylotropis virgata Miq.,Campylotropis cytisoides (Jungh.) Miq.,Campylotropis cytisoides (Jungh.) Miq.,Campylotropis cytisoides (Jungh.) Miq.,Campylotropis cytisoides,Lespedeza cyrtobotrya Miq.,Lespedeza cyrtobotrya,Campylotropis,Lespedeza
133248,Hedysarum pilosum Roxb. ex Wight & Arn.,Lespedeza pilosa (Thunb.) Siebold & Zucc.,Lespedeza pilosa (Thunb.) Siebold & Zucc.,Lespedeza pilosa (Thunb.) Siebold & Zucc.,Lespedeza pilosa,Grona styracifolia (Osbeck) H.Ohashi & K.Ohashi,Grona styracifolia,Lespedeza,Grona
133339,Millettia japonica var. microphylla Makino,Wisteria japonica Siebold & Zucc.,Wisteria japonica Siebold & Zucc.,Wisteriopsis japonica (Siebold & Zucc.) J.Compton & Schrire,Wisteriopsis japonica,Wisteria floribunda (Willd.) DC.,Wisteria floribunda,Wisteriopsis,Wisteria
133540,Clitoria tetragona Poir. ex DC.,Periandra coccinea (Schrad.) Benth.,Periandra coccinea (Schrad.) Benth.,Periandra coccinea (Schrad.) Benth.,Periandra coccinea,Clitoria falcata var. falcata ,Clitoria falcata,Periandra,Clitoria
133890,Millettia obovata Gagnep.,Callerya cinerea (Benth.) Schot,Callerya cinerea (Benth.) Schot,Callerya cinerea (Benth.) Schot,Callerya cinerea,Millettia pachyloba Drake,Millettia pachyloba,Callerya,Millettia
134692,Pithecellobium inundatum Mart.,Zygia inundata (Ducke) H.C.Lima ex Barneby & J.W.Grimes,Zygia inundata (Ducke) H.C.Lima ex Barneby & J.W.Grimes,Inga inundata Ducke,Inga inundata,Jupunba cochleata var. cochleata ,Jupunba cochleata,Inga,Jupunba
134886,Feuilleea terminalis Kuntze,Albizia polycephala (Benth.) Killip,Albizia polycephala (Benth.) Killip,Pseudalbizzia polycephala (Benth.) E.J.M.Koenen & Duno,Pseudalbizzia polycephala,"Hydrochorea pedicellaris (DC.) M.V.B.Soares, Iganci & M.P.Morim",Hydrochorea pedicellaris,Pseudalbizzia,Hydrochorea
135426,Ternatea racemosa Kuntze,Vigna racemosa (G.Don) Hutch. & Dalziel ex Baker f.,Vigna racemosa (G.Don) Hutch. & Dalziel ex Baker f.,Vigna racemosa (G.Don) Hutch. & Dalziel ex Baker f.,Vigna racemosa,Clitoria fairchildiana R.A.Howard,Clitoria fairchildiana,Vigna,Clitoria
135461,Glycine ferruginea Graham,Harashuteria hirsuta (Baker) K.Ohashi & H.Ohashi,Harashuteria hirsuta (Baker) K.Ohashi & H.Ohashi,Harashuteria hirsuta (Baker) K.Ohashi & H.Ohashi,Harashuteria hirsuta,Amphicarpaea ferruginea Benth.,Amphicarpaea ferruginea,Harashuteria,Amphicarpaea
135470,Glycine monophylla Burm.f.,Psoralea monophylla (L.) C.H.Stirt.,Psoralea monophylla (L.) C.H.Stirt.,Psoralea monophylla (L.) C.H.Stirt.,Psoralea monophylla,Eleiotis sororia (L.) DC.,Eleiotis sororia,Psoralea,Eleiotis
137639,Dolichos trilobus Lour.,Pueraria montana var. lobata (Willd.) Maesen & S.M.Almeida ex Sanjappa & Predeep,Pueraria montana var. lobata (Willd.) Maesen & S.M.Almeida ex Sanjappa & Predeep,Pueraria montana var. lobata (Willd.) Maesen & S.M.Almeida ex Sanjappa & Predeep,Pueraria montana,Pachyrhizus erosus (L.) Urb.,Pachyrhizus erosus,Pueraria,Pachyrhizus
138360,Derris dalbergioides Baker,Derris microphylla (Miq.) Backer,Derris microphylla (Miq.) Backer,Derris microphylla (Miq.) Backer,Derris microphylla,Brachypterum microphyllum Miq.,Brachypterum microphyllum,Derris,Brachypterum
139184,Crotalaria linifolia var. angustifolia Gagnep.,Calobota angustifolia (E.Mey.) Boatwr. & B.-E.van Wyk,Calobota angustifolia (E.Mey.) Boatwr. & B.-E.van Wyk,Calobota angustifolia (E.Mey.) Boatwr. & B.-E.van Wyk,Calobota angustifolia,Crotalaria montana var. montana ,Crotalaria montana,Calobota,Crotalaria
