,taxon_name_w_authors,201905_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
207715,"Tortula chisosa Magill, Delgad. & L.R.Stark",Priva cordifolia (L.f.) Druce,Priva cordifolia (L.f.) Druce,Priva cordifolia (L.f.) Druce,Priva cordifolia,"Syntrichia chisosa (Magill, Delgad. & L.R. Stark) R.H. Zander",Syntrichia chisosa,Priva,Syntrichia
207909,Tragia filiformis Poir.,Cleidion javanicum Blume,Cleidion javanicum Blume,Cleidion javanicum Blume,Cleidion javanicum,Acalypha burmanii I.Montero & Cardiel,Acalypha burmanii,Cleidion,Acalypha
209332,Bertiera palustris A.Rich. ex DC.,Sipanea wilson-brownei Cowan,Sipanea wilson-brownei Cowan,Sipanea wilson-brownei Cowan,Sipanea wilson-brownei,Neobertiera palustris (A.Rich. ex DC.) Delprete,Neobertiera palustris,Sipanea,Neobertiera
210543,Uragoga depauperata (Müll.Arg.) Kuntze,Psychotria subtriflora Müll.Arg.,Psychotria subtriflora Müll.Arg.,Psychotria subtriflora Müll.Arg.,Psychotria subtriflora,Eumachia depauperata (Müll.Arg.) M.R.V.Barbosa & M.S.Pereira,Eumachia depauperata,Psychotria,Eumachia
211034,Uragoga riedeliana (Müll.Arg.) Kuntze,Psychotria minutiflora Müll.Arg.,Psychotria minutiflora Müll.Arg.,Palicourea minutiflora (Müll.Arg.) C.M.Taylor,Palicourea minutiflora,Rudgea coronata subsp. ochroleuca (Müll.Arg.) Zappi,Rudgea coronata,Palicourea,Rudgea
211532,Urospatha grandis Schott,Urospatha friedrichsthalii Schott,Urospatha friedrichsthalii Schott,Sagittaria latifolia Willd.,Sagittaria latifolia,Urospatha grandis Schott,Urospatha grandis,Sagittaria,Urospatha
211550,Urospatha tonduzii Engl.,Urospatha friedrichsthalii Schott,Urospatha friedrichsthalii Schott,Sagittaria latifolia Willd.,Sagittaria latifolia,Urospatha grandis Schott,Urospatha grandis,Sagittaria,Urospatha
211551,Urospatha tuerckheimii Engl.,Urospatha friedrichsthalii Schott,Urospatha friedrichsthalii Schott,Sagittaria latifolia Willd.,Sagittaria latifolia,Urospatha grandis Schott,Urospatha grandis,Sagittaria,Urospatha
213852,Vitex punctata Schauer,Teijsmanniodendron hollrungii (Warb.) Kosterm.,Teijsmanniodendron hollrungii (Warb.) Kosterm.,Teijsmanniodendron hollrungii (Warb.) Kosterm.,Teijsmanniodendron hollrungii,Vitex cofassus Reinw. ex Blume,Vitex cofassus,Teijsmanniodendron,Vitex
215247,Xiphosium acuminatum Griff.,Eria carinata Gibson,Eria carinata Gibson,Eria carinata Gibson,Eria carinata,"Cryptochilus acuminatus (Griff.) Schuit., Y.P.Ng & H.A.Pedersen",Cryptochilus acuminatus,Eria,Cryptochilus
215411,Zantedeschia virosa (Roxb.) K.Koch,Colocasia esculenta (L.) Schott,Colocasia esculenta (L.) Schott,Colocasia esculenta (L.) Schott,Colocasia esculenta,Steudnera virosa (Roxb.) Prain,Steudnera virosa,Colocasia,Steudnera
216376,Neanotis paniculata (L.) M.R.Almeida,Oldenlandia biflora L.,Oldenlandia biflora L.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum,Oldenlandia paniculata L.,Oldenlandia paniculata,Leptopetalum,Oldenlandia
217584,Aechmea fusca Baker,Canistrum fragrans (Linden) Mabb.,Canistrum fragrans (Linden) Mabb.,Hohenbergia augusta (Vell.) É.Morren,Hohenbergia augusta,Edmundoa lindenii (Regel) Leme,Edmundoa lindenii,Hohenbergia,Edmundoa
218349,Alpinia minuta (Blume) D.Dietr.,Hornstedtia minuta (Blume) K.Schum.,Hornstedtia minuta (Blume) K.Schum.,Hornstedtia minuta (Blume) K.Schum.,Hornstedtia minuta,Alpinia minuta (Blume) D.Dietr.,Alpinia minuta,Hornstedtia,Alpinia
218507,Alpinia striata Link,Amomum compactum Sol. ex Maton,Amomum compactum Sol. ex Maton,Wurfbainia compacta (Sol. ex Maton) Škorničk. & A.D.Poulsen,Wurfbainia compacta,Elettaria cardamomum (L.) Maton,Elettaria cardamomum,Wurfbainia,Elettaria
218620,Amomum cardamomum Willd.,Amomum compactum Sol. ex Maton,Amomum compactum Sol. ex Maton,Wurfbainia compacta (Sol. ex Maton) Škorničk. & A.D.Poulsen,Wurfbainia compacta,Elettaria cardamomum (L.) Maton,Elettaria cardamomum,Wurfbainia,Elettaria
218662,Amomum elatum Salisb.,Aframomum melegueta K.Schum.,Aframomum melegueta K.Schum.,Aframomum melegueta K.Schum.,Aframomum melegueta,Amomum elatum Salisb.,Amomum elatum,Aframomum,Amomum
218668,Amomum eriocarpum (Kuntze) K.Schum.,Etlingera hemisphaerica (Blume) R.M.Sm.,Etlingera hemisphaerica (Blume) R.M.Sm.,Etlingera hemisphaerica (Blume) R.M.Sm.,Etlingera hemisphaerica,Amomum eriocarpum (Kuntze) K.Schum.,Amomum eriocarpum,Etlingera,Amomum
218741,Amomum latifolium Salisb.,Curcuma zedoaria (Christm.) Roscoe,Curcuma zedoaria (Christm.) Roscoe,Curcuma zedoaria (Christm.) Roscoe,Curcuma zedoaria,Amomum latifolium Salisb.,Amomum latifolium,Curcuma,Amomum
218801,Amomum nemorosum Bojer,Aframomum angustifolium (Sonn.) K.Schum.,Aframomum angustifolium (Sonn.) K.Schum.,Aframomum angustifolium (Sonn.) K.Schum.,Aframomum angustifolium,Amomum nemorosum Bojer,Amomum nemorosum,Aframomum,Amomum
218924,Amomum uncinatum Stokes,Elettaria cardamomum (L.) Maton,Elettaria cardamomum (L.) Maton,Elettaria cardamomum (L.) Maton,Elettaria cardamomum,Amomum uncinatum Stokes,Amomum uncinatum,Elettaria,Amomum
218949,Amomum zinziba Hill,Zingiber officinale Roscoe,Zingiber officinale Roscoe,Zingiber officinale Roscoe,Zingiber officinale,Amomum zinziba Hill,Amomum zinziba,Zingiber,Amomum
220363,Bigelovia stricta (L.f.) Blume,Oldenlandia tenelliflora (Blume) Kuntze,Oldenlandia tenelliflora (Blume) Kuntze,Scleromitrion tenelliflorum (Blume) Korth.,Scleromitrion tenelliflorum,Spermacoce ocymoides Burm.f.,Spermacoce ocymoides,Scleromitrion,Spermacoce
220463,Billbergia canephora Baker,Canistrum fragrans (Linden) Mabb.,Canistrum fragrans (Linden) Mabb.,Hohenbergia augusta (Vell.) É.Morren,Hohenbergia augusta,Edmundoa lindenii (Regel) Leme,Edmundoa lindenii,Hohenbergia,Edmundoa
220713,Boesenbergia fallax Loes.,Boesenbergia longiflora (Wall.) Kuntze,Boesenbergia longiflora (Wall.) Kuntze,Boesenbergia longiflora (Wall.) Kuntze,Boesenbergia longiflora,"Zingiber fallax (Loes.) L.Bai, Juan Chen & N.H.Xia",Zingiber fallax,Boesenbergia,Zingiber
221825,Calathea grandifolia Lindl.,Calathea cylindrica (Roscoe) K.Schum.,Calathea cylindrica (Roscoe) K.Schum.,Goeppertia cylindrica (Roscoe) Borchs. & S.Suárez,Goeppertia cylindrica,Calathea grandifolia Lindl.,Calathea grandifolia,Goeppertia,Calathea
222414,Canistrum binotii Mez,Canistrum fragrans (Linden) Mabb.,Canistrum fragrans (Linden) Mabb.,Hohenbergia augusta (Vell.) É.Morren,Hohenbergia augusta,Edmundoa lindenii (Regel) Leme,Edmundoa lindenii,Hohenbergia,Edmundoa
222427,Canistrum lindenii f. elatum Reitz,Canistrum fragrans (Linden) Mabb.,Canistrum fragrans (Linden) Mabb.,Hohenbergia augusta (Vell.) É.Morren,Hohenbergia augusta,Edmundoa lindenii (Regel) Leme,Edmundoa lindenii,Hohenbergia,Edmundoa
222428,Canistrum lindenii f. exiguum Reitz,Canistrum fragrans (Linden) Mabb.,Canistrum fragrans (Linden) Mabb.,Hohenbergia augusta (Vell.) É.Morren,Hohenbergia augusta,Edmundoa lindenii (Regel) Leme,Edmundoa lindenii,Hohenbergia,Edmundoa
222429,Canistrum lindenii f. humile Reitz,Canistrum fragrans (Linden) Mabb.,Canistrum fragrans (Linden) Mabb.,Hohenbergia augusta (Vell.) É.Morren,Hohenbergia augusta,Edmundoa lindenii (Regel) Leme,Edmundoa lindenii,Hohenbergia,Edmundoa
222430,Canistrum lindenii f. magnum Reitz,Canistrum fragrans (Linden) Mabb.,Canistrum fragrans (Linden) Mabb.,Hohenbergia augusta (Vell.) É.Morren,Hohenbergia augusta,Edmundoa lindenii (Regel) Leme,Edmundoa lindenii,Hohenbergia,Edmundoa
222431,Canistrum lindenii f. parvum Reitz,Canistrum fragrans (Linden) Mabb.,Canistrum fragrans (Linden) Mabb.,Hohenbergia augusta (Vell.) É.Morren,Hohenbergia augusta,Edmundoa lindenii (Regel) Leme,Edmundoa lindenii,Hohenbergia,Edmundoa
222432,Canistrum lindenii var. pehnkii Reitz,Canistrum fragrans (Linden) Mabb.,Canistrum fragrans (Linden) Mabb.,Hohenbergia augusta (Vell.) É.Morren,Hohenbergia augusta,Edmundoa lindenii (Regel) Leme,Edmundoa lindenii,Hohenbergia,Edmundoa
222433,Canistrum lindenii f. procerum Reitz,Canistrum fragrans (Linden) Mabb.,Canistrum fragrans (Linden) Mabb.,Hohenbergia augusta (Vell.) É.Morren,Hohenbergia augusta,Edmundoa lindenii (Regel) Leme,Edmundoa lindenii,Hohenbergia,Edmundoa
231783,Justicia brunelloides Lam.,Nelsonia canescens (Lam.) Spreng.,Nelsonia canescens (Lam.) Spreng.,Nelsonia canescens (Lam.) Spreng.,Nelsonia canescens,Strobilanthes brunelloides (Lam.) J.R.I.Wood,Strobilanthes brunelloides,Nelsonia,Strobilanthes
232541,Cladium arfakense Rendle,Machaerina teretifolia (R.Br.) T.Koyama,Machaerina teretifolia (R.Br.) T.Koyama,Machaerina teretifolia (R.Br.) T.Koyama,Machaerina teretifolia,Lepidosperma chinense Nees & Meyen ex Kunth,Lepidosperma chinense,Machaerina,Lepidosperma
233576,Commelina dubia Kunth,Commelina coelestis Willd.,Commelina coelestis Willd.,Commelina tuberosa L.,Commelina tuberosa,Heteranthera dubia MacMill.,Heteranthera dubia,Commelina,Heteranthera
233778,Borreria stricta (L.f.) K.Schum.,Oldenlandia tenelliflora (Blume) Kuntze,Oldenlandia tenelliflora (Blume) Kuntze,Scleromitrion tenelliflorum (Blume) Korth.,Scleromitrion tenelliflorum,Spermacoce ocymoides Burm.f.,Spermacoce ocymoides,Scleromitrion,Spermacoce
234449,Lachnostoma balbisii Decne.,Matelea balbisii (Decne.) Woodson,Matelea balbisii (Decne.) Woodson,Matelea balbisii (Decne.) Woodson,Matelea balbisii,Pherotrichis villosa (Schult.) Meisn.,Pherotrichis villosa,Matelea,Pherotrichis
237416,Matelea brasiliensis (Schltr.) Spellman,Matelea reflexa (Hemsl.) Morillo,Matelea reflexa (Hemsl.) Morillo,Matelea reflexa (Hemsl.) Morillo,Matelea reflexa,Pseudolachnostoma brasiliense (Schltr.) Morillo,Pseudolachnostoma brasiliense,Matelea,Pseudolachnostoma
237457,Marsdenia lactifera (L.) I.M.Turner,Gymnema lactiferum (L.) R.Br. ex Schult.,Gymnema lactiferum (L.) R.Br. ex Schult.,Gymnema lactiferum (L.) R.Br. ex Schult.,Gymnema lactiferum,Marsdenia lactifera (L.) I.M.Turner,Marsdenia lactifera,Gymnema,Marsdenia
237459,Marsdenia lactifera var. thwaitesii (Hook.f.) I.M.Turner,Gymnema lactiferum (L.) R.Br. ex Schult.,Gymnema lactiferum (L.) R.Br. ex Schult.,Gymnema lactiferum (L.) R.Br. ex Schult.,Gymnema lactiferum,Marsdenia lactifera (L.) I.M.Turner,Marsdenia lactifera,Gymnema,Marsdenia
237468,Marsdenia manarae Morillo,Marsdenia hilariana E.Fourn.,Marsdenia hilariana E.Fourn.,Marsdenia hilariana E.Fourn.,Marsdenia hilariana,Ruehssia hilariana (E.Fourn.) F.Esp.Santo & Rapini,Ruehssia hilariana,Marsdenia,Ruehssia
237732,Melodorum elegans Hook.f. & Thomson,Mitrella kentii (Blume) Miq.,Mitrella kentii (Blume) Miq.,Mitrella kentii (Blume) Miq.,Mitrella kentii,Fissistigma elegans (Hook.f. & Thomson) Merr.,Fissistigma elegans,Mitrella,Fissistigma
237914,Monodora zenkeri Engl.,Isolona zenkeri (Engl.) Dyer,Isolona zenkeri (Engl.) Dyer,Isolona zenkeri (Engl.) Dyer,Isolona zenkeri,Monodora zenkeri Engl.,Monodora zenkeri,Isolona,Monodora
240481,Nelsonia brunelloides (Lam.) Kuntze,Nelsonia canescens (Lam.) Spreng.,Nelsonia canescens (Lam.) Spreng.,Nelsonia canescens (Lam.) Spreng.,Nelsonia canescens,Strobilanthes brunelloides (Lam.) J.R.I.Wood,Strobilanthes brunelloides,Nelsonia,Strobilanthes
240626,Noccaea occitanica subsp. tallonis (Sennen) F.K.Mey.,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens,Noccaea caerulescens (J.Presl & C.Presl) F.K.Mey.,Noccaea caerulescens,Thlaspi,Noccaea
240647,Noccaea firmiensis F.K.Mey.,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens,Noccaea caerulescens (J.Presl & C.Presl) F.K.Mey.,Noccaea caerulescens,Thlaspi,Noccaea
240657,Noccaea virens (Jord.) F.K.Mey.,Thlaspi caerulescens subsp. virens (Jord.) M.Lainz,Thlaspi caerulescens subsp. virens (Jord.) M.Lainz,Thlaspi caerulescens subsp. virens (Jord.) M.Lainz,Thlaspi caerulescens,Noccaea caerulescens subsp. virens (Jord.) Kerguélen,Noccaea caerulescens,Thlaspi,Noccaea
240673,Noccaea brachypetala subsp. tatrensis (Zapał.) F.K.Mey.,Thlaspi caerulescens subsp. tatrense (Zapał.) Dvořáková,Thlaspi caerulescens subsp. tatrense (Zapał.) Dvořáková,Thlaspi caerulescens subsp. tatrense (Zapał.) Dvořáková,Thlaspi caerulescens,Noccaea caerulescens subsp. tatrense (Zapał.) Holub,Noccaea caerulescens,Thlaspi,Noccaea
240676,Noccaea caerulescens subsp. virens (Jord.) Kerguélen,Thlaspi caerulescens subsp. virens (Jord.) M.Lainz,Thlaspi caerulescens subsp. virens (Jord.) M.Lainz,Thlaspi caerulescens subsp. virens (Jord.) M.Lainz,Thlaspi caerulescens,Noccaea caerulescens subsp. virens (Jord.) Kerguélen,Noccaea caerulescens,Thlaspi,Noccaea
240681,Noccaea caerulescens (J.Presl & C.Presl) F.K.Mey.,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens,Noccaea caerulescens (J.Presl & C.Presl) F.K.Mey.,Noccaea caerulescens,Thlaspi,Noccaea
240682,Noccaea caerulescens subsp. tatrense (Zapał.) Holub,Thlaspi caerulescens subsp. tatrense (Zapał.) Dvořáková,Thlaspi caerulescens subsp. tatrense (Zapał.) Dvořáková,Thlaspi caerulescens subsp. tatrense (Zapał.) Dvořáková,Thlaspi caerulescens,Noccaea caerulescens subsp. tatrense (Zapał.) Holub,Noccaea caerulescens,Thlaspi,Noccaea
240683,Noccaea caerulescens subsp. sylvestris (Jord.) F.K.Mey.,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens,Noccaea caerulescens (J.Presl & C.Presl) F.K.Mey.,Noccaea caerulescens,Thlaspi,Noccaea
240926,Nanocnide closii H.Lév. & Vaniot,Acalypha brachystachya Hornem.,Acalypha brachystachya Hornem.,Acalypha brachystachya Hornem.,Acalypha brachystachya,Achudemia japonica Maxim.,Achudemia japonica,Acalypha,Achudemia
241544,Nelumbo nucifera subsp. lutea (Willd.) Borsch & Barthlott,Nuphar lutea (L.) Sm.,Nuphar lutea (L.) Sm.,Nuphar lutea (L.) Sm.,Nuphar lutea,Nelumbo lutea (Willd.) Pers.,Nelumbo lutea,Nuphar,Nelumbo
241685,Nelumbo nucifera var. lutea (Willd.) Kuntze,Nuphar lutea (L.) Sm.,Nuphar lutea (L.) Sm.,Nuphar lutea (L.) Sm.,Nuphar lutea,Nelumbo lutea (Willd.) Pers.,Nelumbo lutea,Nuphar,Nelumbo
241755,Ocotea endlicheriopsis Mez,Endlicheria canescens Chanderbali,Endlicheria canescens Chanderbali,Endlicheria canescens Chanderbali,Endlicheria canescens,Ocotea endlicheriopsis Mez,Ocotea endlicheriopsis,Endlicheria,Ocotea
241931,Ocotea commutata (Nees) Nees ex B.D.Jacks.,Aniba guianensis Aubl.,Aniba guianensis Aubl.,Aniba guianensis Aubl.,Aniba guianensis,Ocotea commutata (Nees) Nees ex B.D.Jacks.,Ocotea commutata,Aniba,Ocotea
241969,Oreodaphne commutata Nees,Aniba guianensis Aubl.,Aniba guianensis Aubl.,Aniba guianensis Aubl.,Aniba guianensis,Ocotea commutata (Nees) Mez,Ocotea commutata,Aniba,Ocotea
242738,Oxypetalum megapotamicum Spreng.,Oxypetalum alpinum (Vell.) Fontella & E.A.Schwarz,Oxypetalum alpinum (Vell.) Fontella & E.A.Schwarz,Oxypetalum alpinum (Vell.) Fontella & E.A.Schwarz,Oxypetalum alpinum,Ditassa megapotamica (Spreng.) Malme,Ditassa megapotamica,Oxypetalum,Ditassa
242846,Oxymitra discostigma (Diels) Ghesq. ex Pellegr.,Friesodielsia montana (Engl. & Diels) Steenis,Friesodielsia montana (Engl. & Diels) Steenis,Monanthotaxis montana (Engl. & Diels) P.H.Hoekstra,Monanthotaxis montana,Afroguatteria discostigma (Diels) X.Guo & R.M.K.Saunders,Afroguatteria discostigma,Monanthotaxis,Afroguatteria
243007,Opuntia panellana (Backeb.) Backeb.,Consolea moniliformis (L.) A.Berger,Consolea moniliformis (L.) A.Berger,Consolea moniliformis (L.) A.Berger,Consolea moniliformis,Airampoa panellana (Backeb.) Doweld,Airampoa panellana,Consolea,Airampoa
243310,Dichorisandra albomarginata Linden,Tradescantia zanonia (L.) Sw.,Tradescantia zanonia (L.) Sw.,Tradescantia zanonia (L.) Sw.,Tradescantia zanonia,Dichorisandra procera Mart.,Dichorisandra procera,Tradescantia,Dichorisandra
243361,Dichorisandra marginata Schltdl.,Tradescantia zanonia (L.) Sw.,Tradescantia zanonia (L.) Sw.,Tradescantia zanonia (L.) Sw.,Tradescantia zanonia,Dichorisandra procera Mart.,Dichorisandra procera,Tradescantia,Dichorisandra
244656,Opuntia armata var. panellana Backeb.,Consolea moniliformis (L.) A.Berger,Consolea moniliformis (L.) A.Berger,Consolea moniliformis (L.) A.Berger,Consolea moniliformis,Airampoa panellana (Backeb.) Doweld,Airampoa panellana,Consolea,Airampoa
245725,Polyalthia clavigera King,Polyalthia anomala Becc.,Polyalthia anomala Becc.,Monoon anomalum (Becc.) B.Xue & R.M.K.Saunders,Monoon anomalum,Polyalthia clavigera King,Polyalthia clavigera,Monoon,Polyalthia
246210,Pterocephalodes hookeri (C.B.Clarke) V.Mayer & Ehrend.,Pterocephalus hookeri (C.B.Clarke) E.Pritz.,Pterocephalus hookeri (C.B.Clarke) E.Pritz.,Pterocephalus hookeri (C.B.Clarke) E.Pritz.,Pterocephalus hookeri,Bassecoia hookeri (C.B.Clarke) V.Mayer & Ehrend.,Bassecoia hookeri,Pterocephalus,Bassecoia
246211,Pterocephalus bantangensis Pax & K.Hoffm.,Pterocephalus hookeri (C.B.Clarke) E.Pritz.,Pterocephalus hookeri (C.B.Clarke) E.Pritz.,Pterocephalus hookeri (C.B.Clarke) E.Pritz.,Pterocephalus hookeri,Bassecoia hookeri (C.B.Clarke) V.Mayer & Ehrend.,Bassecoia hookeri,Pterocephalus,Bassecoia
246471,Palmifolium galeottii (de Vriese) Kuntze,Ceratozamia mexicana Brongn.,Ceratozamia mexicana Brongn.,Ceratozamia mexicana Brongn.,Ceratozamia mexicana,Zamia loddigesii Miq.,Zamia loddigesii,Ceratozamia,Zamia
246706,Prometheum tymphaeum (Quézel & Contandr.) 't Hart,Sedum tymphaeum Quézel & Contandr.,Sedum tymphaeum Quézel & Contandr.,Sedum tymphaeum Quézel & Contandr.,Sedum tymphaeum,Prometheum tymphaeum (Quézel & Contandr.) 't Hart,Prometheum tymphaeum,Sedum,Prometheum
247458,Pachycereus pringlei f. gibbosus P.V.Heath,Pachycereus pringlei (S.Watson) Britton & Rose,Pachycereus pringlei (S.Watson) Britton & Rose,Pachycereus pringlei (S.Watson) Britton & Rose,Pachycereus pringlei,Lophocereus marginatus (DC.) S.Arias & Terrazas,Lophocereus marginatus,Pachycereus,Lophocereus
247827,Dupatya hirsuta Vell.,Paepalanthus dupatya Mart. ex Körn.,Paepalanthus dupatya Mart. ex Körn.,Paepalanthus dupatya Mart. ex Körn.,Paepalanthus dupatya,Eriocaulon ligulatum (Vell.) L.B.Sm.,Eriocaulon ligulatum,Paepalanthus,Eriocaulon
248115,Rhipsalis novaesii Gürke,Lepismium lumbricoides (Lem.) Barthlott,Lepismium lumbricoides (Lem.) Barthlott,Lepismium lumbricoides (Lem.) Barthlott,Lepismium lumbricoides,Rhipsalis neves-armondii f. megalantha (Loefgr.) Barthlott & N.P.Taylor,Rhipsalis neves-armondii,Lepismium,Rhipsalis
250539,Elettaria minuta Blume,Hornstedtia minuta (Blume) K.Schum.,Hornstedtia minuta (Blume) K.Schum.,Hornstedtia minuta (Blume) K.Schum.,Hornstedtia minuta,Elettaria minuta Blume,Elettaria minuta,Hornstedtia,Elettaria
250543,Elettaria musacea Horan.,Etlingera rosea B.L.Burtt & R.M.Sm.,Etlingera rosea B.L.Burtt & R.M.Sm.,Etlingera alba (Blume) A.D.Poulsen,Etlingera alba,Elettaria musacea Horan.,Elettaria musacea,Etlingera,Elettaria
250557,Triosteum himalayanum Wall.,Lasianthus hirsutus (Roxb.) Merr.,Lasianthus hirsutus (Roxb.) Merr.,Lasianthus hirsutus (Roxb.) Merr.,Lasianthus hirsutus,Triosteum himalayanum Wall.,Triosteum himalayanum,Lasianthus,Triosteum
250778,Thlaspi vogesiacum Jord. ex F.W.Schultz,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens,Noccaea caerulescens (J.Presl & C.Presl) F.K.Mey.,Noccaea caerulescens,Thlaspi,Noccaea
250785,Thlaspi virens Jord.,Thlaspi caerulescens subsp. virens (Jord.) M.Lainz,Thlaspi caerulescens subsp. virens (Jord.) M.Lainz,Thlaspi caerulescens subsp. virens (Jord.) M.Lainz,Thlaspi caerulescens,Noccaea caerulescens subsp. virens (Jord.) Kerguélen,Noccaea caerulescens,Thlaspi,Noccaea
250829,Thlaspi lereschii Reut.,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens,Noccaea caerulescens (J.Presl & C.Presl) F.K.Mey.,Noccaea caerulescens,Thlaspi,Noccaea
250838,Thlaspi gaudinianum Jord.,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens,Noccaea caerulescens (J.Presl & C.Presl) F.K.Mey.,Noccaea caerulescens,Thlaspi,Noccaea
250845,Thlaspi firmiense (F.K.Mey.) Greuter & Burdet,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens,Noccaea caerulescens (J.Presl & C.Presl) F.K.Mey.,Noccaea caerulescens,Thlaspi,Noccaea
250859,Thlaspi tallonis Sennen,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens J.Presl & C.Presl,Thlaspi caerulescens,Noccaea caerulescens (J.Presl & C.Presl) F.K.Mey.,Noccaea caerulescens,Thlaspi,Noccaea
250862,Thlaspi tatrense Zapał.,Thlaspi caerulescens subsp. tatrense (Zapał.) Dvořáková,Thlaspi caerulescens subsp. tatrense (Zapał.) Dvořáková,Thlaspi caerulescens subsp. tatrense (Zapał.) Dvořáková,Thlaspi caerulescens,Noccaea caerulescens subsp. tatrense (Zapał.) Holub,Noccaea caerulescens,Thlaspi,Noccaea
