,taxon_name_w_authors,201807_accepted_name_w_author,202204_taxon_name_w_authors,202204_chained_accepted_name_w_author,202204_chained_accepted_species,202204_direct_accepted_name_w_author,202204_direct_accepted_species,202204_chained_accepted_genus,202204_direct_accepted_genus
375996,Narcissus hispanicus subsp. bujei (Fern.Casas) Fern.Casas,Narcissus hispanicus Gouan,Narcissus hispanicus Gouan,Narcissus hispanicus Gouan,Narcissus hispanicus,Narcissus bugei (Fern.Casas) Fern.Casas,Narcissus bugei,Narcissus,Narcissus
376026,Gilia squarrosa (Eschsch.) Hook. & Arn.,Linanthus pungens (Torr.) J.M.Porter & L.A.Johnson,Linanthus pungens (Torr.) J.M.Porter & L.A.Johnson,Linanthus pungens (Torr.) J.M.Porter & L.A.Johnson,Linanthus pungens,Navarretia squarrosa (Eschsch.) Hook. & Arn.,Navarretia squarrosa,Linanthus,Navarretia
376040,Gilia tenuiflora var. caruifolia Munz,Gilia tenuiflora Benth.,Gilia tenuiflora Benth.,Gilia tenuiflora Benth.,Gilia tenuiflora,Saltugilia caruifolia (Abrams) L.A.Johnson,Saltugilia caruifolia,Gilia,Saltugilia
376061,Gilia virgata var. filifolia Milliken,Eriastrum virgatum (Benth.) H.Mason,Eriastrum virgatum (Benth.) H.Mason,Eriastrum virgatum (Benth.) H.Mason,Eriastrum virgatum,Eriastrum filifolium Wooton & Standl.,Eriastrum filifolium,Eriastrum,Eriastrum
376062,Gilia virgata var. floccosa Milliken,Eriastrum virgatum (Benth.) H.Mason,Eriastrum virgatum (Benth.) H.Mason,Eriastrum virgatum (Benth.) H.Mason,Eriastrum virgatum,Eriastrum luteum (Benth.) H.Mason,Eriastrum luteum,Eriastrum,Eriastrum
376063,Gilia virgata var. sapphirina J.F.Macbr.,Eriastrum virgatum (Benth.) H.Mason,Eriastrum virgatum (Benth.) H.Mason,Eriastrum virgatum (Benth.) H.Mason,Eriastrum virgatum,Eriastrum sapphirinum (Eastw.) H.Mason,Eriastrum sapphirinum,Eriastrum,Eriastrum
376194,Narcissus genesii-lopezii Fern.Casas,Narcissus hispanicus Gouan,Narcissus hispanicus Gouan,Narcissus hispanicus Gouan,Narcissus hispanicus,Narcissus confusus Pugsley,Narcissus confusus,Narcissus,Narcissus
376220,Narcissus cambricus Steud.,Narcissus pseudonarcissus subsp. bicolor (L.) Baker,Narcissus pseudonarcissus subsp. bicolor (L.) Baker,Narcissus pseudonarcissus subsp. bicolor (L.) Baker,Narcissus pseudonarcissus,Narcissus bicolor L.,Narcissus bicolor,Narcissus,Narcissus
376227,Narcissus candicans Haw. ex Willk. & Lange,Narcissus bulbocodium L.,Narcissus bulbocodium L.,Narcissus bulbocodium L.,Narcissus bulbocodium,Narcissus albicans Spreng.,Narcissus albicans,Narcissus,Narcissus
376355,Glaucium vitellinum Boiss. & Buhse,Glaucium calycinum Boiss.,Glaucium calycinum Boiss.,Glaucium calycinum Boiss.,Glaucium calycinum,Glaucium vitellinum Boiss. & Buhse,Glaucium vitellinum,Glaucium,Glaucium
376360,Glaux acutifolia A.Heller,"Lysimachia maritima (L.) Galasso, Banfi & Soldano","Lysimachia maritima (L.) Galasso, Banfi & Soldano","Lysimachia maritima (L.) Galasso, Banfi & Soldano",Lysimachia maritima,Nitrophila occidentalis (Moq.) S.Watson,Nitrophila occidentalis,Lysimachia,Nitrophila
376380,Narcissus exiguus Salisb.,Narcissus pseudonarcissus subsp. minor (L.) Baker,Narcissus pseudonarcissus subsp. minor (L.) Baker,Narcissus pseudonarcissus subsp. minor (L.) Baker,Narcissus pseudonarcissus,Narcissus minor L.,Narcissus minor,Narcissus,Narcissus
376458,Globularia bisnagarica L.,Globularia vulgaris L.,Globularia vulgaris L.,Globularia vulgaris L.,Globularia vulgaris,Globularia bisnagarica L.,Globularia bisnagarica,Globularia,Globularia
376459,Globularia caespitosa Ortega ex A.DC.,Globularia vulgaris L.,Globularia vulgaris L.,Globularia vulgaris L.,Globularia vulgaris,Globularia bisnagarica L.,Globularia bisnagarica,Globularia,Globularia
376461,Globularia cambessedesii subsp. hispanica Willk.,Globularia vulgaris L.,Globularia vulgaris L.,Globularia vulgaris L.,Globularia vulgaris,Globularia bisnagarica L.,Globularia bisnagarica,Globularia,Globularia
376462,Globularia castellana Sennen,Globularia vulgaris L.,Globularia vulgaris L.,Globularia vulgaris L.,Globularia vulgaris,Globularia bisnagarica L.,Globularia bisnagarica,Globularia,Globularia
376480,Globularia linifolia Lam.,Globularia vulgaris L.,Globularia vulgaris L.,Globularia vulgaris L.,Globularia vulgaris,Globularia linifolia Lam.,Globularia linifolia,Globularia,Globularia
376486,Globularia majoricensis Gand.,Globularia cambessedesii Willk.,Globularia cambessedesii Willk.,Globularia cambessedesii Willk.,Globularia cambessedesii,Globularia majoricensis Gand.,Globularia majoricensis,Globularia,Globularia
376491,Globularia multicaulis Ten. ex Nyman,Globularia vulgaris L.,Globularia vulgaris L.,Globularia vulgaris L.,Globularia vulgaris,Globularia bisnagarica L.,Globularia bisnagarica,Globularia,Globularia
376502,Globularia pungens Pourr. ex Willk. & Lange,Globularia vulgaris L.,Globularia vulgaris L.,Globularia vulgaris L.,Globularia vulgaris,Globularia bisnagarica L.,Globularia bisnagarica,Globularia,Globularia
376582,Narcissus cernuus Roth,Narcissus pseudonarcissus subsp. moschatus (L.) Baker,Narcissus pseudonarcissus subsp. moschatus (L.) Baker,Narcissus pseudonarcissus subsp. moschatus (L.) Baker,Narcissus pseudonarcissus,Narcissus moschatus L.,Narcissus moschatus,Narcissus,Narcissus
376688,Glottiphyllum davisii L.Bolus,Glottiphyllum longum (Haw.) N.E.Br.,Glottiphyllum longum (Haw.) N.E.Br.,Glottiphyllum longum (Haw.) N.E.Br.,Glottiphyllum longum,Glottiphyllum surrectum (Haw.) L.Bolus,Glottiphyllum surrectum,Glottiphyllum,Glottiphyllum
376744,Narcissus radinganorum Fern.Casas,Narcissus hispanicus Gouan,Narcissus hispanicus Gouan,Narcissus hispanicus Gouan,Narcissus hispanicus,Narcissus confusus Pugsley,Narcissus confusus,Narcissus,Narcissus
376794,Narcissus baeticus Fern.Casas,Narcissus flavus Lag.,Narcissus flavus Lag.,Narcissus flavus Lag.,Narcissus flavus,"Narcissus assoanus subsp. baeticus (Fern.Casas) Barra, Díez Domínguez & Ureña",Narcissus assoanus,Narcissus,Narcissus
376796,Narcissus cordubensis Fern.Casas,Narcissus flavus Lag.,Narcissus flavus Lag.,Narcissus flavus Lag.,Narcissus flavus,Narcissus cordubensis Fern.Casas,Narcissus cordubensis,Narcissus,Narcissus
376799,Narcissus albescens Pugsley,Narcissus pseudonarcissus subsp. moschatus (L.) Baker,Narcissus pseudonarcissus subsp. moschatus (L.) Baker,Narcissus pseudonarcissus subsp. moschatus (L.) Baker,Narcissus pseudonarcissus,Narcissus moschatus L.,Narcissus moschatus,Narcissus,Narcissus
376807,Narcissus bicolor var. concolor Barra,Narcissus pseudonarcissus subsp. bicolor (L.) Baker,Narcissus pseudonarcissus subsp. bicolor (L.) Baker,Narcissus pseudonarcissus subsp. bicolor (L.) Baker,Narcissus pseudonarcissus,Narcissus bicolor L.,Narcissus bicolor,Narcissus,Narcissus
376808,Narcissus alpestris Pugsley,Narcissus pseudonarcissus subsp. moschatus (L.) Baker,Narcissus pseudonarcissus subsp. moschatus (L.) Baker,Narcissus pseudonarcissus subsp. moschatus (L.) Baker,Narcissus pseudonarcissus,Narcissus moschatus L.,Narcissus moschatus,Narcissus,Narcissus
376879,Glycosmis parkeri V.Naray.,Glycosmis cochinchinensis (Lour.) Pierre ex Engl.,Glycosmis cochinchinensis (Lour.) Pierre ex Engl.,Buchanania cochinchinensis (Lour.) M.R.Almeida,Buchanania cochinchinensis,Glycosmis parkeri V.Naray.,Glycosmis parkeri,Buchanania,Glycosmis
376923,Glycosmis touranensis Guillaumin,Glycosmis cochinchinensis (Lour.) Pierre ex Engl.,Glycosmis cochinchinensis (Lour.) Pierre ex Engl.,Buchanania cochinchinensis (Lour.) M.R.Almeida,Buchanania cochinchinensis,Glycosmis parkeri V.Naray.,Glycosmis parkeri,Buchanania,Glycosmis
376935,Narcissus bicolor L.,Narcissus pseudonarcissus subsp. bicolor (L.) Baker,Narcissus pseudonarcissus subsp. bicolor (L.) Baker,Narcissus pseudonarcissus subsp. bicolor (L.) Baker,Narcissus pseudonarcissus,Narcissus bicolor L.,Narcissus bicolor,Narcissus,Narcissus
376973,Glyptopetalum occultonervatum R.H.Miao,Glyptopetalum geloniifolium (Chun & F.C.How) C.Y.Cheng,Glyptopetalum geloniifolium (Chun & F.C.How) C.Y.Cheng,Glyptopetalum geloniifolium (Chun & F.C.How) C.Y.Cheng,Glyptopetalum geloniifolium,Euonymus gracillimus Hemsl.,Euonymus gracillimus,Glyptopetalum,Euonymus
377035,Narcissus tananicus (Maire) Ibn Tattou,Narcissus romieuxii subsp. albidus (Emb. & Maire) A.Fern.,Narcissus romieuxii subsp. albidus (Emb. & Maire) A.Fern.,Narcissus romieuxii subsp. albidus (Emb. & Maire) A.Fern.,Narcissus romieuxii,Narcissus albicans Spreng.,Narcissus albicans,Narcissus,Narcissus
377045,Narcissus cantabricus subsp. kesticus (Maire & Wilczek) Ibn Tattou,Narcissus romieuxii subsp. albidus (Emb. & Maire) A.Fern.,Narcissus romieuxii subsp. albidus (Emb. & Maire) A.Fern.,Narcissus romieuxii subsp. albidus (Emb. & Maire) A.Fern.,Narcissus romieuxii,Narcissus albicans Spreng.,Narcissus albicans,Narcissus,Narcissus
377063,Narcissus bertolonii Parl.,Narcissus tazetta subsp. aureus (Jord. & Fourr.) Baker,Narcissus tazetta subsp. aureus (Jord. & Fourr.) Baker,Narcissus tazetta subsp. aureus (Jord. & Fourr.) Baker,Narcissus tazetta,Narcissus bertolonii Parl.,Narcissus bertolonii,Narcissus,Narcissus
377161,Gnidia simplex L.,Gnidia juniperifolia Lam.,Gnidia juniperifolia Lam.,Gnidia juniperifolia Lam.,Gnidia juniperifolia,Gnidia simplex L.,Gnidia simplex,Gnidia,Gnidia
377186,Gnidia tomentosa Hook.,Gnidia denudata Lindl.,Gnidia denudata Lindl.,Gnidia virescens Wikstr.,Gnidia virescens,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides,Gnidia,Lasiosiphon
377196,Gnidia vesiculosa Eckl. & Zeyh. ex Meisn.,Gnidia hirsuta (L.) Thulin,Gnidia hirsuta (L.) Thulin,Gnidia hirsuta (L.) Thulin,Gnidia hirsuta,Gnidia ornata (Meisn.) Gilg,Gnidia ornata,Gnidia,Gnidia
377243,Goeppertia argentea var. lherminieri Meisn.,Endlicheria argentea Chanderb.,Endlicheria argentea Chanderb.,Endlicheria argentea Chanderb.,Endlicheria argentea,Aniba bracteata Mez,Aniba bracteata,Endlicheria,Aniba
377296,Gomphandra cambodiana Pierre ex Gagnep.,Gomphandra tetrandra (Wall.) Sleumer,Gomphandra tetrandra (Wall.) Sleumer,Gomphandra tetrandra (Wall.) Sleumer,Gomphandra tetrandra,Gomphandra cambodiana Pierre ex Gagnep.,Gomphandra cambodiana,Gomphandra,Gomphandra
377297,Gomphandra camchayensis Gagnep.,Gomphandra tetrandra (Wall.) Sleumer,Gomphandra tetrandra (Wall.) Sleumer,Gomphandra tetrandra (Wall.) Sleumer,Gomphandra tetrandra,Gomphandra cambodiana Pierre ex Gagnep.,Gomphandra cambodiana,Gomphandra,Gomphandra
377388,Ornithogalum canaliculatum Lag.,Ornithogalum graminifolium Thunb.,Ornithogalum graminifolium Thunb.,Ornithogalum graminifolium Thunb.,Ornithogalum graminifolium,Ornithogalum sessiliflorum Desf.,Ornithogalum sessiliflorum,Ornithogalum,Ornithogalum
377497,Gomphocarpus longipes Oliv.,Asclepias aurea (Schltr.) Schltr.,Asclepias aurea (Schltr.) Schltr.,Asclepias aurea (Schltr.) Schltr.,Asclepias aurea,Stathmostelma pedunculatum (Decne.) K.Schum.,Stathmostelma pedunculatum,Asclepias,Stathmostelma
377511,Gomphocarpus pedunculatus Decne.,Asclepias aurea (Schltr.) Schltr.,Asclepias aurea (Schltr.) Schltr.,Asclepias aurea (Schltr.) Schltr.,Asclepias aurea,Stathmostelma pedunculatum (Decne.) K.Schum.,Stathmostelma pedunculatum,Asclepias,Stathmostelma
377989,Cabomba schwartzii Rataj,Cabomba aquatica Aubl.,Cabomba aquatica Aubl.,Cabomba aquatica Aubl.,Cabomba aquatica,Cabomba schwartzii Rataj,Cabomba schwartzii,Cabomba,Cabomba
378303,Gonolobus crispiflorus (Sw.) Schult.,Fischeria scandens DC.,Fischeria scandens DC.,Fischeria scandens DC.,Fischeria scandens,Fischeria crispiflora (Sw.) K.Schum.,Fischeria crispiflora,Fischeria,Fischeria
378340,Gonolobus gonocarpos (Walter) L.M.Perry,Gonolobus suberosus (L.) R.Br.,Gonolobus suberosus (L.) R.Br.,Gonolobus suberosus (L.) R.Br.,Gonolobus suberosus,Gonolobus gonocarpos (Walter) L.M.Perry,Gonolobus gonocarpos,Gonolobus,Gonolobus
378359,Gonolobus hirsutus var. flavidulus (Chapm.) A.Gray,Matelea obliqua (Jacq.) Woodson,Matelea obliqua (Jacq.) Woodson,Matelea obliqua (Jacq.) Woodson,Matelea obliqua,Matelea flavidula (Chapm.) Woodson,Matelea flavidula,Matelea,Matelea
378364,Gonolobus jamaicensis Rendle,Gonolobus rostratus (Vahl) Schult.,Gonolobus rostratus (Vahl) Schult.,Gonolobus rostratus (Vahl) Schult.,Gonolobus rostratus,Gonolobus jamaicensis Rendle,Gonolobus jamaicensis,Gonolobus,Gonolobus
378367,Gonolobus laevis var. macrophyllus A.Gray,Gonolobus suberosus (L.) R.Br.,Gonolobus suberosus (L.) R.Br.,Gonolobus suberosus (L.) R.Br.,Gonolobus suberosus,Gonolobus gonocarpos (Walter) L.M.Perry,Gonolobus gonocarpos,Gonolobus,Gonolobus
378380,Gonolobus macrophyllus Michx.,Gonolobus suberosus (L.) R.Br.,Gonolobus suberosus (L.) R.Br.,Gonolobus suberosus (L.) R.Br.,Gonolobus suberosus,Gonolobus gonocarpos (Walter) L.M.Perry,Gonolobus gonocarpos,Gonolobus,Gonolobus
378424,Gonolobus reflexus Hemsl.,Matelea reflexa (Hemsl.) Morillo,Matelea reflexa (Hemsl.) Morillo,Matelea reflexa (Hemsl.) Morillo,Matelea reflexa,Pseudolachnostoma reflexum (Hemsl.) Morillo,Pseudolachnostoma reflexum,Matelea,Pseudolachnostoma
378460,Gonolobus suberosus Bertol.,Matelea maritima (Jacq.) Woodson,Matelea maritima (Jacq.) Woodson,Ibatia maritima (Jacq.) Decne.,Ibatia maritima,Gonolobus suberosus Bertol.,Gonolobus suberosus,Ibatia,Gonolobus
378877,Gordonia axillaris var. acuminata E.Pritz.,Gordonia speciosa (Gardner) Choisy,Gordonia speciosa (Gardner) Choisy,"Polyspora gardneri Orel, Peter G.Wilson, Curry & Luu",Polyspora gardneri,Polyspora speciosa (Kochs) B.M.Barthol. & T.L.Ming,Polyspora speciosa,Polyspora,Polyspora
379034,Gossypium divaricatum Raf.,Gossypium herbaceum L.,Gossypium herbaceum L.,Gossypium herbaceum L.,Gossypium herbaceum,Gossypium hirsutum L.,Gossypium hirsutum,Gossypium,Gossypium
379104,Gossypium klotzschianum subsp. raimondii (Ulbr.) Roberty,Gossypium klotzschianum Andersson,Gossypium klotzschianum Andersson,Gossypium klotzschianum Andersson,Gossypium klotzschianum,Gossypium raimondii Ulbr.,Gossypium raimondii,Gossypium,Gossypium
379111,Gossypium latifolium f. paniculatum Roberty,Gossypium hirsutum L.,Gossypium hirsutum L.,Gossypium hirsutum L.,Gossypium hirsutum,Gossypium herbaceum L.,Gossypium herbaceum,Gossypium,Gossypium
379184,Gossypium purpurascens Poir.,Gossypium arboreum L.,Gossypium arboreum L.,Gossypium arboreum L.,Gossypium arboreum,Gossypium hirsutum L.,Gossypium hirsutum,Gossypium,Gossypium
379371,Gouania seretii De Wild.,Gouania longipetala Hemsl.,Gouania longipetala Hemsl.,Gouania longipetala Hemsl.,Gouania longipetala,Gouania longispicata Engl.,Gouania longispicata,Gouania,Gouania
379414,Ornithogalum brevipedicellatum Boiss. ex Baker,Ornithogalum oligophyllum E.D.Clarke,Ornithogalum oligophyllum E.D.Clarke,Ornithogalum oligophyllum E.D.Clarke,Ornithogalum oligophyllum,Ornithogalum brevipedicellatum Boiss. ex Baker,Ornithogalum brevipedicellatum,Ornithogalum,Ornithogalum
379463,Grammanthes sebaeoides Eckl. & Zeyh.,Crassula dichotoma L.,Crassula dichotoma L.,Crassula dichotoma L.,Crassula dichotoma,Crassula sebaeoides (Eckl. & Zeyh.) Toelken,Crassula sebaeoides,Crassula,Crassula
379474,Grammosciadium haussknechtii Boiss.,Grammosciadium pterocarpum Boiss.,Grammosciadium pterocarpum Boiss.,Caropodium pterocarpum Schischkin,Caropodium pterocarpum,Caropodium haussknechtii Schischkin,Caropodium haussknechtii,Caropodium,Caropodium
379605,Gratiola marginata Colsm.,Lindernia antipoda (L.) Alston,Lindernia antipoda (L.) Alston,Bonnaya antipoda (L.) Druce,Bonnaya antipoda,Bonnaya veronicifolia (Retz.) Spreng.,Bonnaya veronicifolia,Bonnaya,Bonnaya
379657,Gratiola torreyi Small,Gratiola neglecta Torr.,Gratiola neglecta Torr.,Gratiola neglecta Torr.,Gratiola neglecta,Gratiola torreyi Small,Gratiola torreyi,Gratiola,Gratiola
379661,Gratiola veronicifolia Retz.,Lindernia antipoda (L.) Alston,Lindernia antipoda (L.) Alston,Bonnaya antipoda (L.) Druce,Bonnaya antipoda,Bonnaya veronicifolia (Retz.) Spreng.,Bonnaya veronicifolia,Bonnaya,Bonnaya
379683,Gregoria caespitosa Duby,Dionysia caespitosa Boiss.,Dionysia caespitosa Boiss.,Dionysia caespitosa Boiss.,Dionysia caespitosa,Dionysia cespitosa (Duby) Boiss.,Dionysia cespitosa,Dionysia,Dionysia
380198,Grevillea pilosa subsp. dissecta McGill.,Grevillea dissecta (McGill.) Olde & Marriott,Grevillea dissecta (McGill.) Olde & Marriott,Grevillea dissecta (McGill.) Olde & Marriott,Grevillea dissecta,Grevillea neodissecta I.M.Turner,Grevillea neodissecta,Grevillea,Grevillea
380359,Ornithogalum prasinantherum Zahar.,Ornithogalum narbonense L.,Ornithogalum narbonense L.,Ornithogalum narbonense L.,Ornithogalum narbonense,Ornithogalum prasinantherum Zahar.,Ornithogalum prasinantherum,Ornithogalum,Ornithogalum
380410,Grewia acuminata Juss.,Grewia laevigata Vahl,Grewia laevigata Vahl,Grewia laevigata Vahl,Grewia laevigata,Grewia acuminata Juss.,Grewia acuminata,Grewia,Grewia
380507,Grewia celtidifolia Juss.,Grewia eriocarpa Juss.,Grewia eriocarpa Juss.,Grewia eriocarpa Juss.,Grewia eriocarpa,Grewia celtidifolia Juss.,Grewia celtidifolia,Grewia,Grewia
380616,Grewia glabra Blume,Grewia multiflora Juss.,Grewia multiflora Juss.,Grewia multiflora Juss.,Grewia multiflora,Grewia guazumifolia Juss.,Grewia guazumifolia,Grewia,Grewia
380627,Grewia grandiflora Baker,Grewia nitida Juss.,Grewia nitida Juss.,Grewia nitida Juss.,Grewia nitida,Grewia grandiflora Baker,Grewia grandiflora,Grewia,Grewia
380632,Grewia guazumifolia Juss.,Grewia multiflora Juss.,Grewia multiflora Juss.,Grewia multiflora Juss.,Grewia multiflora,Grewia guazumifolia Juss.,Grewia guazumifolia,Grewia,Grewia
380722,Grewia macrophylla G.Don,Grewia abutilifolia Vent. ex Juss.,Grewia abutilifolia Vent. ex Juss.,Grewia abutilifolia Vent. ex Juss.,Grewia abutilifolia,Grewia macrophylla G.Don,Grewia macrophylla,Grewia,Grewia
380767,Grewia mortehanii De Wild.,Grewia mildbraedii Burret,Grewia mildbraedii Burret,Grewia mildbraedii Burret,Grewia mildbraedii,Microcos mildbraedii (Burret) Burret,Microcos mildbraedii,Grewia,Microcos
380788,Grewia oblongifolia Blume,Grewia multiflora Juss.,Grewia multiflora Juss.,Grewia multiflora Juss.,Grewia multiflora,Grewia guazumifolia Juss.,Grewia guazumifolia,Grewia,Grewia
380815,Grewia osmoxylon Ridl.,Grewia serrulata DC.,Grewia serrulata DC.,Grewia serrulata DC.,Grewia serrulata,Grewia guazumifolia Juss.,Grewia guazumifolia,Grewia,Grewia
381024,Grewiella globosa (De Wild. & T.Durand) T.Durand & H.Durand,Desplatsia dewevrei (De Wild. & T.Durand) Burret,Desplatsia dewevrei (De Wild. & T.Durand) Burret,Desplatsia dewevrei (De Wild. & T.Durand) Burret,Desplatsia dewevrei,Desplatsia subericarpa Bocq.,Desplatsia subericarpa,Desplatsia,Desplatsia
381026,Grewiopsis globosa De Wild. & T.Durand,Desplatsia dewevrei (De Wild. & T.Durand) Burret,Desplatsia dewevrei (De Wild. & T.Durand) Burret,Desplatsia dewevrei (De Wild. & T.Durand) Burret,Desplatsia dewevrei,Desplatsia subericarpa Bocq.,Desplatsia subericarpa,Desplatsia,Desplatsia
381091,Gronovia ternata Blanco,Illigera trifoliata (Griff.) Dunn,Illigera trifoliata (Griff.) Dunn,Illigera trifoliata (Griff.) Dunn,Illigera trifoliata,Illigera luzonensis Merr.,Illigera luzonensis,Illigera,Illigera
381136,Grusonia wrightiana E.M.Baxter,Corynopuntia kunzei (Rose) M.P.Griff.,Corynopuntia kunzei (Rose) M.P.Griff.,Grusonia kunzei (Rose) Pinkava,Grusonia kunzei,Grusonia wrightiana E.M.Baxter,Grusonia wrightiana,Grusonia,Grusonia
381264,Guarea bijuga C.DC.,Guarea glabra Vahl,Guarea glabra Vahl,Guarea glabra Vahl,Guarea glabra,Guarea bijuga C.DC.,Guarea bijuga,Guarea,Guarea
381271,Guarea bullata Radlk.,Guarea glabra Vahl,Guarea glabra Vahl,Guarea glabra Vahl,Guarea glabra,Guarea bullata Radlk.,Guarea bullata,Guarea,Guarea
381285,Guarea chiricana Standl.,Guarea glabra Vahl,Guarea glabra Vahl,Guarea glabra Vahl,Guarea glabra,Guarea chiricana Standl.,Guarea chiricana,Guarea,Guarea
381287,Guarea claessensii De Wild.,Guarea glomerulata Harms,Guarea glomerulata Harms,Guarea glomerulata Harms,Guarea glomerulata,Neoguarea glomerulata (Harms) E.J.M.Koenen & J.J.de Wilde,Neoguarea glomerulata,Guarea,Neoguarea
381291,Guarea cook-griggsii C.DC.,Guarea glabra Vahl,Guarea glabra Vahl,Guarea glabra Vahl,Guarea glabra,Guarea bijuga C.DC.,Guarea bijuga,Guarea,Guarea
