,taxon_name_w_authors,v10_accepted_name_w_author,v13_taxon_name_w_authors,v13_chained_accepted_name_w_author,v13_chained_accepted_species,v13_direct_accepted_name_w_author,v13_direct_accepted_species
309412,Cytisus supinus var. lasiosemius (Boiss.) Hayek,"Chamaecytisus frivaldszkyanus (Degen) Kuzmanov ex Greuter, Burdet & G.Long","Chamaecytisus frivaldszkyanus (Degen) Kuzmanov ex Greuter, Burdet & G.Long","Chamaecytisus frivaldszkyanus (Degen) Kuzmanov ex Greuter, Burdet & G.Long",Chamaecytisus frivaldszkyanus,Chamaecytisus lasiosemius (Boiss.) Pifkó,Chamaecytisus lasiosemius
310697,Cinnamomum purpureum H.G.Ye & F.G.Wang,Cinnamomum parthenoxylon (Jack) Meisn.,Cinnamomum parthenoxylon (Jack) Meisn.,Camphora parthenoxylon (Jack) Nees,Camphora parthenoxylon,"Camphora purpurea (H.G.Ye & F.G.Wang) Y.Yang, Bing Liu & Zhi Yang",Camphora purpurea
311710,Citrus × nobilis subf. reticulata (Blanco) M.Hiroe,Citrus × aurantium f. deliciosa (Ten.) M.Hiroe,Citrus × aurantium f. deliciosa (Ten.) M.Hiroe,Citrus × aurantium f. deliciosa (Ten.) M.Hiroe,Citrus × aurantium,Citrus reticulata Blanco,Citrus reticulata
311767,Citrus medica f. sudachi (Shirai) M.Hiroe,Citrus medica L.,Citrus medica L.,Citrus medica L.,Citrus medica,Citrus × junos Siebold ex Yu.Tanaka,Citrus × junos
311772,Citrus × lumia Risso,Citrus medica L.,Citrus medica L.,Citrus medica L.,Citrus medica,Citrus × limon (L.) Osbeck,Citrus × limon
311897,Godetia lassenensis var. albicaulis (Jeps.) J.T.Howell,Clarkia lassenensis (Eastw.) F.H.Lewis & M.E.Lewis,Clarkia lassenensis (Eastw.) F.H.Lewis & M.E.Lewis,Clarkia lassenensis (Eastw.) F.H.Lewis & M.E.Lewis,Clarkia lassenensis,Clarkia gracilis subsp. albicaulis (Jeps.) F.H.Lewis & M.E.Lewis,Clarkia gracilis
312772,Clematis tosaensis f. cremea (Makino) Tamura,Clematis tosaensis Makino,Clematis tosaensis Makino,Clematis tosaensis Makino,Clematis tosaensis,Clematis japonica Thunb.,Clematis japonica
312776,Clematis japonica var. cremea Makino,Clematis tosaensis Makino,Clematis tosaensis Makino,Clematis tosaensis Makino,Clematis tosaensis,Clematis japonica Thunb.,Clematis japonica
313029,Cleome vahliana Fresen.,Cleome brachycarpa Vahl ex DC.,Cleome brachycarpa Vahl ex DC.,Cleome brachycarpa Vahl ex DC.,Cleome brachycarpa,Cleome vahliana Fresen.,Cleome vahliana
313258,Cleome rosea var. armata Chodat & Hassl.,Cleome rosea Vahl ex DC.,Cleome rosea Vahl ex DC.,Cleome rosea Vahl ex DC.,Cleome rosea,Cleome guaranitica (Chodat & Hassl.) Briq.,Cleome guaranitica
313259,Tarenaya bicolor (Gardner) Soares Neto & Roalson,Cleome rosea Vahl ex DC.,Cleome rosea Vahl ex DC.,Cleome rosea Vahl ex DC.,Cleome rosea,Cleome bicolor Gardner,Cleome bicolor
313262,Cleome bicolor Gardner,Cleome rosea Vahl ex DC.,Cleome rosea Vahl ex DC.,Cleome rosea Vahl ex DC.,Cleome rosea,Cleome bicolor Gardner,Cleome bicolor
313263,Cleome inermis Malme,Cleome rosea Vahl ex DC.,Cleome rosea Vahl ex DC.,Cleome rosea Vahl ex DC.,Cleome rosea,Cleome inermis Malme,Cleome inermis
314354,Brassica mesopotamica (Spreng.) Bernh.,"Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez","Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez","Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez",Coincya tournefortii,Mutarda arvensis (L.) D.A.German,Mutarda arvensis
314767,Colubrina texensis var. pedunculata M.C.Johnst.,Colubrina stricta Engelm.,Colubrina stricta Engelm.,Colubrina stricta Engelm.,Colubrina stricta,Colubrina villarrealii G.L.Nesom,Colubrina villarrealii
315426,Combretum leucanthum Van Heurck & Müll.Arg.,Combretum latifolium Blume,Combretum latifolium Blume,Combretum latifolium Blume,Combretum latifolium,Combretum albidum G.Don,Combretum albidum
315484,Calopyxis eriantha Tul.,Combretum longicollum Jongkind,Combretum longicollum Jongkind,Combretum longicollum Jongkind,Combretum longicollum,Combretum calopyxis Jongkind & Callm.,Combretum calopyxis
315487,Calopyxis velutina Tul.,Combretum longicollum Jongkind,Combretum longicollum Jongkind,Combretum longicollum Jongkind,Combretum longicollum,Combretum calopyxis Jongkind & Callm.,Combretum calopyxis
315498,Poivrea obscura var. octogona H.Perrier,Combretum macrocalyx (Tul.) Jongkind,Combretum macrocalyx (Tul.) Jongkind,Combretum macrocalyx (Tul.) Jongkind,Combretum macrocalyx,Combretum octagonum (H.Perrier) Jongkind,Combretum octagonum
315503,Calopyxis humbertiana H.Perrier,Combretum macrocalyx (Tul.) Jongkind,Combretum macrocalyx (Tul.) Jongkind,Combretum macrocalyx (Tul.) Jongkind,Combretum macrocalyx,Combretum humbertianum (H.Perrier) Jongkind & Callm.,Combretum humbertianum
316563,Copiapoa desertorum var. hornilloensis (F.Ritter) A.E.Hoffm.,Copiapoa desertorum F.Ritter,Copiapoa desertorum F.Ritter,Copiapoa desertorum F.Ritter,Copiapoa desertorum,Copiapoa rupestris F.Ritter,Copiapoa rupestris
316959,Lithocardium macranthum (Cham.) Kuntze,Cordia macrantha Chodat,Cordia macrantha Chodat,Cordia alliodora (Ruiz & Pav.) Oken,Cordia alliodora,Varronia paucidentata (Fresen.) Friesen,Varronia paucidentata
317040,Cordia odorata Gürke,Cordia platythyrsa Baker,Cordia platythyrsa Baker,Cordia platythyrsa Baker,Cordia platythyrsa,Cordia millenii Baker,Cordia millenii
317361,Corrigiola telephiifolia var. imbricata (Lapeyr.) DC.,Corrigiola telephiifolia Pourr.,Corrigiola telephiifolia Pourr.,Corrigiola telephiifolia Pourr.,Corrigiola telephiifolia,Corrigiola litoralis subsp. imbricata (Lapeyr.) O.Bolòs & Vigo,Corrigiola litoralis
317514,Corydalis fumariifolia f. candida Yonek.,Corydalis humilis B.U.Oh & Y.S.Kim,Corydalis humilis B.U.Oh & Y.S.Kim,Corydalis humilis B.U.Oh & Y.S.Kim,Corydalis humilis,Corydalis ambigua Cham. & Schltdl.,Corydalis ambigua
318294,Uvedalia nana E.Mey. ex Benth.,Craterostigma plantagineum Hochst.,Craterostigma plantagineum Hochst.,Craterostigma plantagineum Hochst.,Craterostigma plantagineum,Craterostigma nanum (Benth.) Engl.,Craterostigma nanum
318295,Craterostigma nanum (Benth.) Engl.,Craterostigma plantagineum Hochst.,Craterostigma plantagineum Hochst.,Craterostigma plantagineum Hochst.,Craterostigma plantagineum,Craterostigma nanum (Benth.) Engl.,Craterostigma nanum
318299,Torenia nana Benth.,Craterostigma plantagineum Hochst.,Craterostigma plantagineum Hochst.,Craterostigma plantagineum Hochst.,Craterostigma plantagineum,Craterostigma nanum (Benth.) Engl.,Craterostigma nanum
318540,Crotalaria mucronata var. acutifolia (Trimen) Vajr. & J.Joseph,Crotalaria albida B.Heyne ex Roth,Crotalaria albida B.Heyne ex Roth,Crotalaria albida B.Heyne ex Roth,Crotalaria albida,Crotalaria pallida var. pallida,Crotalaria pallida
319155,Cryptocarya papuana Kamik.,Cryptocarya laevigata Blume,Cryptocarya laevigata Blume,Cryptocarya laevigata Blume,Cryptocarya laevigata,Cryptocarya papuana Kamik.,Cryptocarya papuana
319157,Pseudocryptocarya pauciflora Teschner,Cryptocarya laevigata Blume,Cryptocarya laevigata Blume,Cryptocarya laevigata Blume,Cryptocarya laevigata,Cryptocarya papuana Kamik.,Cryptocarya papuana
319164,Cryptocarya pauciflora K.Schum. & Lauterb.,Cryptocarya laevigata Blume,Cryptocarya laevigata Blume,Cryptocarya laevigata Blume,Cryptocarya laevigata,Cryptocarya papuana Kamik.,Cryptocarya papuana
319288,Luffa cylindrica var. multiflora (Spreng.) Domin,Cucumis melo L.,Cucumis melo L.,Cucumis melo L.,Cucumis melo,Luffa aegyptiaca Mill.,Luffa aegyptiaca
319486,Cucumis trigonus Roxb.,Cucumis melo L.,Cucumis melo L.,Cucumis melo L.,Cucumis melo,Cucumis trigonus Roxb.,Cucumis trigonus
319532,Luffa arabum Steud.,Cucumis melo L.,Cucumis melo L.,Cucumis melo L.,Cucumis melo,Luffa aegyptiaca Mill.,Luffa aegyptiaca
319551,Luffa jacquinii Schrad.,Cucumis melo L.,Cucumis melo L.,Cucumis melo L.,Cucumis melo,Luffa aegyptiaca Mill.,Luffa aegyptiaca
319557,Luffa hederacea Wall. ex G.Don,Cucumis melo L.,Cucumis melo L.,Cucumis melo L.,Cucumis melo,Luffa aegyptiaca Mill.,Luffa aegyptiaca
319561,Luffa foetida Schrad.,Cucumis melo L.,Cucumis melo L.,Cucumis melo L.,Cucumis melo,Luffa aegyptiaca Mill.,Luffa aegyptiaca
319568,Luffa striata Schrad.,Cucumis melo L.,Cucumis melo L.,Cucumis melo L.,Cucumis melo,Luffa aegyptiaca Mill.,Luffa aegyptiaca
319574,Luffa veitchii Naudin,Cucumis melo L.,Cucumis melo L.,Cucumis melo L.,Cucumis melo,Luffa aegyptiaca Mill.,Luffa aegyptiaca
319577,Luffa vittata Zipp. ex Span.,Cucumis melo L.,Cucumis melo L.,Cucumis melo L.,Cucumis melo,Luffa aegyptiaca Mill.,Luffa aegyptiaca
319581,Luffa luffa (L.) A.Lyons,Cucumis melo L.,Cucumis melo L.,Cucumis melo L.,Cucumis melo,Luffa aegyptiaca Mill.,Luffa aegyptiaca
319585,Luffa satpatia Buch.-Ham. ex G.Don,Cucumis melo L.,Cucumis melo L.,Cucumis melo L.,Cucumis melo,Luffa aegyptiaca Mill.,Luffa aegyptiaca
319589,Luffa parvala Buch.-Ham.,Cucumis melo L.,Cucumis melo L.,Cucumis melo L.,Cucumis melo,Luffa aegyptiaca Mill.,Luffa aegyptiaca
319593,Luffa scabra Schumach. & Thonn.,Cucumis melo L.,Cucumis melo L.,Cucumis melo L.,Cucumis melo,Luffa aegyptiaca Mill.,Luffa aegyptiaca
319597,Luffa racemosa Roxb.,Cucumis melo L.,Cucumis melo L.,Cucumis melo L.,Cucumis melo,Luffa aegyptiaca Mill.,Luffa aegyptiaca
319604,Luffa clavata Roxb.,Cucumis melo L.,Cucumis melo L.,Cucumis melo L.,Cucumis melo,Luffa aegyptiaca Mill.,Luffa aegyptiaca
319608,Luffa cordata Meisn. ex M.Roem.,Cucumis melo L.,Cucumis melo L.,Cucumis melo L.,Cucumis melo,Luffa aegyptiaca Mill.,Luffa aegyptiaca
320015,Tephrocactus pseudorauppianus Backeb.,Cumulopuntia sphaerica (C.F.Först.) E.F.Anderson,Cumulopuntia sphaerica (C.F.Först.) E.F.Anderson,Cumulopuntia sphaerica (C.F.Först.) E.F.Anderson,Cumulopuntia sphaerica,Cumulopuntia berteroi (Colla) F.Ritter,Cumulopuntia berteroi
320017,Tephrocactus campestris (Britton & Rose) Backeb.,Cumulopuntia sphaerica (C.F.Först.) E.F.Anderson,Cumulopuntia sphaerica (C.F.Först.) E.F.Anderson,Cumulopuntia sphaerica (C.F.Först.) E.F.Anderson,Cumulopuntia sphaerica,Cumulopuntia leucophaea (Phil.) Hoxey,Cumulopuntia leucophaea
320026,Opuntia campestris Britton & Rose,Cumulopuntia sphaerica (C.F.Först.) E.F.Anderson,Cumulopuntia sphaerica (C.F.Först.) E.F.Anderson,Cumulopuntia sphaerica (C.F.Först.) E.F.Anderson,Cumulopuntia sphaerica,Cumulopuntia leucophaea (Phil.) Hoxey,Cumulopuntia leucophaea
320221,Cuphea ericoides var. paralarix Lourteig,Cuphea ericoides Cham. & Schltdl.,Cuphea ericoides Cham. & Schltdl.,Cuphea ericoides Cham. & Schltdl.,Cuphea ericoides,Cuphea paralarix (Lourteig) T.B.Cavalc. & S.A.Graham,Cuphea paralarix
321480,Didymocarpus pallidus Kraenzl.,Cyrtandra copelandii Elmer,Cyrtandra copelandii Elmer,Rhynchotechum copelandii (Elmer) Merr.,Rhynchotechum copelandii,Cyrtandra edanoi Olivar & Pelser,Cyrtandra edanoi
322693,Daphne jejudoensis M.Kim,Daphne odora Thunb.,Daphne odora Thunb.,Daphne odora Thunb.,Daphne odora,Daphne jejudoensis M.Kim,Daphne jejudoensis
323938,Dendrophthoe discolor Barlow,Dendrophthoe falcata (L.f.) Ettingsh.,Dendrophthoe falcata (L.f.) Ettingsh.,Dendrophthoe falcata (L.f.) Ettingsh.,Dendrophthoe falcata,Dendrophthoe curvata (Blume) Miq.,Dendrophthoe curvata
324605,Pleurolobus dillenii (Darl.) MacMill.,Desmodium perplexum B.G.Schub.,Desmodium perplexum B.G.Schub.,Desmodium perplexum B.G.Schub.,Desmodium perplexum,Desmodium glabellum (Michx.) DC.,Desmodium glabellum
324606,Meibomia dillenii (Darl.) Kuntze,Desmodium perplexum B.G.Schub.,Desmodium perplexum B.G.Schub.,Desmodium perplexum B.G.Schub.,Desmodium perplexum,Desmodium glabellum (Michx.) DC.,Desmodium glabellum
324607,Desmodium paniculatum var. dillenii (Darl.) Isely,Desmodium perplexum B.G.Schub.,Desmodium perplexum B.G.Schub.,Desmodium perplexum B.G.Schub.,Desmodium perplexum,Desmodium glabellum (Michx.) DC.,Desmodium glabellum
324609,Desmodium dillenii Darl.,Desmodium perplexum B.G.Schub.,Desmodium perplexum B.G.Schub.,Desmodium perplexum B.G.Schub.,Desmodium perplexum,Desmodium glabellum (Michx.) DC.,Desmodium glabellum
324711,Annona laevigata Mart.,Desmos chinensis Lour.,Desmos chinensis Lour.,Desmos chinensis Lour.,Desmos chinensis,Xylopia laevigata (Mart.) R.E.Fr.,Xylopia laevigata
324743,Unona subbiglandulosa Miq.,Desmos dumosus (Roxb.) Saff.,Desmos dumosus (Roxb.) Saff.,Desmos dumosus (Roxb.) Saff.,Desmos dumosus,Desmos subbiglandulosus (Miq.) Merr.,Desmos subbiglandulosus
324746,Desmos subbiglandulosus (Miq.) Merr.,Desmos dumosus (Roxb.) Saff.,Desmos dumosus (Roxb.) Saff.,Desmos dumosus (Roxb.) Saff.,Desmos dumosus,Desmos subbiglandulosus (Miq.) Merr.,Desmos subbiglandulosus
325491,Dianthus hispanicus var. saetabensis (Rouy) Nyman,Dianthus pungens subsp. hispanicus (Asso) O.Bolòs & Vigo,Dianthus pungens subsp. hispanicus (Asso) O.Bolòs & Vigo,Dianthus pungens subsp. hispanicus (Asso) O.Bolòs & Vigo,Dianthus pungens,Dianthus saetabensis Rouy,Dianthus saetabensis
325554,Dianthus hispanicus var. serratus (Lapeyr.) Pau,"Dianthus seguieri subsp. requienii (Godr.) M.Bernal, Laínz & Muñoz Garm.","Dianthus seguieri subsp. requienii (Godr.) M.Bernal, Laínz & Muñoz Garm.","Dianthus seguieri subsp. requienii (Godr.) M.Bernal, Laínz & Muñoz Garm.",Dianthus seguieri,Dianthus pungens subsp. pungens,Dianthus pungens
326455,Babactes oblongifolia (Roxb.) DC.,Didymocarpus acuminatus R.Br.,Didymocarpus acuminatus R.Br.,Didymocarpus acuminatus R.Br.,Didymocarpus acuminatus,Henckelia oblongifolia (Roxb.) D.J.Middleton & Mich.Möller,Henckelia oblongifolia
326672,Wormia kunstleri King,Dillenia ovata Wall. ex Hook.f. & Thomson,Dillenia ovata Wall. ex Hook.f. & Thomson,Dillenia ovata Wall. ex Hook.f. & Thomson,Dillenia ovata,Dillenia grandifolia Wall. ex Hook.f. & Thomson,Dillenia grandifolia
326673,Wormia scortechinii King,Dillenia ovata Wall. ex Hook.f. & Thomson,Dillenia ovata Wall. ex Hook.f. & Thomson,Dillenia ovata Wall. ex Hook.f. & Thomson,Dillenia ovata,Dillenia grandifolia Wall. ex Hook.f. & Thomson,Dillenia grandifolia
326857,Dioclea trujillensis Pittier,Dioclea holtiana Pittier ex R.H.Maxwell,Dioclea holtiana Pittier ex R.H.Maxwell,Dioclea holtiana Pittier ex R.H.Maxwell,Dioclea holtiana,Dioclea guianensis Benth.,Dioclea guianensis
327370,Discocactus silicicola Buining & Brederoo,Discocactus heptacanthus (Barb.Rodr.) Britton & Rose,Discocactus heptacanthus (Barb.Rodr.) Britton & Rose,Discocactus heptacanthus (Barb.Rodr.) Britton & Rose,Discocactus heptacanthus,Discocactus hartmannii (K.Schum.) Britton & Rose,Discocactus hartmannii
328254,Draba hirta var. hebecarpa Lindblom,Draba hirta L.,Draba hirta L.,Draba hirta L.,Draba hirta,Draba glabella Pursh,Draba glabella
328370,Draba norvegica var. intermedia (Lindblom) O.E.Schulz,Draba norvegica Gunnerus,Draba norvegica Gunnerus,Draba norvegica Gunnerus,Draba norvegica,Draba hirta L.,Draba hirta
330038,Lobivia densispina f. leucomalla (Wessner) Buining,Echinopsis densispina Werderm.,Echinopsis densispina Werderm.,Echinopsis densispina Werderm.,Echinopsis densispina,Echinopsis aurea subsp. leucomalla (Wessner) Schlumpb.,Echinopsis aurea
330298,Ehretia indica (Dennst. ex Kostel.) M.R.Almeida & S.M.Almeida,Ehretia aspera Willd.,Ehretia aspera Willd.,Ehretia aspera Willd.,Ehretia aspera,Blachia umbellata (Willd.) Baill.,Blachia umbellata
330324,Cordia acuminata Wall. ex Roxb.,Ehretia wallichiana Hook.f. & Thomson ex C.B.Clarke,Ehretia wallichiana Hook.f. & Thomson ex C.B.Clarke,Ehretia wallichiana Hook.f. & Thomson ex C.B.Clarke,Ehretia wallichiana,Ehretia silvana R.R.Mill,Ehretia silvana
330509,Ganitrus sphaerica Gaertn.,Elaeocarpus angustifolius Blume,Elaeocarpus angustifolius Blume,Elaeocarpus angustifolius Blume,Elaeocarpus angustifolius,Elaeocarpus sphaericus (Gaertn.) Heer,Elaeocarpus sphaericus
330510,Aceratium ganitrum (Roxb. ex G.Don) Bosse,Elaeocarpus angustifolius Blume,Elaeocarpus angustifolius Blume,Elaeocarpus angustifolius Blume,Elaeocarpus angustifolius,Elaeocarpus sphaericus (Gaertn.) Heer,Elaeocarpus sphaericus
330514,Elaeocarpus ganitrus Roxb. ex G.Don,Elaeocarpus angustifolius Blume,Elaeocarpus angustifolius Blume,Elaeocarpus angustifolius Blume,Elaeocarpus angustifolius,Elaeocarpus sphaericus (Gaertn.) Heer,Elaeocarpus sphaericus
331212,Elatostema edule C.B.Rob.,Elatostema platyphyllum Wedd.,Elatostema platyphyllum Wedd.,Elatostema platyphyllum Wedd.,Elatostema platyphyllum,Elatostema edule C.B.Rob.,Elatostema edule
332151,Epilobium elegans Petrie,Epilobium alsinoides subsp. tenuipes (Hook.f.) P.H.Raven & Engelhorn,Epilobium alsinoides subsp. tenuipes (Hook.f.) P.H.Raven & Engelhorn,Epilobium alsinoides subsp. tenuipes (Hook.f.) P.H.Raven & Engelhorn,Epilobium alsinoides,Epilobium elegans Petrie,Epilobium elegans
332297,Epilobium rubromarginatum Cockayne,Epilobium glabellum G.Forst.,Epilobium glabellum G.Forst.,Epilobium glabellum G.Forst.,Epilobium glabellum,Epilobium rubromarginatum Cockayne,Epilobium rubromarginatum
332298,Epilobium vernicosum Cheeseman,Epilobium glabellum G.Forst.,Epilobium glabellum G.Forst.,Epilobium glabellum G.Forst.,Epilobium glabellum,Epilobium vernicosum Cheeseman,Epilobium vernicosum
334464,Cactus berteroi Colla,Eriosyce subgibbosa (Haw.) Katt.,Eriosyce subgibbosa (Haw.) Katt.,Eriosyce subgibbosa (Haw.) Katt.,Eriosyce subgibbosa,Cumulopuntia berteroi (Colla) F.Ritter,Cumulopuntia berteroi
334773,Erodium laciniatum f. tunetanum (DC.) Brumh.,Erodium laciniatum (Cav.) Willd.,Erodium laciniatum (Cav.) Willd.,Erodium laciniatum (Cav.) Willd.,Erodium laciniatum,Erodium pulverulentum subsp. tunetanum (DC.) Guitt.,Erodium pulverulentum
334774,Erodium laciniatum var. tunetanum (DC.) Vierh.,Erodium laciniatum (Cav.) Willd.,Erodium laciniatum (Cav.) Willd.,Erodium laciniatum (Cav.) Willd.,Erodium laciniatum,Erodium pulverulentum subsp. tunetanum (DC.) Guitt.,Erodium pulverulentum
334780,Erodium triangulare var. pulverulentum (Cav.) Jahand. & Maire,Erodium laciniatum (Cav.) Willd.,Erodium laciniatum (Cav.) Willd.,Erodium laciniatum (Cav.) Willd.,Erodium laciniatum,Erodium pulverulentum (Cav.) Willd.,Erodium pulverulentum
334781,Erodium triangulare subsp. pulverulentum (Cav.) Ozenda,Erodium laciniatum (Cav.) Willd.,Erodium laciniatum (Cav.) Willd.,Erodium laciniatum (Cav.) Willd.,Erodium laciniatum,Erodium pulverulentum (Cav.) Willd.,Erodium pulverulentum
334798,Erodium malacoides var. subtrilobum (Jord.) Lange,Erodium malacoides (L.) L'Hér.,Erodium malacoides (L.) L'Hér.,Erodium malacoides (L.) L'Hér.,Erodium malacoides,Erodium alnifolium Guss.,Erodium alnifolium
334799,Erodium malacoides f. subtrilobum (Jord.) Paol.,Erodium malacoides (L.) L'Hér.,Erodium malacoides (L.) L'Hér.,Erodium malacoides (L.) L'Hér.,Erodium malacoides,Erodium alnifolium Guss.,Erodium alnifolium
334873,Eruca aurea Batt.,Eruca pinnatifida (Desf.) Pomel,Eruca pinnatifida (Desf.) Pomel,Eruca pinnatifida (Desf.) Pomel,Eruca pinnatifida,Eruca aurea Batt.,Eruca aurea
334885,Brassica purpurascens Banks & Sol.,Erucaria hispanica (L.) Druce,Erucaria hispanica (L.) Druce,Erucaria hispanica (L.) Druce,Erucaria hispanica,Chorispora purpurascens (Banks & Sol.) Eig,Chorispora purpurascens
335029,Eryngium floribundum var. pycnocephalum Urb.,Eryngium floribundum Cham. & Schltdl.,Eryngium floribundum Cham. & Schltdl.,Eryngium floribundum Cham. & Schltdl.,Eryngium floribundum,Eryngium serra Cham. & Schltdl.,Eryngium serra
335030,Eryngium floribundum var. serroides Urb.,Eryngium floribundum Cham. & Schltdl.,Eryngium floribundum Cham. & Schltdl.,Eryngium floribundum Cham. & Schltdl.,Eryngium floribundum,Eryngium serra Cham. & Schltdl.,Eryngium serra
335209,Cheiranthus grandiflorus A.Heller,Erysimum asperum (Nutt.) DC.,Erysimum asperum (Nutt.) DC.,Erysimum asperum (Nutt.) DC.,Erysimum asperum,Erysimum menziesii (Hook.) Wettst.,Erysimum menziesii
335414,Erysimum durum J.Presl & C.Presl,Erysimum marschallianum Andrz. ex DC.,Erysimum marschallianum Andrz. ex DC.,Erysimum marschallianum Andrz. ex DC.,Erysimum marschallianum,Erysimum virgatum Roth,Erysimum virgatum
335514,Erysimum hieraciifolium var. cheiranthus Kuntze,Erysimum virgatum Roth,Erysimum virgatum Roth,Erysimum virgatum Roth,Erysimum virgatum,Erysimum odoratum Ehrh.,Erysimum odoratum
336279,Esterhazya montana (Mart.) Benth.,Esterhazya caesarea (Cham. & Schltdl.) V.C.Souza,Esterhazya caesarea (Cham. & Schltdl.) V.C.Souza,Esterhazya caesarea (Cham. & Schltdl.) V.C.Souza,Esterhazya caesarea,Esterhazya splendida J.C.Mikan,Esterhazya splendida
336734,Evolvulus madagascariensis Vatke,Euploca baclei (DC.) Diane & Hilger,Euploca baclei (DC.) Diane & Hilger,Euploca baclei (DC.) Diane & Hilger,Euploca baclei,Euploca madagascariensis (Vatke) E.L.A.N.Simons & Wieringa,Euploca madagascariensis
